rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,positive_support,minimum_support
22,10168,base_enriched,max,-25.736675262451172,2.5395708084106445,-10.134262084960938,10.134262084960938,80,8
23,824,base_enriched,max,-31.487642288208008,3.1082024574279785,-10.130498886108398,10.130498886108398,77,8
24,1696,base_enriched,max,-23.265581130981445,2.310960292816162,-10.067495346069336,10.067495346069336,80,8
25,11030,base_enriched,max,-29.716548919677734,2.953063488006592,-10.062955856323242,10.062955856323242,80,8
26,8535,base_enriched,max,-22.326377868652344,2.224447011947632,-10.036821365356445,10.036821365356445,80,8
27,16120,base_enriched,max,-28.03040313720703,2.792931079864502,-10.036195755004883,10.036195755004883,80,8
28,11502,base_enriched,max,-31.40394401550293,3.129729986190796,-10.034074783325195,10.034074783325195,78,8
29,11361,base_enriched,max,-28.88025665283203,2.8977837562561035,-9.966325759887695,9.966325759887695,79,8
30,15669,base_enriched,max,-28.14824104309082,2.828496217727661,-9.95166301727295,9.95166301727295,76,8
31,7585,base_enriched,max,-23.675580978393555,2.3791615962982178,-9.951229095458984,9.951229095458984,80,8
32,11340,base_enriched,max,-13.592777252197266,1.3688143491744995,-9.930329322814941,9.930329322814941,80,8
33,8661,base_enriched,max,-7.892438888549805,0.7976396679878235,-9.894742012023926,9.894742012023926,80,8
34,9537,base_enriched,max,-15.85007095336914,1.6043922901153564,-9.87917423248291,9.87917423248291,80,8
35,3826,base_enriched,max,-29.130489349365234,2.9492828845977783,-9.877142906188965,9.877142906188965,80,8
36,1904,base_enriched,max,-22.70980453491211,2.3014187812805176,-9.867740631103516,9.867740631103516,75,8
37,11538,base_enriched,max,-38.421539306640625,3.89408540725708,-9.866640090942383,9.866640090942383,77,8
38,4017,base_enriched,max,-15.86352252960205,1.610207438468933,-9.851850509643555,9.851850509643555,78,8
39,7736,base_enriched,max,-23.685144424438477,2.40462064743042,-9.849846839904785,9.849846839904785,77,8
40,14327,base_enriched,max,-14.898994445800781,1.5178428888320923,-9.815899848937988,9.815899848937988,80,8
41,1572,base_enriched,max,-19.246562957763672,1.961377501487732,-9.81277847290039,9.81277847290039,80,8
42,14295,base_enriched,max,-10.489813804626465,1.0722424983978271,-9.783061027526855,9.783061027526855,80,8
43,4565,base_enriched,max,-15.616888046264648,1.6009799242019653,-9.7545804977417,9.7545804977417,79,8
44,11922,base_enriched,max,-34.038936614990234,3.496210813522339,-9.735950469970703,9.735950469970703,70,8
45,4059,base_enriched,max,-18.822603225708008,1.9374955892562866,-9.714914321899414,9.714914321899414,80,8
46,11417,base_enriched,max,-36.484466552734375,3.7560818195343018,-9.713438034057617,9.713438034057617,71,8
47,4693,base_enriched,max,-25.43281364440918,2.62770676612854,-9.6787109375,9.6787109375,79,8
48,1982,base_enriched,max,-15.595949172973633,1.613477349281311,-9.666048049926758,9.666048049926758,80,8
49,708,base_enriched,active_fraction,-0.020045224577188492,0.002075562719255686,-9.657730102539062,9.657730102539062,70,8
50,6305,base_enriched,max,-17.46698760986328,1.8155919313430786,-9.6205472946167,9.6205472946167,80,8
51,460,base_enriched,max,-40.13233184814453,4.175189971923828,-9.612096786499023,9.612096786499023,70,8
52,13801,base_enriched,max,-14.22752571105957,1.4807325601577759,-9.608437538146973,9.608437538146973,80,8
53,11547,base_enriched,max,-13.401389122009277,1.4003292322158813,-9.570170402526855,9.570170402526855,80,8
54,7498,base_enriched,max,-27.574459075927734,2.882965326309204,-9.564617156982422,9.564617156982422,80,8
55,12655,base_enriched,max,-27.269973754882812,2.853604555130005,-9.55632495880127,9.55632495880127,77,8
56,9700,base_enriched,max,-9.327945709228516,0.9810763597488403,-9.507868766784668,9.507868766784668,80,8
57,5039,base_enriched,max,-27.477018356323242,2.894948959350586,-9.491365432739258,9.491365432739258,80,8
58,7930,base_enriched,max,-11.400367736816406,1.2030967473983765,-9.475852966308594,9.475852966308594,80,8
59,10736,base_enriched,max,-15.899018287658691,1.6839674711227417,-9.441404342651367,9.441404342651367,80,8
60,15987,base_enriched,max,-20.50133514404297,2.1714537143707275,-9.44129467010498,9.44129467010498,73,8
61,3048,base_enriched,max,-10.498279571533203,1.1129103899002075,-9.433176040649414,9.433176040649414,80,8
62,10692,base_enriched,max,-41.6218376159668,4.417420864105225,-9.422203063964844,9.422203063964844,68,8
63,13810,base_enriched,max,-10.946603775024414,1.1619893312454224,-9.420571327209473,9.420571327209473,79,8
64,5640,base_enriched,max,-14.7587890625,1.5692614316940308,-9.404927253723145,9.404927253723145,80,8
65,4901,base_enriched,max,-18.708698272705078,1.9954724311828613,-9.37557315826416,9.37557315826416,80,8
66,7828,base_enriched,max,-22.519882202148438,2.402193546295166,-9.374715805053711,9.374715805053711,80,8
67,1989,base_enriched,max,-23.361757278442383,2.493152618408203,-9.370368003845215,9.370368003845215,80,8
68,11070,base_enriched,max,-14.781646728515625,1.5808802843093872,-9.350263595581055,9.350263595581055,80,8
69,2468,base_enriched,max,-8.157218933105469,0.8728886246681213,-9.345085144042969,9.345085144042969,80,8
70,9580,base_enriched,max,-16.736347198486328,1.7924610376358032,-9.337077140808105,9.337077140808105,80,8
71,7551,base_enriched,max,-26.92967414855957,2.893080234527588,-9.308305740356445,9.308305740356445,71,8
72,7974,base_enriched,max,-9.389598846435547,1.0111680030822754,-9.285894393920898,9.285894393920898,79,8
73,4086,base_enriched,max,-11.930636405944824,1.2862303256988525,-9.275660514831543,9.275660514831543,79,8
74,13428,base_enriched,max,-21.722640991210938,2.352442979812622,-9.234077453613281,9.234077453613281,80,8
75,5422,base_enriched,max,-26.65337371826172,2.8866753578186035,-9.233242988586426,9.233242988586426,80,8
76,10778,base_enriched,max,-15.493311882019043,1.6876966953277588,-9.18015193939209,9.18015193939209,79,8
77,14497,base_enriched,max,-28.460693359375,3.1127781867980957,-9.143180847167969,9.143180847167969,80,8
78,409,base_enriched,max,-9.91452407836914,1.0903054475784302,-9.093345642089844,9.093345642089844,80,8
79,13721,base_enriched,max,-14.027685165405273,1.5461348295211792,-9.07274341583252,9.07274341583252,80,8
80,4908,base_enriched,max,-13.123322486877441,1.4500070810317993,-9.050522804260254,9.050522804260254,79,8
81,15150,base_enriched,max,-11.598007202148438,1.281651496887207,-9.049267768859863,9.049267768859863,80,8
82,1622,base_enriched,max,-28.607685089111328,3.1788136959075928,-8.99948501586914,8.99948501586914,72,8
83,14383,base_enriched,max,-8.343928337097168,0.9297448396682739,-8.974428176879883,8.974428176879883,80,8
84,14763,base_enriched,max,-7.001838684082031,0.7805860638618469,-8.969976425170898,8.969976425170898,79,8
85,1056,base_enriched,max,-3.272388458251953,0.36609044671058655,-8.938742637634277,8.938742637634277,76,8
86,219,base_enriched,max,-9.46389389038086,1.0619540214538574,-8.911773681640625,8.911773681640625,80,8
87,91,base_enriched,max,-10.828936576843262,1.218973159790039,-8.883654594421387,8.883654594421387,80,8
88,5959,base_enriched,max,-17.714580535888672,1.9995484352111816,-8.85929012298584,8.85929012298584,80,8
89,4314,base_enriched,max,-13.897600173950195,1.5726351737976074,-8.837141990661621,8.837141990661621,78,8
90,10539,base_enriched,max,-10.585115432739258,1.2007571458816528,-8.815367698669434,8.815367698669434,80,8
91,1678,base_enriched,max,-22.071178436279297,2.517843008041382,-8.765907287597656,8.765907287597656,77,8
92,5827,base_enriched,max,-6.881448745727539,0.7898604869842529,-8.712233543395996,8.712233543395996,80,8
93,14908,base_enriched,max,-18.0343017578125,2.0761516094207764,-8.686408996582031,8.686408996582031,80,8
94,16053,base_enriched,max,-21.5504207611084,2.484013795852661,-8.675644874572754,8.675644874572754,80,8
95,2174,base_enriched,max,-14.399635314941406,1.6625195741653442,-8.661333084106445,8.661333084106445,80,8
96,4366,base_enriched,max,-12.264496803283691,1.4328186511993408,-8.559699058532715,8.559699058532715,80,8
97,6315,base_enriched,max,-12.731827735900879,1.4933429956436157,-8.52572250366211,8.52572250366211,80,8
98,1862,base_enriched,max,-15.946781158447266,1.8706989288330078,-8.524504661560059,8.524504661560059,80,8
99,9383,base_enriched,max,-10.222882270812988,1.1993517875671387,-8.523673057556152,8.523673057556152,80,8
100,5685,base_enriched,max,-17.758018493652344,2.084298849105835,-8.51990032196045,8.51990032196045,80,8
101,5819,base_enriched,max,-6.391534805297852,0.7508087754249573,-8.512866020202637,8.512866020202637,79,8
102,5958,base_enriched,max,-16.539657592773438,1.9571263790130615,-8.450990676879883,8.450990676879883,78,8
103,7815,base_enriched,max,-10.22794246673584,1.2165180444717407,-8.407554626464844,8.407554626464844,79,8
104,12694,base_enriched,max,-9.499351501464844,1.1304547786712646,-8.40312385559082,8.40312385559082,80,8
105,1162,base_enriched,max,-11.808579444885254,1.4099112749099731,-8.375406265258789,8.375406265258789,80,8
106,20,base_enriched,max,-11.016090393066406,1.3181085586547852,-8.357498168945312,8.357498168945312,80,8
107,1705,base_enriched,active_fraction,-0.03182730823755264,0.0038238803390413523,-8.323301315307617,8.323301315307617,78,8
108,16037,base_enriched,max,-19.29880714416504,2.320211887359619,-8.317691802978516,8.317691802978516,80,8
109,13114,base_enriched,max,-13.585317611694336,1.6349647045135498,-8.309242248535156,8.309242248535156,78,8
110,12772,base_enriched,max,-10.563189506530762,1.2712773084640503,-8.309115409851074,8.309115409851074,80,8
111,2675,base_enriched,max,-25.667102813720703,3.103789806365967,-8.269600868225098,8.269600868225098,78,8
112,6802,base_enriched,max,-12.792829513549805,1.5488088130950928,-8.259785652160645,8.259785652160645,80,8
113,11996,base_enriched,active_fraction,-0.1007765531539917,0.012215834110975266,-8.249666213989258,8.249666213989258,78,8
114,5240,base_enriched,max,-5.465073585510254,0.6626091003417969,-8.247809410095215,8.247809410095215,80,8
115,4775,base_enriched,max,-13.349994659423828,1.6239161491394043,-8.220864295959473,8.220864295959473,80,8
116,12728,base_enriched,max,-12.646744728088379,1.5526739358901978,-8.14513874053955,8.14513874053955,79,8
117,617,base_enriched,max,-9.82499885559082,1.2085893154144287,-8.129311561584473,8.129311561584473,80,8
118,8589,base_enriched,max,-18.397518157958984,2.2665796279907227,-8.116864204406738,8.116864204406738,80,8
119,6330,base_enriched,max,-11.711725234985352,1.4476897716522217,-8.089941024780273,8.089941024780273,80,8
120,2550,base_enriched,max,-22.497821807861328,2.8041577339172363,-8.023022651672363,8.023022651672363,72,8
121,13397,base_enriched,max,-18.32640266418457,2.285322904586792,-8.019174575805664,8.019174575805664,80,8
122,4080,base_enriched,max,-10.308585166931152,1.287265419960022,-8.008127212524414,8.008127212524414,79,8
123,9782,base_enriched,max,-5.078956604003906,0.6346882581710815,-8.00228500366211,8.00228500366211,80,8
124,15193,base_enriched,max,-10.470003128051758,1.313346266746521,-7.9720048904418945,7.9720048904418945,80,8
125,7519,base_enriched,max,-7.105329513549805,0.8935691714286804,-7.951627731323242,7.951627731323242,80,8
126,9944,base_enriched,max,-6.5012593269348145,0.8190791606903076,-7.9372782707214355,7.9372782707214355,80,8
127,14285,base_enriched,max,-18.64754867553711,2.3500802516937256,-7.934855937957764,7.934855937957764,76,8
128,6915,base_enriched,max,-9.008003234863281,1.1353791952133179,-7.933916091918945,7.933916091918945,78,8
129,9985,base_enriched,max,-8.726320266723633,1.112316370010376,-7.845178127288818,7.845178127288818,80,8
130,221,base_enriched,max,-11.65007495880127,1.494364857673645,-7.796004295349121,7.796004295349121,80,8
131,5889,base_enriched,max,-15.130060195922852,1.9439212083816528,-7.783268451690674,7.783268451690674,80,8
132,6892,base_enriched,max,-6.32901668548584,0.8141516447067261,-7.773756504058838,7.773756504058838,75,8
133,13503,base_enriched,max,-3.8896484375,0.5006090998649597,-7.769831657409668,7.769831657409668,78,8
134,389,base_enriched,max,-10.53747272491455,1.3563778400421143,-7.768832683563232,7.768832683563232,78,8
135,11232,base_enriched,max,-4.988292217254639,0.6434284448623657,-7.752676010131836,7.752676010131836,80,8
136,10318,base_enriched,max,-15.937023162841797,2.0663137435913086,-7.712779998779297,7.712779998779297,79,8
137,14256,base_enriched,max,-10.025471687316895,1.3027281761169434,-7.695751190185547,7.695751190185547,80,8
138,10961,base_enriched,max,-8.184497833251953,1.0661141872406006,-7.676942825317383,7.676942825317383,80,8
139,2559,base_enriched,max,-6.423257827758789,0.8415929079055786,-7.632262229919434,7.632262229919434,80,8
140,913,base_enriched,max,-8.625100135803223,1.1301591396331787,-7.6317572593688965,7.6317572593688965,80,8
141,8200,base_enriched,max,-13.141057014465332,1.7353118658065796,-7.572734832763672,7.572734832763672,78,8
142,5839,base_enriched,max,-4.347043991088867,0.576911211013794,-7.535031318664551,7.535031318664551,80,8
143,13230,base_enriched,max,-11.928569793701172,1.5837466716766357,-7.531867504119873,7.531867504119873,80,8
144,3838,base_enriched,active_fraction,-0.030290745198726654,0.004048722330480814,-7.481556415557861,7.481556415557861,76,8
145,5337,base_enriched,max,-6.487993240356445,0.8732614517211914,-7.4296112060546875,7.4296112060546875,80,8
146,8520,base_enriched,active_fraction,-0.03396359831094742,0.00458423001691699,-7.408790111541748,7.408790111541748,78,8
147,12278,base_enriched,max,-11.980395317077637,1.6242001056671143,-7.376181602478027,7.376181602478027,80,8
148,16367,base_enriched,max,-3.8045578002929688,0.519150972366333,-7.328422546386719,7.328422546386719,80,8
149,6056,base_enriched,max,-5.666933536529541,0.7754911780357361,-7.3075408935546875,7.3075408935546875,80,8
150,7920,base_enriched,active_fraction,-0.016015809029340744,0.002193569205701351,-7.301255226135254,7.301255226135254,80,8
151,11756,base_enriched,max,-7.514139652252197,1.0433199405670166,-7.20214319229126,7.20214319229126,80,8
152,3305,base_enriched,active_fraction,-0.03863433748483658,0.005432520993053913,-7.111677646636963,7.111677646636963,80,8
153,10080,base_enriched,max,-11.12303352355957,1.5659970045089722,-7.102844715118408,7.102844715118408,80,8
154,5624,base_enriched,max,-12.89980697631836,1.81621515750885,-7.10257625579834,7.10257625579834,80,8
155,7583,base_enriched,max,-8.427478790283203,1.1894844770431519,-7.084984302520752,7.084984302520752,80,8
156,14797,base_enriched,max,-7.10050106048584,1.002463936805725,-7.0830488204956055,7.0830488204956055,80,8
157,1621,base_enriched,max,-4.312983512878418,0.6101413369178772,-7.068827152252197,7.068827152252197,80,8
158,2039,base_enriched,max,-4.312710285186768,0.6125724911689758,-7.0403265953063965,7.0403265953063965,80,8
159,13646,base_enriched,max,-15.664041519165039,2.2263195514678955,-7.03584623336792,7.03584623336792,80,8
160,11901,base_enriched,max,-6.091011047363281,0.8661668300628662,-7.0321455001831055,7.0321455001831055,80,8
161,745,base_enriched,max,-11.797172546386719,1.6786136627197266,-7.027925968170166,7.027925968170166,80,8
162,11414,base_enriched,max,-5.7628679275512695,0.8239243030548096,-6.994414329528809,6.994414329528809,75,8
163,14387,base_enriched,max,-6.338611125946045,0.90739506483078,-6.985503196716309,6.985503196716309,80,8
164,9494,base_enriched,max,-13.850120544433594,1.986376166343689,-6.9725565910339355,6.9725565910339355,80,8
165,7066,base_enriched,max,-7.729137420654297,1.1085753440856934,-6.972135543823242,6.972135543823242,80,8
166,1962,base_enriched,active_fraction,-0.020073620602488518,0.0028918890748173,-6.941352367401123,6.941352367401123,80,8
167,3970,base_enriched,max,-5.801924705505371,0.8360036015510559,-6.9400715827941895,6.9400715827941895,80,8
168,11770,base_enriched,max,-9.51634407043457,1.3732898235321045,-6.929596424102783,6.929596424102783,80,8
169,13828,base_enriched,max,-2.1770524978637695,0.3147122263908386,-6.91759729385376,6.91759729385376,80,8
170,8291,base_enriched,max,-3.45329213142395,0.5001133680343628,-6.9050188064575195,6.9050188064575195,80,8
171,10303,base_enriched,max,-11.376138687133789,1.648694396018982,-6.900089263916016,6.900089263916016,80,8
172,2715,base_enriched,max,-8.23371696472168,1.195711612701416,-6.8860392570495605,6.8860392570495605,80,8
173,11539,specialized_enriched,active_fraction,0.22346875071525574,0.03245686739683151,6.885098934173584,6.885098934173584,80,8
174,15006,base_enriched,max,-7.416503429412842,1.0778790712356567,-6.880645275115967,6.880645275115967,80,8
175,10177,base_enriched,max,-16.753093719482422,2.436528444290161,-6.875804901123047,6.875804901123047,80,8
176,4751,base_enriched,max,-5.263049602508545,0.7726878523826599,-6.811352729797363,6.811352729797363,80,8
177,6970,base_enriched,max,-8.300786972045898,1.2206456661224365,-6.8003249168396,6.8003249168396,80,8
178,4245,base_enriched,max,-5.334115505218506,0.786483645439148,-6.782233238220215,6.782233238220215,79,8
179,7593,base_enriched,max,-8.697834014892578,1.2841371297836304,-6.773290634155273,6.773290634155273,80,8
180,10963,specialized_enriched,mean,0.12507785856723785,0.01849372126162052,6.763260841369629,6.763260841369629,80,8
181,8516,base_enriched,mean,-0.22557324171066284,0.033419061452150345,-6.749837875366211,6.749837875366211,80,8
182,15219,base_enriched,max,-7.600466728210449,1.1263344287872314,-6.747966289520264,6.747966289520264,80,8
183,13459,base_enriched,max,-5.026535987854004,0.748795747756958,-6.712826728820801,6.712826728820801,79,8
184,5499,base_enriched,max,-1.3513150215148926,0.2024279087781906,-6.675537109375,6.675537109375,74,8
185,11913,base_enriched,max,-6.360656261444092,0.953342616558075,-6.671952247619629,6.671952247619629,80,8
186,12229,base_enriched,max,-7.724570274353027,1.1591980457305908,-6.663719177246094,6.663719177246094,80,8
187,1126,base_enriched,max,-7.206277370452881,1.085103154182434,-6.641098976135254,6.641098976135254,80,8
188,4504,base_enriched,max,-7.837801456451416,1.1836949586868286,-6.6214704513549805,6.6214704513549805,78,8
189,1588,base_enriched,max,-13.292224884033203,2.009455442428589,-6.614839553833008,6.614839553833008,79,8
190,16291,base_enriched,max,-5.7938337326049805,0.878507137298584,-6.595089912414551,6.595089912414551,77,8
191,1025,base_enriched,max,-5.213973045349121,0.7909910082817078,-6.5916972160339355,6.5916972160339355,80,8
192,15916,base_enriched,max,-22.612979888916016,3.4323699474334717,-6.58815336227417,6.58815336227417,77,8
193,1244,base_enriched,max,-4.525960922241211,0.6883858442306519,-6.57474422454834,6.57474422454834,80,8
194,962,base_enriched,max,-11.15349006652832,1.7120511531829834,-6.5146942138671875,6.5146942138671875,78,8
195,16140,base_enriched,max,-7.650911331176758,1.1776323318481445,-6.496859073638916,6.496859073638916,74,8
196,6623,base_enriched,max,-4.597236633300781,0.711200475692749,-6.464051723480225,6.464051723480225,80,8
197,15296,base_enriched,max,-5.250438690185547,0.8135223388671875,-6.453957557678223,6.453957557678223,80,8
198,13865,base_enriched,max,-7.880672454833984,1.2241472005844116,-6.437683582305908,6.437683582305908,80,8
199,1728,base_enriched,max,-11.659591674804688,1.8167545795440674,-6.417813301086426,6.417813301086426,80,8
200,7014,base_enriched,max,-3.152425527572632,0.4917767345905304,-6.410277843475342,6.410277843475342,80,8
201,14183,base_enriched,max,-4.508164405822754,0.7046392560005188,-6.397833347320557,6.397833347320557,80,8
202,9794,base_enriched,max,-6.953773498535156,1.095024585723877,-6.350335597991943,6.350335597991943,78,8
203,15971,base_enriched,max,-5.336033344268799,0.8406093716621399,-6.34781551361084,6.34781551361084,78,8
204,4758,base_enriched,mean,-0.1155272126197815,0.018205303698778152,-6.345799922943115,6.345799922943115,80,8
205,5070,base_enriched,max,-11.786798477172852,1.857896089553833,-6.3441643714904785,6.3441643714904785,80,8
206,13590,base_enriched,max,-8.082761764526367,1.2803953886032104,-6.312707424163818,6.312707424163818,80,8
207,10047,base_enriched,max,-9.09865951538086,1.4464976787567139,-6.290130615234375,6.290130615234375,80,8
208,8464,base_enriched,max,-3.404449701309204,0.541470468044281,-6.287415504455566,6.287415504455566,80,8
209,9224,base_enriched,max,-3.700347900390625,0.5885367393493652,-6.287369251251221,6.287369251251221,78,8
210,14935,base_enriched,max,-5.135167121887207,0.8201479911804199,-6.2612690925598145,6.2612690925598145,79,8
211,8296,base_enriched,max,-4.2484235763549805,0.6791229248046875,-6.25575065612793,6.25575065612793,80,8
212,7546,specialized_enriched,mean,0.24777626991271973,0.03976432606577873,6.231119632720947,6.231119632720947,80,8
213,6661,base_enriched,max,-6.210770130157471,0.9968352913856506,-6.230487823486328,6.230487823486328,80,8
214,1903,base_enriched,max,-5.80159330368042,0.937664806842804,-6.1872782707214355,6.1872782707214355,80,8
215,9340,base_enriched,max,-6.2020416259765625,1.0076231956481934,-6.155119895935059,6.155119895935059,77,8
216,5230,base_enriched,max,-10.039817810058594,1.6329398155212402,-6.148308753967285,6.148308753967285,80,8
217,5563,base_enriched,max,-2.3813514709472656,0.38733822107315063,-6.147989749908447,6.147989749908447,80,8
218,11241,base_enriched,max,-6.541641712188721,1.0650378465652466,-6.1421685218811035,6.1421685218811035,71,8
219,7895,base_enriched,max,-4.970693588256836,0.8095167279243469,-6.140322208404541,6.140322208404541,80,8
220,10072,base_enriched,max,-8.973121643066406,1.4631284475326538,-6.1328325271606445,6.1328325271606445,80,8
221,797,specialized_enriched,mean,0.12274225801229477,0.020040804520249367,6.124617099761963,6.124617099761963,80,8
222,2136,base_enriched,max,-8.850149154663086,1.4504977464675903,-6.101456642150879,6.101456642150879,78,8
223,6652,base_enriched,max,-6.864284515380859,1.1264442205429077,-6.09376335144043,6.09376335144043,80,8
224,5859,base_enriched,max,-4.805672645568848,0.7892165780067444,-6.089168548583984,6.089168548583984,80,8
225,8096,base_enriched,max,-3.2176804542541504,0.5294784307479858,-6.077075481414795,6.077075481414795,80,8
226,9642,base_enriched,max,-6.0204010009765625,0.9945023655891418,-6.05368185043335,6.05368185043335,80,8
227,3624,base_enriched,max,-8.362149238586426,1.3842428922653198,-6.040955066680908,6.040955066680908,80,8
228,12216,base_enriched,max,-5.277158260345459,0.8753374218940735,-6.028713226318359,6.028713226318359,79,8
229,6404,base_enriched,max,-12.836318016052246,2.1344945430755615,-6.0137505531311035,6.0137505531311035,80,8
230,5336,base_enriched,max,-4.013330459594727,0.6684751510620117,-6.003709316253662,6.003709316253662,74,8
231,6859,base_enriched,active_fraction,-0.044502317905426025,0.00748501205816865,-5.945523738861084,5.945523738861084,80,8
232,1410,base_enriched,max,-6.709775924682617,1.1297359466552734,-5.939242839813232,5.939242839813232,80,8
233,13981,base_enriched,max,-4.829080581665039,0.8132931590080261,-5.937687397003174,5.937687397003174,79,8
234,11282,base_enriched,max,-5.561375141143799,0.9378993511199951,-5.929607391357422,5.929607391357422,80,8
235,9600,base_enriched,max,-5.481294631958008,0.9248117208480835,-5.9269304275512695,5.9269304275512695,80,8
236,12883,base_enriched,max,-2.986748456954956,0.5042104721069336,-5.923614501953125,5.923614501953125,80,8
237,2068,base_enriched,max,-10.388118743896484,1.758495569229126,-5.9073896408081055,5.9073896408081055,77,8
238,6497,base_enriched,max,-4.41182804107666,0.7472500205039978,-5.904085636138916,5.904085636138916,77,8
239,4224,base_enriched,max,-11.334297180175781,1.9264559745788574,-5.8834967613220215,5.8834967613220215,80,8
240,8978,base_enriched,active_fraction,-0.027309341356158257,0.004646237473934889,-5.877732753753662,5.877732753753662,80,8
241,11863,base_enriched,max,-3.84590220451355,0.6545463800430298,-5.875675678253174,5.875675678253174,80,8
242,2173,specialized_enriched,mean,0.09392362087965012,0.016001375392079353,5.86972188949585,5.86972188949585,80,8
243,16248,base_enriched,max,-5.016430377960205,0.8555870056152344,-5.863144874572754,5.863144874572754,78,8
244,11814,base_enriched,mean,-0.09835118055343628,0.016787827014923096,-5.8584818840026855,5.8584818840026855,79,8
245,14175,specialized_enriched,mean,0.10136114805936813,0.017322510480880737,5.851412296295166,5.851412296295166,78,8
246,2724,base_enriched,active_fraction,-0.026467353105545044,0.004523659124970436,-5.85087251663208,5.85087251663208,80,8
247,8894,base_enriched,max,-7.200375556945801,1.2311935424804688,-5.8482890129089355,5.8482890129089355,80,8
248,2981,base_enriched,max,-3.119598150253296,0.5345723032951355,-5.835690021514893,5.835690021514893,80,8
249,3240,base_enriched,max,-7.325619220733643,1.255345106124878,-5.83554220199585,5.83554220199585,80,8
250,11852,base_enriched,max,-3.350886106491089,0.5743420720100403,-5.834303855895996,5.834303855895996,80,8
251,12263,base_enriched,max,-3.510676145553589,0.6022184491157532,-5.829572677612305,5.829572677612305,79,8
252,11858,base_enriched,max,-2.926622152328491,0.5026105046272278,-5.822843074798584,5.822843074798584,78,8
253,3444,base_enriched,max,-4.834162712097168,0.8316497802734375,-5.812738418579102,5.812738418579102,80,8
254,1316,base_enriched,max,-7.014518737792969,1.2070122957229614,-5.811472415924072,5.811472415924072,76,8
255,40,base_enriched,max,-2.6934781074523926,0.46397680044174194,-5.805200099945068,5.805200099945068,80,8
256,1123,base_enriched,max,-11.870193481445312,2.0471863746643066,-5.7982964515686035,5.7982964515686035,77,8
257,12995,base_enriched,max,-6.4279093742370605,1.1127723455429077,-5.776482105255127,5.776482105255127,79,8
258,10282,base_enriched,max,-2.0450801849365234,0.3549019992351532,-5.762380123138428,5.762380123138428,80,8
259,1688,base_enriched,max,-12.01778793334961,2.0857036113739014,-5.761982440948486,5.761982440948486,80,8
260,14427,base_enriched,max,-6.756555080413818,1.175983190536499,-5.745451927185059,5.745451927185059,77,8
261,7542,base_enriched,max,-9.151073455810547,1.595718264579773,-5.734767436981201,5.734767436981201,77,8
262,16209,base_enriched,active_fraction,-0.03599768131971359,0.0062802075408399105,-5.7319254875183105,5.7319254875183105,80,8
263,6171,base_enriched,mean,-0.10782404989004135,0.01883169263601303,-5.7256693840026855,5.7256693840026855,78,8
264,12418,specialized_enriched,mean,0.09455393254756927,0.016530124470591545,5.72009801864624,5.72009801864624,80,8
265,6111,specialized_enriched,mean,0.1912977695465088,0.03344797343015671,5.719263553619385,5.719263553619385,80,8
266,9741,specialized_enriched,mean,0.1652117371559143,0.028900861740112305,5.716498851776123,5.716498851776123,80,8
