rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,support,minimum_support
38,9009,specialized_enriched,max,2.08695125579834,0.588499128818512,3.5462265014648438,3.5462265014648438,262,27
39,16145,specialized_enriched,max,0.912344217300415,0.25730767846107483,3.5457324981689453,3.5457324981689453,212,27
40,9617,specialized_enriched,max,1.2470579147338867,0.3529450595378876,3.533291816711426,3.533291816711426,192,27
41,10901,specialized_enriched,max,0.5495759844779968,0.15582579374313354,3.5268614292144775,3.5268614292144775,110,27
42,4938,specialized_enriched,max,4.3167524337768555,1.2294265031814575,3.5111918449401855,3.5111918449401855,105,27
43,11240,specialized_enriched,active_fraction,0.005424982402473688,0.001552439178340137,3.4944894313812256,3.4944894313812256,141,27
44,5596,specialized_enriched,max,1.042944073677063,0.2992924749851227,3.484698534011841,3.484698534011841,216,27
45,8905,specialized_enriched,max,1.9282288551330566,0.5534338355064392,3.4841182231903076,3.4841182231903076,131,27
46,1657,specialized_enriched,max,1.1984399557113647,0.3450903296470642,3.472829818725586,3.472829818725586,175,27
47,3823,specialized_enriched,max,2.4025168418884277,0.6930869221687317,3.466400384902954,3.466400384902954,158,27
48,8697,specialized_enriched,max,2.5317814350128174,0.7307376265525818,3.4646928310394287,3.4646928310394287,188,27
49,5378,specialized_enriched,max,0.9721741676330566,0.2806183099746704,3.464400291442871,3.464400291442871,150,27
50,915,specialized_enriched,max,1.0306318998336792,0.2975606918334961,3.463602304458618,3.463602304458618,241,27
51,15992,specialized_enriched,max,1.2015241384506226,0.34923622012138367,3.440433979034424,3.440433979034424,235,27
52,12549,specialized_enriched,max,2.321190118789673,0.6770237684249878,3.428520917892456,3.428520917892456,179,27
53,14391,specialized_enriched,max,1.3312277793884277,0.38907390832901,3.4215292930603027,3.4215292930603027,165,27
54,10502,specialized_enriched,max,1.1216747760772705,0.3278953433036804,3.4208316802978516,3.4208316802978516,168,27
55,12601,specialized_enriched,max,0.8130562901496887,0.23792539536952972,3.417273998260498,3.417273998260498,127,27
56,4658,specialized_enriched,active_fraction,0.020825350657105446,0.00610613776370883,3.410560131072998,3.410560131072998,192,27
57,12754,specialized_enriched,max,1.8030062913894653,0.5290175676345825,3.4082162380218506,3.4082162380218506,214,27
58,10849,specialized_enriched,max,1.1850894689559937,0.34857550263404846,3.3998072147369385,3.3998072147369385,259,27
59,9193,specialized_enriched,max,3.6534438133239746,1.0779497623443604,3.3892524242401123,3.3892524242401123,76,27
60,14597,specialized_enriched,active_fraction,0.009220751002430916,0.0027266477700322866,3.3817169666290283,3.3817169666290283,100,27
61,15070,specialized_enriched,max,1.8189650774002075,0.5408242344856262,3.3633201122283936,3.3633201122283936,179,27
62,4013,specialized_enriched,max,0.616594135761261,0.18342949450016022,3.3614776134490967,3.3614776134490967,142,27
63,13190,specialized_enriched,max,0.5908697843551636,0.17624051868915558,3.352632999420166,3.352632999420166,104,27
64,612,specialized_enriched,max,3.879227638244629,1.158711552619934,3.3478803634643555,3.3478803634643555,78,27
65,13539,specialized_enriched,max,0.8344541192054749,0.24944427609443665,3.345252513885498,3.345252513885498,174,27
66,13970,specialized_enriched,max,0.9136545658111572,0.27394774556159973,3.335141658782959,3.335141658782959,187,27
67,13487,specialized_enriched,max,0.8355913758277893,0.2506406009197235,3.3338229656219482,3.3338229656219482,90,27
68,13751,specialized_enriched,max,0.5809805393218994,0.17447885870933533,3.3298048973083496,3.3298048973083496,79,27
69,6029,specialized_enriched,max,1.9129005670547485,0.5775485634803772,3.312103509902954,3.312103509902954,190,27
70,11353,specialized_enriched,max,0.945565938949585,0.2860506474971771,3.305589199066162,3.305589199066162,187,27
71,12571,specialized_enriched,max,0.6432580351829529,0.19472463428974152,3.303424119949341,3.303424119949341,129,27
72,959,specialized_enriched,max,0.650563657283783,0.19759543240070343,3.2924022674560547,3.2924022674560547,91,27
73,9982,specialized_enriched,max,1.8611798286437988,0.5655146837234497,3.291125535964966,3.291125535964966,222,27
74,12255,specialized_enriched,max,3.175058126449585,0.9647661447525024,3.291013240814209,3.291013240814209,128,27
75,13345,specialized_enriched,max,1.6414779424667358,0.4989345371723175,3.289966583251953,3.289966583251953,226,27
76,13329,specialized_enriched,max,2.5232768058776855,0.7670449614524841,3.289607524871826,3.289607524871826,250,27
77,179,specialized_enriched,max,0.7543265223503113,0.2296375185251236,3.2848575115203857,3.2848575115203857,238,27
78,7797,specialized_enriched,max,3.1809237003326416,0.9691023826599121,3.2823402881622314,3.2823402881622314,191,27
79,10714,specialized_enriched,max,2.418067693710327,0.7373478412628174,3.2794125080108643,3.2794125080108643,115,27
80,6269,specialized_enriched,max,1.306918740272522,0.3988826870918274,3.276448965072632,3.276448965072632,119,27
81,12568,specialized_enriched,max,0.962507426738739,0.29405805468559265,3.273188352584839,3.273188352584839,164,27
82,7690,specialized_enriched,max,1.6018221378326416,0.4900859296321869,3.268451690673828,3.268451690673828,153,27
83,15672,specialized_enriched,max,1.3753708600997925,0.4222034513950348,3.2576022148132324,3.2576022148132324,150,27
84,15567,specialized_enriched,max,1.454398274421692,0.4478113651275635,3.2477922439575195,3.2477922439575195,101,27
85,7904,specialized_enriched,max,2.844677209854126,0.8759230375289917,3.247633695602417,3.247633695602417,108,27
86,7458,specialized_enriched,max,0.521091878414154,0.16125749051570892,3.2314274311065674,3.2314274311065674,181,27
87,16165,specialized_enriched,max,0.24876384437084198,0.07704994082450867,3.228605270385742,3.228605270385742,77,27
88,941,specialized_enriched,max,1.153277039527893,0.3572591543197632,3.2281246185302734,3.2281246185302734,214,27
89,3565,specialized_enriched,max,0.5333638191223145,0.16560156643390656,3.2207655906677246,3.2207655906677246,105,27
90,9481,specialized_enriched,max,0.9269247055053711,0.28792768716812134,3.219296932220459,3.219296932220459,206,27
91,1453,specialized_enriched,max,2.209503650665283,0.6872664093971252,3.2149157524108887,3.2149157524108887,160,27
92,7254,specialized_enriched,max,0.8318396210670471,0.25883808732032776,3.2137451171875,3.2137451171875,212,27
93,445,specialized_enriched,max,1.9449045658111572,0.6057344079017639,3.2108206748962402,3.2108206748962402,202,27
94,15709,specialized_enriched,max,1.661967158317566,0.5180977582931519,3.2078254222869873,3.2078254222869873,237,27
95,6417,specialized_enriched,max,0.7899772524833679,0.24710611999034882,3.1969149112701416,3.1969149112701416,268,27
96,4178,specialized_enriched,max,0.918796956539154,0.28827571868896484,3.187215805053711,3.187215805053711,110,27
97,5337,specialized_enriched,max,1.3039581775665283,0.4096188545227051,3.183345079421997,3.183345079421997,197,27
98,16036,specialized_enriched,max,1.873343586921692,0.5890085697174072,3.1805031299591064,3.1805031299591064,89,27
99,7583,specialized_enriched,max,0.6260970830917358,0.19713665544986725,3.175954580307007,3.175954580307007,156,27
100,9741,specialized_enriched,max,1.1899476051330566,0.3747541606426239,3.1752753257751465,3.1752753257751465,260,27
101,7457,specialized_enriched,max,1.17042875289917,0.3686537742614746,3.174872636795044,3.174872636795044,202,27
102,698,specialized_enriched,max,0.6237143874168396,0.19667045772075653,3.171367883682251,3.171367883682251,218,27
103,1653,specialized_enriched,max,0.5522275567054749,0.1741630733013153,3.1707499027252197,3.1707499027252197,262,27
104,5006,base_enriched,active_fraction,-0.014639166183769703,0.004624220076948404,-3.1657590866088867,3.1657590866088867,70,27
105,7698,specialized_enriched,max,1.274092674255371,0.4026605784893036,3.1641852855682373,3.1641852855682373,144,27
106,8377,specialized_enriched,max,0.6125024557113647,0.19359275698661804,3.1638708114624023,3.1638708114624023,227,27
107,873,specialized_enriched,max,0.9339831471443176,0.2954859435558319,3.1608378887176514,3.1608378887176514,176,27
108,15142,specialized_enriched,max,0.6911899447441101,0.2194344699382782,3.149869441986084,3.149869441986084,186,27
109,4052,specialized_enriched,max,2.10007905960083,0.6671812534332275,3.147688865661621,3.147688865661621,110,27
110,7784,specialized_enriched,max,1.045366883277893,0.3335385024547577,3.134171485900879,3.134171485900879,240,27
111,3476,specialized_enriched,max,0.6499950289726257,0.2074572890996933,3.133151054382324,3.133151054382324,157,27
112,2784,specialized_enriched,max,0.627756655216217,0.2003687471151352,3.1330068111419678,3.1330068111419678,141,27
113,16093,specialized_enriched,max,1.636694073677063,0.5229629278182983,3.1296560764312744,3.1296560764312744,143,27
114,11289,specialized_enriched,max,1.23488187789917,0.3953024446964264,3.1238913536071777,3.1238913536071777,213,27
115,4910,specialized_enriched,max,1.5719627141952515,0.5038037896156311,3.1201882362365723,3.1201882362365723,207,27
116,1672,specialized_enriched,max,0.2455560266971588,0.07876954972743988,3.1173977851867676,3.1173977851867676,42,27
117,9185,specialized_enriched,max,0.5761966109275818,0.1848333477973938,3.117384433746338,3.117384433746338,150,27
118,6305,specialized_enriched,max,0.8537752032279968,0.2742420732975006,3.113217353820801,3.113217353820801,107,27
119,5083,specialized_enriched,max,0.46063464879989624,0.1479964554309845,3.112470865249634,3.112470865249634,214,27
120,11612,specialized_enriched,max,0.530421793460846,0.1704767346382141,3.111402750015259,3.111402750015259,143,27
121,4530,specialized_enriched,max,2.8076295852661133,0.9040041565895081,3.1057705879211426,3.1057705879211426,125,27
122,13457,specialized_enriched,max,0.9913407564163208,0.3192274868488312,3.1054368019104004,3.1054368019104004,226,27
123,1872,specialized_enriched,max,0.751124918460846,0.24189899861812592,3.1051180362701416,3.1051180362701416,75,27
124,1469,specialized_enriched,max,0.935163676738739,0.301194429397583,3.1048505306243896,3.1048505306243896,103,27
125,12591,specialized_enriched,max,2.02144718170166,0.6525207161903381,3.097904920578003,3.097904920578003,220,27
126,11785,specialized_enriched,max,0.5702816247940063,0.18423302471637726,3.0954365730285645,3.0954365730285645,81,27
127,16095,specialized_enriched,max,0.8567048907279968,0.27739396691322327,3.088404893875122,3.088404893875122,92,27
128,11368,specialized_enriched,max,0.8410428166389465,0.2725372612476349,3.0859737396240234,3.0859737396240234,98,27
129,10963,specialized_enriched,max,2.122725486755371,0.6886530518531799,3.082430839538574,3.082430839538574,228,27
130,15952,specialized_enriched,max,1.5497429370880127,0.5028685331344604,3.081805467605591,3.081805467605591,176,27
131,15707,specialized_enriched,max,2.660292148590088,0.8633551001548767,3.0813417434692383,3.0813417434692383,95,27
132,15877,specialized_enriched,max,1.8855568170547485,0.6122013330459595,3.0799620151519775,3.0799620151519775,116,27
133,1285,specialized_enriched,max,0.6884642243385315,0.22479601204395294,3.062617540359497,3.062617540359497,144,27
134,13580,specialized_enriched,max,3.1488330364227295,1.0283955335617065,3.061889171600342,3.061889171600342,92,27
135,2043,specialized_enriched,max,0.9080918431282043,0.29663389921188354,3.061321973800659,3.061321973800659,184,27
136,4237,specialized_enriched,max,3.786417245864868,1.2384127378463745,3.057476043701172,3.057476043701172,155,27
137,5943,specialized_enriched,max,1.2231507301330566,0.4000968337059021,3.0571367740631104,3.0571367740631104,135,27
138,7719,specialized_enriched,max,1.6690936088562012,0.5466750860214233,3.053173065185547,3.053173065185547,119,27
139,9517,specialized_enriched,max,1.7852427959442139,0.585521936416626,3.0489768981933594,3.0489768981933594,74,27
140,12393,specialized_enriched,max,0.5859004259109497,0.19233210384845734,3.046295404434204,3.046295404434204,166,27
141,1162,specialized_enriched,max,1.5992447137832642,0.5252805352210999,3.044553518295288,3.044553518295288,170,27
142,2697,specialized_enriched,mean,0.020521430298686028,0.006740379612892866,3.044551134109497,3.044551134109497,79,27
143,14759,specialized_enriched,max,0.9630729556083679,0.31639036536216736,3.0439388751983643,3.0439388751983643,211,27
144,1126,base_enriched,active_fraction,-0.029170071706175804,0.009590904228389263,-3.041430711746216,3.041430711746216,155,27
145,2039,specialized_enriched,max,0.8522176742553711,0.280216783285141,3.0412800312042236,3.0412800312042236,218,27
146,6680,specialized_enriched,max,1.7481334209442139,0.5748365521430969,3.0410964488983154,3.0410964488983154,213,27
147,2300,specialized_enriched,max,0.8367781043052673,0.27530238032341003,3.039487361907959,3.039487361907959,103,27
148,4909,specialized_enriched,max,1.3453941345214844,0.44277042150497437,3.0385818481445312,3.0385818481445312,182,27
149,5288,specialized_enriched,max,2.949892520904541,0.973157525062561,3.031259059906006,3.031259059906006,160,27
150,791,specialized_enriched,max,0.6453471183776855,0.21291938424110413,3.0309457778930664,3.0309457778930664,151,27
151,209,specialized_enriched,max,0.8581326603889465,0.28357887268066406,3.026081085205078,3.026081085205078,176,27
152,13659,specialized_enriched,max,0.29023686051368713,0.09600982815027237,3.022991180419922,3.022991180419922,96,27
153,7930,specialized_enriched,max,0.4166336953639984,0.13784047961235046,3.022578716278076,3.022578716278076,61,27
154,8387,specialized_enriched,max,0.3493126928806305,0.11561859399080276,3.0212502479553223,3.0212502479553223,65,27
155,11215,specialized_enriched,max,0.6799594759941101,0.22600623965263367,3.008587121963501,3.008587121963501,180,27
156,7864,specialized_enriched,max,0.97265625,0.3233921229839325,3.0076682567596436,3.0076682567596436,143,27
157,392,specialized_enriched,max,0.8907671570777893,0.2965025007724762,3.0042483806610107,3.0042483806610107,191,27
158,13965,specialized_enriched,max,2.44777250289917,0.8154662847518921,3.0016844272613525,3.0016844272613525,98,27
159,8296,specialized_enriched,max,1.0174298286437988,0.33905574679374695,3.000774383544922,3.000774383544922,167,27
160,13103,specialized_enriched,max,0.652553915977478,0.21767657995224,2.997814178466797,2.997814178466797,175,27
161,15272,specialized_enriched,max,0.5474621653556824,0.18273405730724335,2.99595046043396,2.99595046043396,101,27
162,7206,specialized_enriched,max,0.7808111906051636,0.26076024770736694,2.9943642616271973,2.9943642616271973,150,27
163,10582,specialized_enriched,max,1.6694397926330566,0.5583662986755371,2.9898648262023926,2.9898648262023926,165,27
164,13869,specialized_enriched,max,0.8840857148170471,0.2963465452194214,2.983283281326294,2.983283281326294,267,27
165,3588,specialized_enriched,max,1.513226866722107,0.5073567628860474,2.982569694519043,2.982569694519043,132,27
166,11995,specialized_enriched,max,2.305392026901245,0.7732705473899841,2.9813523292541504,2.9813523292541504,87,27
167,1853,specialized_enriched,max,0.7421504259109497,0.2493264526128769,2.976621389389038,2.976621389389038,224,27
168,8521,specialized_enriched,max,0.5778839588165283,0.19425557553768158,2.9748642444610596,2.9748642444610596,132,27
169,615,specialized_enriched,max,0.9477477073669434,0.31862348318099976,2.9745068550109863,2.9745068550109863,202,27
170,4226,specialized_enriched,max,0.967921793460846,0.325630784034729,2.972451686859131,2.972451686859131,76,27
171,6695,specialized_enriched,max,1.3131181001663208,0.4434221088886261,2.96132755279541,2.96132755279541,245,27
172,3291,specialized_enriched,max,0.5985833406448364,0.2022167444229126,2.9601078033447266,2.9601078033447266,236,27
173,5493,specialized_enriched,max,0.5862898230552673,0.19825203716754913,2.9572954177856445,2.9572954177856445,123,27
174,14418,specialized_enriched,max,1.4373269081115723,0.4861939549446106,2.9562828540802,2.9562828540802,89,27
175,15418,specialized_enriched,max,1.7836852073669434,0.6040483713150024,2.9528846740722656,2.9528846740722656,205,27
176,13422,specialized_enriched,max,2.803611993789673,0.9521664381027222,2.944455862045288,2.944455862045288,94,27
177,11312,specialized_enriched,max,1.4518765211105347,0.4941292107105255,2.9382526874542236,2.9382526874542236,143,27
178,13040,specialized_enriched,max,0.7265377640724182,0.24750855565071106,2.9354045391082764,2.9354045391082764,210,27
179,9897,specialized_enriched,max,2.1358535289764404,0.7277555465698242,2.9348502159118652,2.9348502159118652,67,27
180,13695,specialized_enriched,max,1.7171553373336792,0.5852252840995789,2.934178352355957,2.934178352355957,161,27
181,16082,specialized_enriched,max,1.0648548603057861,0.3629886209964752,2.9335763454437256,2.9335763454437256,94,27
182,9002,specialized_enriched,max,1.7029396295547485,0.5811209678649902,2.9304392337799072,2.9304392337799072,170,27
183,13402,specialized_enriched,max,1.6223422288894653,0.5540306568145752,2.928253650665283,2.928253650665283,101,27
184,49,specialized_enriched,max,0.917140543460846,0.3132871389389038,2.927475929260254,2.927475929260254,170,27
185,13593,specialized_enriched,max,0.7157585024833679,0.244506374001503,2.927361249923706,2.927361249923706,179,27
186,2838,specialized_enriched,max,0.5324119925498962,0.18190521001815796,2.9268651008605957,2.9268651008605957,73,27
187,900,specialized_enriched,max,1.6214337348937988,0.5546296834945679,2.923452854156494,2.923452854156494,245,27
188,3306,specialized_enriched,max,0.4124431312084198,0.1411067545413971,2.9229156970977783,2.9229156970977783,86,27
189,12610,specialized_enriched,active_fraction,0.01284799724817276,0.004395706579089165,2.922851324081421,2.922851324081421,212,27
190,1375,specialized_enriched,max,2.493856191635132,0.8541103005409241,2.9198291301727295,2.9198291301727295,98,27
191,7389,specialized_enriched,active_fraction,0.007791639771312475,0.002668969566002488,2.9193437099456787,2.9193437099456787,67,27
192,2023,specialized_enriched,max,1.252163290977478,0.42893800139427185,2.919217348098755,2.919217348098755,199,27
193,13807,specialized_enriched,max,1.8212519884109497,0.6248378753662109,2.9147591590881348,2.9147591590881348,80,27
194,14241,specialized_enriched,max,0.8443619012832642,0.2901590168476105,2.9099972248077393,2.9099972248077393,204,27
195,2790,specialized_enriched,max,0.302839457988739,0.10429255664348602,2.903749465942383,2.903749465942383,42,27
196,2173,specialized_enriched,max,1.5550583600997925,0.535749614238739,2.9025840759277344,2.9025840759277344,247,27
197,9984,specialized_enriched,max,0.32214200496673584,0.11119779944419861,2.89701771736145,2.89701771736145,40,27
198,4127,specialized_enriched,max,0.6067419648170471,0.2096923142671585,2.893486976623535,2.893486976623535,142,27
199,7705,specialized_enriched,max,0.49045687913894653,0.17030100524425507,2.87994122505188,2.87994122505188,262,27
200,1232,specialized_enriched,max,0.8035131692886353,0.2790190875530243,2.8797783851623535,2.8797783851623535,172,27
201,13118,specialized_enriched,max,0.6849226355552673,0.23826469480991364,2.874629259109497,2.874629259109497,183,27
202,15473,specialized_enriched,max,0.8615073561668396,0.2998634874820709,2.8729984760284424,2.8729984760284424,182,27
203,3073,specialized_enriched,max,1.2035329341888428,0.41941118240356445,2.869577646255493,2.869577646255493,179,27
204,7408,specialized_enriched,max,0.6594887375831604,0.23013624548912048,2.865644693374634,2.865644693374634,138,27
205,4519,specialized_enriched,max,1.3186993598937988,0.46030130982398987,2.864861249923706,2.864861249923706,223,27
206,3406,specialized_enriched,max,1.3545539379119873,0.4729439616203308,2.8640897274017334,2.8640897274017334,81,27
207,5513,specialized_enriched,max,2.8113133907318115,0.9817338585853577,2.8636207580566406,2.8636207580566406,268,27
208,10600,base_enriched,mean,-0.14479663968086243,0.050574932247400284,-2.8630120754241943,2.8630120754241943,62,27
209,14266,specialized_enriched,max,0.843576967716217,0.29484260082244873,2.861109495162964,2.861109495162964,166,27
210,5635,specialized_enriched,max,2.072648763656616,0.7248206734657288,2.8595330715179443,2.8595330715179443,163,27
211,6148,specialized_enriched,max,0.48528358340263367,0.17013520002365112,2.8523409366607666,2.8523409366607666,47,27
212,3222,specialized_enriched,max,0.2643641233444214,0.0928148478269577,2.8482956886291504,2.8482956886291504,38,27
213,804,specialized_enriched,max,0.9979355931282043,0.35049116611480713,2.8472490310668945,2.8472490310668945,140,27
214,9672,specialized_enriched,max,0.4801844358444214,0.1687244474887848,2.845968246459961,2.845968246459961,141,27
215,15613,base_enriched,mean,-0.07594318687915802,0.026684489101171494,-2.8459675312042236,2.8459675312042236,89,27
216,15049,specialized_enriched,max,1.6442840099334717,0.5787795782089233,2.8409502506256104,2.8409502506256104,63,27
217,877,specialized_enriched,max,0.6590993404388428,0.2320028841495514,2.8409101963043213,2.8409101963043213,253,27
218,2631,base_enriched,active_fraction,-0.03820578753948212,0.013452875427901745,-2.8399717807769775,2.8399717807769775,210,27
219,15902,specialized_enriched,max,0.6745451092720032,0.2375248670578003,2.839892625808716,2.839892625808716,256,27
220,11407,base_enriched,mean,-0.07453048974275589,0.02626154012978077,-2.8380091190338135,2.8380091190338135,132,27
221,13059,specialized_enriched,max,2.3268887996673584,0.8205592632293701,2.835735321044922,2.835735321044922,210,27
222,1236,specialized_enriched,max,2.9835097789764404,1.0523521900177002,2.8350868225097656,2.8350868225097656,132,27
223,7795,base_enriched,active_fraction,-0.014825072139501572,0.005229815375059843,-2.834721803665161,2.834721803665161,72,27
224,11293,specialized_enriched,max,0.3766564428806305,0.13289619982242584,2.8342154026031494,2.8342154026031494,56,27
225,5449,specialized_enriched,max,0.7421627640724182,0.26209577918052673,2.8316471576690674,2.8316471576690674,103,27
226,5832,specialized_enriched,max,0.3768666088581085,0.13310319185256958,2.8313868045806885,2.8313868045806885,66,27
227,10037,specialized_enriched,max,0.7318037748336792,0.2584671080112457,2.83132266998291,2.83132266998291,243,27
228,410,specialized_enriched,max,0.7398882508277893,0.2614830434322357,2.8295841217041016,2.8295841217041016,134,27
229,2721,specialized_enriched,max,1.534414529800415,0.543982982635498,2.8207032680511475,2.8207032680511475,268,27
230,14407,specialized_enriched,max,1.2218774557113647,0.4332551658153534,2.820225954055786,2.820225954055786,235,27
231,6134,specialized_enriched,max,0.7968997359275818,0.28265148401260376,2.8193721771240234,2.8193721771240234,237,27
232,11203,specialized_enriched,max,0.8798210024833679,0.3122074604034424,2.8180651664733887,2.8180651664733887,118,27
233,2502,specialized_enriched,max,1.8511298894882202,0.6569439768791199,2.8177895545959473,2.8177895545959473,203,27
234,11388,specialized_enriched,max,0.3322383165359497,0.11791500449180603,2.817608594894409,2.817608594894409,75,27
235,15320,specialized_enriched,max,0.9902529120445251,0.35146525502204895,2.8174986839294434,2.8174986839294434,205,27
236,8070,specialized_enriched,max,1.1892120838165283,0.42217957973480225,2.8168394565582275,2.8168394565582275,139,27
237,16041,specialized_enriched,max,1.0480122566223145,0.3724610507488251,2.8137500286102295,2.8137500286102295,82,27
238,12798,specialized_enriched,max,0.4432419538497925,0.1575412154197693,2.8134982585906982,2.8134982585906982,66,27
239,987,specialized_enriched,max,0.4881885349750519,0.17390568554401398,2.8072028160095215,2.8072028160095215,100,27
240,2351,specialized_enriched,max,0.6123294234275818,0.2183413803577423,2.8044588565826416,2.8044588565826416,224,27
241,1074,specialized_enriched,mean,0.04809087514877319,0.0171637125313282,2.8018922805786133,2.8018922805786133,154,27
242,16383,specialized_enriched,max,2.219306230545044,0.7925301194190979,2.8002800941467285,2.8002800941467285,108,27
243,13182,specialized_enriched,max,3.084256410598755,1.1014620065689087,2.800147771835327,2.800147771835327,103,27
244,12418,specialized_enriched,max,0.9525934457778931,0.34058505296707153,2.7969326972961426,2.7969326972961426,168,27
245,9782,specialized_enriched,max,0.5197290182113647,0.1858750432729721,2.7961204051971436,2.7961204051971436,141,27
246,2238,specialized_enriched,max,1.14650297164917,0.41003933548927307,2.7960803508758545,2.7960803508758545,125,27
247,2468,specialized_enriched,max,0.20945411920547485,0.07494834810495377,2.7946462631225586,2.7946462631225586,52,27
248,11609,specialized_enriched,max,1.715863585472107,0.6142975091934204,2.793212652206421,2.793212652206421,244,27
249,6184,specialized_enriched,max,0.869480550289154,0.311370849609375,2.7924275398254395,2.7924275398254395,113,27
250,5969,specialized_enriched,max,0.9545094966888428,0.3418269753456116,2.7923760414123535,2.7923760414123535,141,27
251,3055,specialized_enriched,max,0.5429934859275818,0.19456033408641815,2.790874481201172,2.790874481201172,232,27
252,14692,specialized_enriched,max,0.9777244925498962,0.3507191836833954,2.7877702713012695,2.7877702713012695,230,27
253,1543,specialized_enriched,max,1.2220567464828491,0.43900713324546814,2.7836830615997314,2.7836830615997314,77,27
254,13874,specialized_enriched,active_fraction,0.01756219007074833,0.006310439668595791,2.7830374240875244,2.7830374240875244,125,27
255,6356,specialized_enriched,max,2.0503361225128174,0.7375205159187317,2.7800395488739014,2.7800395488739014,203,27
256,10827,specialized_enriched,max,0.5758010149002075,0.20729491114616394,2.7776901721954346,2.7776901721954346,54,27
257,5176,specialized_enriched,max,0.31877967715263367,0.11479052901268005,2.777055501937866,2.777055501937866,97,27
258,6906,specialized_enriched,max,1.0063538551330566,0.36292189359664917,2.772921323776245,2.772921323776245,129,27
