feature_id,observed_roc_auc,signed_auc_effect,absolute_auc_effect,null_mean,null_sd,p_maxT,activation_count,activation_proportion,unique_aggregated_values,mean,median,maximum,q05,q25,q75,q95,pass_mean,pass_median,pass_maximum,fail_mean,fail_median,fail_maximum,outside_lower_ranked_envelope,outside_upper_ranked_envelope,direction
20,0.6233449477351917,0.12334494773519167,0.12334494773519167,0.49917818796038627,0.05690074482718286,1.0,111,1.0,111,3.4746291637420654,3.5253536701202393,5.6006317138671875,2.1209750175476074,2.9065663814544678,4.022354602813721,4.81776237487793,3.3662524223327637,3.3452248573303223,5.107882022857666,3.659663438796997,3.732543468475342,5.6006317138671875,False,True,high_activation_associated_with_failure
21,0.5961672473867596,0.09616724738675964,0.09616724738675964,0.49950843210220336,0.05730317409331183,1.0,111,1.0,111,4.218206405639648,4.213285446166992,6.390346527099609,2.8292202949523926,3.736274480819702,4.637480735778809,5.542477607727051,4.12004280090332,4.083387851715088,6.390346527099609,4.385805606842041,4.362142562866211,6.004672050476074,False,True,high_activation_associated_with_failure
22,0.4156794425087108,-0.0843205574912892,0.0843205574912892,0.5007537284731864,0.056716725430293775,1.0,111,1.0,111,3.503648042678833,3.472726345062256,5.3738322257995605,2.272287130355835,2.935664653778076,4.0024094581604,4.885683059692383,3.590182065963745,3.5033349990844727,5.3738322257995605,3.3559048175811768,3.3199710845947266,5.076488971710205,False,False,high_activation_associated_with_success
23,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
24,0.5264808362369338,0.026480836236933758,0.026480836236933758,0.5001479443252087,0.056157095275620635,1.0,111,1.0,111,4.572691917419434,4.4916582107543945,6.975203037261963,3.2106709480285645,3.9446048736572266,5.154045104980469,6.152734756469727,4.555621147155762,4.444249629974365,6.975203037261963,4.601836204528809,4.585564613342285,6.264581203460693,False,False,high_activation_associated_with_failure
25,0.6055749128919861,0.10557491289198606,0.10557491289198606,0.5002766548752785,0.056855794895476965,1.0,111,1.0,111,3.3316969871520996,3.328012466430664,5.112866401672363,2.196629524230957,2.8414454460144043,3.753312110900879,4.608831405639648,3.2270946502685547,3.3020639419555664,5.112866401672363,3.510286569595337,3.4595673084259033,5.022809028625488,False,True,high_activation_associated_with_failure
26,0.5411149825783972,0.041114982578397186,0.041114982578397186,0.4993912196278572,0.057200670360301166,1.0,111,1.0,111,4.444218635559082,4.280559539794922,8.130718231201172,3.110717296600342,3.685828685760498,4.9950456619262695,6.299644947052002,4.348480224609375,4.25926399230957,7.77127742767334,4.607674598693848,4.3129563331604,8.130718231201172,False,False,high_activation_associated_with_failure
27,0.5689895470383275,0.06898954703832749,0.06898954703832749,0.49888947762846947,0.05642319773718501,1.0,111,1.0,111,4.182684421539307,4.080905437469482,7.67634391784668,2.7166950702667236,3.447964906692505,4.752655029296875,5.799430847167969,4.083729267120361,4.043720245361328,7.67634391784668,4.351633071899414,4.1806321144104,7.041166305541992,False,True,high_activation_associated_with_failure
28,0.519163763066202,0.019163763066202044,0.019163763066202044,0.5010982580542565,0.058259926690829626,1.0,111,1.0,111,4.051895618438721,4.078914165496826,6.515636920928955,2.847548007965088,3.5245862007141113,4.450361251831055,5.382340431213379,3.989187717437744,4.077114105224609,5.50852632522583,4.1589531898498535,4.083041667938232,6.515636920928955,False,False,high_activation_associated_with_failure
29,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
30,0.5128919860627178,0.012891986062717797,0.012891986062717797,0.500180627411604,0.05700024490824453,1.0,111,1.0,111,3.8679311275482178,3.952641725540161,5.795653820037842,2.3568801879882812,3.477642774581909,4.304178714752197,5.330757141113281,3.844606637954712,3.9085071086883545,5.795653820037842,3.9077584743499756,3.961674928665161,5.617691993713379,False,False,high_activation_associated_with_failure
31,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
32,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
33,0.5069686411149826,0.006968641114982632,0.006968641114982632,0.5007131708562375,0.05688906432599762,1.0,111,1.0,111,3.796083688735962,3.7674434185028076,6.245963096618652,2.286409854888916,3.183187961578369,4.2841339111328125,5.399990081787109,3.8000245094299316,3.7337088584899902,5.976397514343262,3.789353609085083,3.8153419494628906,6.245963096618652,False,False,high_activation_associated_with_failure
34,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
35,0.61602787456446,0.11602787456445995,0.11602787456445995,0.5015512893915176,0.056917119464569815,1.0,111,1.0,111,3.8575658798217773,3.9545717239379883,6.080246925354004,2.6231653690338135,3.359966993331909,4.353395462036133,5.107896327972412,3.745131254196167,3.7884888648986816,5.49255895614624,4.049526214599609,4.160652160644531,6.080246925354004,False,True,high_activation_associated_with_failure
36,0.5554006968641115,0.05540069686411153,0.05540069686411153,0.5001863417208194,0.057981777791781076,1.0,111,1.0,111,3.8182313442230225,3.8537983894348145,6.199141502380371,2.501317024230957,3.3049323558807373,4.304113864898682,4.8750996589660645,3.745150327682495,3.863595962524414,5.4468607902526855,3.943007707595825,3.8520140647888184,6.199141502380371,False,False,high_activation_associated_with_failure
37,0.6411149825783972,0.14111498257839716,0.14111498257839716,0.4998534493207932,0.05745876597251541,1.0,111,1.0,111,4.6358561515808105,4.580471038818359,7.842426776885986,2.766298532485962,3.8434739112854004,5.334321022033691,6.390769004821777,4.425821304321289,4.463293075561523,6.9152703285217285,4.994451522827148,5.0788469314575195,7.842426776885986,False,True,high_activation_associated_with_failure
38,0.5787456445993031,0.07874564459930311,0.07874564459930311,0.5003262718856335,0.05790480993812919,1.0,111,1.0,111,6.05490779876709,3.259667158126831,16.042890548706055,1.9918231964111328,2.4274942874908447,9.978212356567383,14.68996810913086,5.712896823883057,3.0946247577667236,16.042890548706055,6.638826847076416,7.004613399505615,14.546854972839355,False,True,high_activation_associated_with_failure
39,0.5961672473867596,0.09616724738675964,0.09616724738675964,0.5000010452091694,0.05691141355743468,1.0,111,1.0,111,4.013702869415283,3.972038507461548,6.007851600646973,2.8410351276397705,3.5671706199645996,4.507636070251465,5.141905784606934,3.9492361545562744,3.829802989959717,6.007851600646973,4.123766899108887,4.075707912445068,5.838168144226074,False,True,high_activation_associated_with_failure
40,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
41,0.47317073170731705,-0.02682926829268295,0.02682926829268295,0.4989829965591431,0.05718742547401496,1.0,111,1.0,111,3.5918915271759033,3.651700973510742,5.324420928955078,2.378239631652832,3.110914707183838,4.088427543640137,4.66969108581543,3.6041629314422607,3.7189478874206543,5.324420928955078,3.5709426403045654,3.59110689163208,4.919723987579346,False,False,high_activation_associated_with_success
42,0.5547038327526133,0.05470383275261326,0.05470383275261326,0.4997784670591354,0.056782134897997716,1.0,111,1.0,111,4.854987621307373,4.614124774932861,9.447757720947266,3.1065516471862793,3.894639492034912,5.459257125854492,7.738122463226318,4.7908616065979,4.58537483215332,9.447757720947266,4.964473247528076,4.736104965209961,7.671731472015381,False,False,high_activation_associated_with_failure
43,0.5885017421602787,0.08850174216027873,0.08850174216027873,0.5015732405424118,0.0575420236445005,1.0,111,1.0,111,4.7025227546691895,4.721511363983154,7.4849090576171875,3.0630128383636475,4.068224906921387,5.385842323303223,6.182751655578613,4.573755741119385,4.636790752410889,6.21206521987915,4.922365665435791,4.828158378601074,7.4849090576171875,False,True,high_activation_associated_with_failure
44,0.613588850174216,0.11358885017421605,0.11358885017421605,0.49991024382114413,0.05676462607228915,1.0,111,1.0,111,3.8435628414154053,3.8155288696289062,6.256587505340576,2.339897871017456,3.248347759246826,4.441838264465332,5.207091331481934,3.727187156677246,3.735567092895508,6.256587505340576,4.042252063751221,4.026941299438477,5.201159954071045,False,True,high_activation_associated_with_failure
45,0.5801393728222997,0.08013937282229966,0.08013937282229966,0.49919358910322187,0.05742403056245629,1.0,111,1.0,111,3.10465145111084,3.037919044494629,6.259184837341309,1.9530528783798218,2.631434679031372,3.4465975761413574,4.480804443359375,3.0294296741485596,2.922057628631592,6.259184837341309,3.233076810836792,3.1641745567321777,5.560933589935303,False,True,high_activation_associated_with_failure
46,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
47,0.4989547038327526,-0.0010452961672474115,0.0010452961672474115,0.4988009061217308,0.05698469099897251,1.0,111,1.0,111,4.482634544372559,4.435427665710449,6.809592247009277,2.78096079826355,3.8614792823791504,5.2542724609375,6.161478042602539,4.488805294036865,4.442943572998047,6.809592247009277,4.472098350524902,4.435427665710449,6.329812049865723,False,False,high_activation_associated_with_success
48,0.489198606271777,-0.010801393728222974,0.010801393728222974,0.5001626483380794,0.056465051119488664,1.0,111,1.0,111,4.095453262329102,3.9823195934295654,6.161501884460449,2.8740291595458984,3.5521011352539062,4.695159912109375,5.63535213470459,4.110803127288818,3.961510181427002,6.008386135101318,4.069245338439941,3.9823195934295654,6.161501884460449,False,False,high_activation_associated_with_success
49,0.4839721254355401,-0.01602787456445992,0.01602787456445992,0.5004576306402684,0.05738003271188664,1.0,111,1.0,111,3.520399808883667,3.418842315673828,5.706841468811035,2.467372417449951,3.043107271194458,3.969837188720703,4.8992600440979,3.529083490371704,3.4335479736328125,5.706841468811035,3.5055766105651855,3.4087929725646973,5.090673446655273,False,False,high_activation_associated_with_success
50,0.5174216027874564,0.017421602787456414,0.017421602787456414,0.5002710800945759,0.056647383812025935,1.0,111,1.0,111,4.9231953620910645,4.802327632904053,7.242742538452148,3.5610556602478027,4.277190208435059,5.447242736816406,6.527219772338867,4.922300338745117,4.846152305603027,7.242742538452148,4.924724102020264,4.802327632904053,6.663712501525879,False,False,high_activation_associated_with_failure
51,0.5114982578397212,0.011498257839721249,0.011498257839721249,0.5004017426252365,0.05635736352371664,1.0,111,1.0,111,3.7551968097686768,3.7837443351745605,5.614112854003906,2.5419740676879883,3.2130184173583984,4.307965278625488,4.95971155166626,3.7194628715515137,3.8429064750671387,5.141382217407227,3.8162059783935547,3.714995861053467,5.614112854003906,False,False,high_activation_associated_with_failure
52,0.6498257839721254,0.14982578397212543,0.14982578397212543,0.4992209060370922,0.05686937555401822,1.0,111,1.0,111,4.966189861297607,4.12718391418457,27.77222442626953,2.6715455055236816,3.5704565048217773,4.6512274742126465,11.660409927368164,4.345059871673584,3.9852890968322754,16.5838565826416,6.0266547203063965,4.426847457885742,27.77222442626953,False,True,high_activation_associated_with_failure
53,0.47874564459930313,-0.021254355400696867,0.021254355400696867,0.5001528225719929,0.05747962996285659,1.0,111,1.0,111,3.4158220291137695,3.4458281993865967,5.286144256591797,2.0283594131469727,3.0314297676086426,3.9180753231048584,4.4413299560546875,3.411604404449463,3.4553236961364746,4.941262722015381,3.4230246543884277,3.4163475036621094,5.286144256591797,False,False,high_activation_associated_with_success
54,0.5442508710801394,0.044250871080139365,0.044250871080139365,0.500019791340828,0.05778800225115503,1.0,111,1.0,111,3.3290698528289795,3.305985927581787,5.333495140075684,2.1931941509246826,2.85603928565979,3.7560665607452393,4.535459995269775,3.291778802871704,3.2008795738220215,5.333495140075684,3.39274001121521,3.360880136489868,5.027249336242676,False,False,high_activation_associated_with_failure
55,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
56,0.5052264808362369,0.005226480836236891,0.005226480836236891,0.5000193020820618,0.013261764255060256,1.0,2,0.018018018018018018,3,0.004398338496685028,0.0,0.2680748999118805,0.0,0.0,0.0,0.0,0.003144866554066539,0.0,0.22014066576957703,0.006538412068039179,0.0,0.2680748999118805,False,False,high_activation_associated_with_failure
57,0.5526132404181184,0.052613240418118434,0.052613240418118434,0.4993785366177559,0.05658335208287716,1.0,111,1.0,111,3.918762445449829,3.9926981925964355,6.570172309875488,2.1012673377990723,3.383419990539551,4.474864959716797,5.2757344245910645,3.828850030899048,3.945450782775879,6.235174179077148,4.072269916534424,4.081247806549072,6.570172309875488,False,False,high_activation_associated_with_failure
58,0.4484320557491289,-0.05156794425087108,0.05156794425087108,0.4995332404851913,0.05783670843428267,1.0,111,1.0,111,3.7559974193573,3.734560966491699,6.560210227966309,2.6197125911712646,3.2894175052642822,4.134990692138672,5.238246440887451,3.801746368408203,3.753957748413086,6.560210227966309,3.6778903007507324,3.6875710487365723,5.75331974029541,False,False,high_activation_associated_with_success
59,0.5390243902439025,0.039024390243902474,0.039024390243902474,0.4999124740898609,0.057905525034354845,1.0,111,1.0,111,3.3531227111816406,3.2868237495422363,6.340409278869629,2.34881591796875,2.8864502906799316,3.7329962253570557,4.63688850402832,3.3197555541992188,3.2441399097442627,6.340409278869629,3.4100911617279053,3.309765338897705,4.95122766494751,False,False,high_activation_associated_with_failure
60,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
61,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
62,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
63,0.5707317073170731,0.07073170731707312,0.07073170731707312,0.498929059445858,0.05757934195404346,1.0,111,1.0,111,3.6945061683654785,3.6551644802093506,5.463293075561523,2.552898406982422,3.2240700721740723,4.138430595397949,4.858725547790527,3.62593936920166,3.6404170989990234,5.463293075561523,3.8115713596343994,3.670866012573242,5.247440814971924,False,False,high_activation_associated_with_failure
64,0.5094076655052264,0.009407665505226426,0.009407665505226426,0.49937031353116035,0.056907546377497176,1.0,111,1.0,111,5.724771499633789,4.123645782470703,46.23659896850586,2.5392508506774902,3.5149002075195312,4.716493606567383,18.525726318359375,4.821786403656006,4.167160987854004,27.191125869750977,7.26645040512085,4.062664031982422,46.23659896850586,False,False,high_activation_associated_with_failure
65,0.45121951219512196,-0.04878048780487804,0.04878048780487804,0.49981595844626425,0.056773891184691005,1.0,111,1.0,111,4.025007724761963,3.9446706771850586,7.022307395935059,2.904059886932373,3.5794270038604736,4.513521671295166,5.119697093963623,4.088497638702393,3.9804134368896484,7.022307395935059,3.9166133403778076,3.937290668487549,5.504759788513184,False,False,high_activation_associated_with_success
66,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
67,0.49233449477351915,-0.007665505226480851,0.007665505226480851,0.4994966549634933,0.05632449533240005,1.0,111,1.0,111,4.104127883911133,4.207056522369385,8.253874778747559,2.364473819732666,3.37493896484375,4.795019149780273,5.784631729125977,4.109845161437988,4.261299133300781,8.253874778747559,4.094367027282715,4.200172424316406,5.801632404327393,False,False,high_activation_associated_with_success
68,0.5121951219512195,0.012195121951219523,0.012195121951219523,0.4999889761209488,0.009330073350067332,1.0,1,0.009009009009009009,2,0.002491273218765855,0.0,0.2765313386917114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067446669563651085,0.0,0.2765313386917114,False,False,high_activation_associated_with_failure
69,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
70,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
71,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
72,0.6219512195121951,0.12195121951219512,0.12195121951219512,0.49952766579389574,0.05754393791151858,1.0,111,1.0,111,3.8077480792999268,3.7696752548217773,5.599942684173584,2.5781161785125732,3.3113842010498047,4.358994960784912,5.188664436340332,3.692491292953491,3.7032947540283203,5.599942684173584,4.004526615142822,4.03014612197876,5.378873348236084,False,True,high_activation_associated_with_failure
73,0.6188153310104529,0.11881533101045294,0.11881533101045294,0.5002680839598179,0.0557371744566126,1.0,111,1.0,111,3.5230154991149902,3.5139455795288086,5.589834690093994,2.396394729614258,3.021003484725952,3.986299991607666,4.719826698303223,3.4034335613250732,3.3129515647888184,4.9466400146484375,3.727180242538452,3.746699333190918,5.589834690093994,False,True,high_activation_associated_with_failure
74,0.5121951219512195,0.012195121951219523,0.012195121951219523,0.49996190294623377,0.009322669684167065,1.0,1,0.009009009009009009,2,0.0014821892837062478,0.0,0.16452300548553467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004012756049633026,0.0,0.16452300548553467,False,False,high_activation_associated_with_failure
75,0.5038327526132405,0.0038327526132404532,0.0038327526132404532,0.4995182578086853,0.05636457308619504,1.0,111,1.0,111,3.8209850788116455,3.623385429382324,6.787213325500488,2.491279125213623,3.3492636680603027,4.274808883666992,5.441281318664551,3.82177996635437,3.6257519721984863,6.787213325500488,3.8196284770965576,3.623385429382324,6.131508827209473,False,False,high_activation_associated_with_failure
76,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
77,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
78,0.510801393728223,0.010801393728222974,0.010801393728222974,0.4997032762169838,0.018069171425778418,1.0,4,0.036036036036036036,5,0.20180164277553558,0.0,14.771675109863281,0.0,0.0,0.0,0.0,0.032826464623212814,0.0,2.259711265563965,0.4902958273887634,0.0,14.771675109863281,False,False,high_activation_associated_with_failure
79,0.524390243902439,0.024390243902439046,0.024390243902439046,0.5001394427061081,0.05708346167975712,1.0,111,1.0,111,4.652594566345215,4.656580924987793,8.548523902893066,2.6386961936950684,4.040316581726074,5.220557689666748,6.65712833404541,4.616789817810059,4.638272762298584,8.548523902893066,4.713720321655273,4.728261947631836,6.668844223022461,False,False,high_activation_associated_with_failure
80,0.627177700348432,0.127177700348432,0.127177700348432,0.5000793730258941,0.05745728240702568,1.0,111,1.0,111,3.424529552459717,3.480518341064453,5.33301305770874,2.1461329460144043,3.0594725608825684,3.8659844398498535,4.4982099533081055,3.2997217178344727,3.3810958862304688,5.123072147369385,3.6376142501831055,3.6349871158599854,5.33301305770874,False,True,high_activation_associated_with_failure
81,0.6094076655052265,0.10940766550522651,0.10940766550522651,0.5004982576489448,0.05731389891648136,1.0,111,1.0,111,4.060755252838135,3.960526943206787,6.972544193267822,2.483945846557617,3.3805880546569824,4.824329376220703,5.9132771492004395,3.8773298263549805,3.9454667568206787,6.052755355834961,4.3739190101623535,4.229864120483398,6.972544193267822,False,True,high_activation_associated_with_failure
82,0.5184668989547039,0.01846689895470388,0.01846689895470388,0.5002147732138633,0.05622299778504509,1.0,111,1.0,111,3.8859381675720215,3.878699541091919,5.681694984436035,2.665916681289673,3.2206358909606934,4.498918533325195,5.258367538452148,3.853224515914917,3.88785457611084,5.681694984436035,3.9417872428894043,3.861043930053711,5.317007064819336,False,False,high_activation_associated_with_failure
83,0.5982578397212543,0.09825783972125435,0.09825783972125435,0.4993105227351189,0.057268186106290746,1.0,111,1.0,111,4.962239742279053,4.8813066482543945,7.251857280731201,3.4964089393615723,4.358110427856445,5.600774765014648,6.8454365730285645,4.836430549621582,4.691399574279785,7.087573051452637,5.177036285400391,5.0011491775512695,7.251857280731201,False,True,high_activation_associated_with_failure
84,0.5153310104529617,0.015331010452961702,0.015331010452961702,0.5003271090447903,0.022358583758071898,1.0,6,0.05405405405405406,7,0.06486799567937851,0.0,2.7769253253936768,0.0,0.0,0.0,0.0617123544216156,0.03573013097047806,0.0,1.2003229856491089,0.11461558192968369,0.0,2.7769253253936768,False,False,high_activation_associated_with_failure
85,0.6292682926829268,0.12926829268292683,0.12926829268292683,0.5003290596306325,0.056920633209832115,1.0,111,1.0,111,4.86344575881958,4.928652286529541,7.322432518005371,3.1742539405822754,4.15681791305542,5.402454376220703,6.472470760345459,4.69816255569458,4.870992660522461,6.868500232696533,5.145638942718506,5.163188934326172,7.322432518005371,False,True,high_activation_associated_with_failure
86,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
