feature_id,observed_roc_auc,signed_auc_effect,absolute_auc_effect,null_mean,null_sd,p_maxT,activation_count,activation_proportion,unique_aggregated_values,mean,median,maximum,q05,q25,q75,q95,pass_mean,pass_median,pass_maximum,fail_mean,fail_median,fail_maximum,outside_lower_ranked_envelope,outside_upper_ranked_envelope,direction
10,0.5744811504080839,0.0744811504080839,0.0744811504080839,0.500543530011177,0.01905318234634035,0.3005398920215957,1140,1.0,1140,2.7322893142700195,2.711383819580078,4.504204273223877,2.087587594985962,2.444183826446533,2.992979049682617,3.450737237930298,2.6669769287109375,2.6092746257781982,4.322035312652588,2.7566823959350586,2.752011299133301,4.504204273223877,False,True,high_activation_associated_with_failure
11,0.5006024096385542,0.00060240963855418,0.00060240963855418,0.4999896650195122,0.0009898948913547765,1.0,1,0.0008771929824561404,2,6.973814015509561e-05,0.0,0.07950147986412048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.578491881256923e-05,0.0,0.07950147986412048,False,True,high_activation_associated_with_failure
12,0.5012048192771085,0.001204819277108471,0.001204819277108471,0.49998815278410913,0.0014199478841287624,1.0,2,0.0017543859649122807,3,0.00023541015980299562,0.0,0.2387729436159134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003233344468753785,0.0,0.2387729436159134,False,True,high_activation_associated_with_failure
13,0.6047842984842596,0.10478429848425963,0.10478429848425963,0.5003997226774692,0.01929063482401761,0.0001999600079984003,1140,1.0,1140,4.048174858093262,4.032184600830078,7.91697883605957,2.8158252239227295,3.3340699672698975,4.700875759124756,5.425990581512451,3.8212788105010986,3.6672866344451904,5.8720784187316895,4.132918834686279,4.199935436248779,7.91697883605957,False,True,high_activation_associated_with_failure
14,0.4989914496696463,-0.0010085503303536858,0.0010085503303536858,0.500011611276865,0.0013859456675135242,1.0,2,0.0017543859649122807,3,6.531021790578961e-05,0.0,0.06296531856060028,0.0,0.0,0.0,0.0,3.70591260434594e-05,0.0,0.011488329619169235,7.586182618979365e-05,0.0,0.06296531856060028,False,True,high_activation_associated_with_success
15,0.5667858530897785,0.06678585308977847,0.06678585308977847,0.49991778219938277,0.019234538206890143,0.7068586282743451,1140,1.0,1140,3.5110442638397217,3.5134100914001465,5.422906875610352,2.8100476264953613,3.21041202545166,3.7948923110961914,4.255143642425537,3.4519834518432617,3.4151175022125244,4.810942649841309,3.5331032276153564,3.5425631999969482,5.422906875610352,False,True,high_activation_associated_with_failure
16,0.5012048192771085,0.001204819277108471,0.001204819277108471,0.4999801813006401,0.0014004909470136655,1.0,2,0.0017543859649122807,3,0.00016107034753076732,0.0,0.1730475127696991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002212291583418846,0.0,0.1730475127696991,False,True,high_activation_associated_with_failure
17,0.5889156626506024,0.08891566265060236,0.08891566265060236,0.5001042873680591,0.019458738740225145,0.021195760847830435,1140,1.0,1140,3.3845717906951904,3.377065658569336,5.183755397796631,2.602437973022461,3.063459873199463,3.7034225463867188,4.193594455718994,3.2789881229400635,3.265787363052368,4.742276191711426,3.424010992050171,3.4256138801574707,5.183755397796631,False,True,high_activation_associated_with_failure
18,0.5999572483482316,0.09995724834823161,0.09995724834823161,0.5002637176990509,0.019148614647656916,0.0005998800239952009,1140,1.0,1140,2.986760377883911,2.9788880348205566,4.299378871917725,2.3845365047454834,2.7401089668273926,3.2298638820648193,3.6153078079223633,2.894479990005493,2.893012523651123,4.05964994430542,3.0212275981903076,3.019601821899414,4.299378871917725,False,True,high_activation_associated_with_failure
19,0.6373066459385931,0.1373066459385931,0.1373066459385931,0.49983040701150894,0.019047040310198275,0.0001999600079984003,1140,1.0,1140,3.1525940895080566,3.1547579765319824,4.691798210144043,2.461315870285034,2.8595242500305176,3.426027297973633,3.8858494758605957,3.0037498474121094,2.9931693077087402,4.343485355377197,3.2081892490386963,3.2143778800964355,4.691798210144043,False,True,high_activation_associated_with_failure
20,0.6122930431403032,0.1122930431403032,0.1122930431403032,0.5004035040438175,0.019523738803750378,0.0001999600079984003,1140,1.0,1140,2.8049392700195312,2.7977404594421387,4.636100769042969,2.112186908721924,2.52571439743042,3.0887084007263184,3.566453695297241,2.6949288845062256,2.684825897216797,4.636100769042969,2.84602952003479,2.849391222000122,4.121103763580322,False,True,high_activation_associated_with_failure
21,0.5821609016712009,0.08216090167120094,0.08216090167120094,0.5000106946527958,0.018995817419094726,0.08618276344731053,1140,1.0,1140,2.7975656986236572,2.7807884216308594,4.202573299407959,2.1658380031585693,2.53633713722229,3.049872875213623,3.4464972019195557,2.73250675201416,2.69059419631958,4.202573299407959,2.821863889694214,2.8089852333068848,4.086109638214111,False,True,high_activation_associated_with_failure
22,0.6125223474543334,0.11252234745433343,0.11252234745433343,0.5003210522174836,0.019162078351009824,0.0001999600079984003,1140,1.0,1139,3.179140090942383,3.184567451477051,4.789351463317871,2.4320483207702637,2.9114651679992676,3.4573917388916016,3.896653175354004,3.0574264526367188,3.063478946685791,4.316036224365234,3.2246015071868896,3.23901629447937,4.789351463317871,False,True,high_activation_associated_with_failure
23,0.5006024096385542,0.00060240963855418,0.00060240963855418,0.5000060584306717,0.0009814843073974872,1.0,1,0.0008771929824561404,2,0.0001277081319130957,0.0,0.1455872654914856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017540634144097567,0.0,0.1455872654914856,False,True,high_activation_associated_with_failure
24,0.6202370773416246,0.12023707734162459,0.12023707734162459,0.5000480140626431,0.019420013318010448,0.0001999600079984003,1140,1.0,1140,1.936547875404358,1.9211305379867554,3.0635764598846436,1.460917353630066,1.7497296333312988,2.118208885192871,2.4110825061798096,1.8519763946533203,1.8568007946014404,2.920517921447754,1.9681329727172852,1.963130235671997,3.0635764598846436,False,True,high_activation_associated_with_failure
25,0.5012048192771085,0.001204819277108471,0.001204819277108471,0.49999836386442187,0.0013997905533665825,1.0,2,0.0017543859649122807,3,0.00019448823877610266,0.0,0.1372528076171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002671284310054034,0.0,0.1372528076171875,False,True,high_activation_associated_with_failure
26,0.6039098328799067,0.10390983287990674,0.10390983287990674,0.5002389049649238,0.01899042532410503,0.0001999600079984003,1140,1.0,1140,3.265652894973755,3.2734477519989014,5.087385177612305,2.544114589691162,2.9640002250671387,3.5580220222473145,3.991184711456299,3.1610987186431885,3.132016181945801,4.891139507293701,3.3047051429748535,3.3133013248443604,5.087385177612305,False,True,high_activation_associated_with_failure
27,0.6011912164788185,0.10119121647881846,0.10119121647881846,0.5003766639053822,0.01910461740037994,0.0003999200159968006,1140,1.0,1139,3.391110897064209,3.379260540008545,5.079033374786377,2.5862045288085938,3.077997922897339,3.7019753456115723,4.217903137207031,3.2700085639953613,3.263598918914795,4.737357139587402,3.4363420009613037,3.4235901832580566,5.079033374786377,False,True,high_activation_associated_with_failure
28,0.6136921881072678,0.11369218810726778,0.11369218810726778,0.5001288680255414,0.019354237431736313,0.0001999600079984003,1140,1.0,1140,1.2377370595932007,1.1292855739593506,4.598742485046387,0.8376907110214233,1.0044009685516357,1.2743653059005737,1.7173616886138916,1.184532642364502,1.0551458597183228,4.488972187042236,1.2576087713241577,1.1488473415374756,4.598742485046387,False,True,high_activation_associated_with_failure
29,0.532568985619899,0.03256898561989896,0.03256898561989896,0.500390436053276,0.019288370252069604,1.0,1140,1.0,1140,3.5226714611053467,3.481006145477295,5.588875770568848,2.7804949283599854,3.179471254348755,3.8209781646728516,4.408661365509033,3.485410690307617,3.4392192363739014,5.217772960662842,3.536586284637451,3.501193046569824,5.588875770568848,False,True,high_activation_associated_with_failure
30,0.5024096385542168,0.002409638554216831,0.002409638554216831,0.49996124100089073,0.001963084140318832,1.0,4,0.0035087719298245615,5,0.00037587719270959496,0.0,0.20448751747608185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005162650486454368,0.0,0.20448751747608185,False,True,high_activation_associated_with_failure
31,0.5006024096385542,0.00060240963855418,0.00060240963855418,0.49997371467351914,0.0009977516383472957,1.0,1,0.0008771929824561404,2,8.014563354663551e-05,0.0,0.09136602282524109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011007954890374094,0.0,0.09136602282524109,False,True,high_activation_associated_with_failure
32,0.4989875631558492,-0.0010124368441508103,0.0010124368441508103,0.4999567327558994,0.0014101396837493984,1.0,2,0.0017543859649122807,3,0.00020921621762681752,0.0,0.19755370914936066,0.0,0.0,0.0,0.0,0.0006372700445353985,0.0,0.19755370914936066,4.934069875162095e-05,0.0,0.04095277935266495,False,True,high_activation_associated_with_success
33,0.5779090555771473,0.07790905557714733,0.07790905557714733,0.4998133493065834,0.01933580580737592,0.17976404719056188,1140,1.0,1140,2.843592643737793,2.8472647666931152,4.472874641418457,2.1317410469055176,2.566695213317871,3.1139636039733887,3.555994749069214,2.7713043689727783,2.756573438644409,4.421823501586914,2.8705971240997314,2.887328624725342,4.472874641418457,False,True,high_activation_associated_with_failure
34,0.5006024096385542,0.00060240963855418,0.00060240963855418,0.49997371467351914,0.0009977516383472957,1.0,1,0.0008771929824561404,2,5.3067611588630825e-05,0.0,0.06049707531929016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.288804044947028e-05,0.0,0.06049707531929016,False,True,high_activation_associated_with_failure
35,0.5006024096385542,0.00060240963855418,0.00060240963855418,0.4999914372801781,0.0009890021877068395,1.0,1,0.0008771929824561404,2,0.00015020965656731278,0.0,0.1712390035390854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020631204824894667,0.0,0.1712390035390854,False,True,high_activation_associated_with_failure
36,0.5734006995724835,0.07340069957248352,0.07340069957248352,0.4998490260064602,0.019060816134599125,0.35332933413317336,1140,1.0,1140,3.6715378761291504,3.659168243408203,5.762679100036621,2.6188247203826904,3.2439281940460205,4.108721733093262,4.7323713302612305,3.569915533065796,3.507841110229492,5.6341962814331055,3.7094919681549072,3.7014641761779785,5.762679100036621,False,True,high_activation_associated_with_failure
37,0.5012048192771085,0.001204819277108471,0.001204819277108471,0.5000121218919754,0.0013865883940952966,1.0,2,0.0017543859649122807,3,0.00010908913827734068,0.0,0.09009741246700287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014983327127993107,0.0,0.09009741246700287,False,True,high_activation_associated_with_failure
38,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
39,0.5006024096385542,0.00060240963855418,0.00060240963855418,0.49998168984651564,0.0009938630274296861,1.0,1,0.0008771929824561404,2,3.9445595234610664e-07,0.0,0.00044967979192733765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.41782867458096e-07,0.0,0.00044967979192733765,False,True,high_activation_associated_with_failure
40,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
41,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
42,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
43,0.6117450446949086,0.11174504469490865,0.11174504469490865,0.49977723783254624,0.018808726633287694,0.0001999600079984003,1140,1.0,1139,3.161398410797119,3.1650986671447754,4.7480645179748535,2.4988961219787598,2.866948366165161,3.4220962524414062,3.901581287384033,3.0496957302093506,3.026416301727295,4.308433532714844,3.2031195163726807,3.2044081687927246,4.7480645179748535,False,True,high_activation_associated_with_failure
44,0.5812631169840653,0.0812631169840653,0.0812631169840653,0.4994487545609474,0.019230624433088678,0.10337932413517296,1140,1.0,1140,3.179382562637329,3.1866533756256104,4.640218257904053,2.4476280212402344,2.8756284713745117,3.4666056632995605,3.913642644882202,3.0950605869293213,3.107454776763916,4.640218257904053,3.210878849029541,3.2141103744506836,4.554368019104004,False,True,high_activation_associated_with_failure
45,0.6056160124368442,0.10561601243684415,0.10561601243684415,0.5003815384924412,0.019108384072332157,0.0001999600079984003,1140,1.0,1140,3.1990151405334473,3.1950936317443848,5.451930046081543,2.4454822540283203,2.903334379196167,3.5038082599639893,3.9311554431915283,3.08510160446167,3.0585618019104004,4.969834804534912,3.241563558578491,3.2395267486572266,5.451930046081543,False,True,high_activation_associated_with_failure
46,0.6331053245239021,0.1331053245239021,0.1331053245239021,0.5001541367352009,0.018968609837116783,0.0001999600079984003,1140,1.0,1140,3.4283151626586914,3.4317896366119385,5.514395236968994,2.520169258117676,3.038846492767334,3.7803163528442383,4.409701347351074,3.2459030151367188,3.266451835632324,5.161160469055176,3.496443510055542,3.4884021282196045,5.514395236968994,False,True,high_activation_associated_with_failure
47,0.5203808783521181,0.020380878352118104,0.020380878352118104,0.5002274487495423,0.018995115225369924,1.0,1140,1.0,1140,4.3927001953125,4.383227348327637,6.808516025543213,3.3855135440826416,3.9435997009277344,4.835696220397949,5.512059688568115,4.376346588134766,4.319946765899658,5.911874294281006,4.398807048797607,4.4044647216796875,6.808516025543213,False,True,high_activation_associated_with_failure
48,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
49,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
50,0.5006024096385542,0.00060240963855418,0.00060240963855418,0.5000109321475029,0.000978916989651928,1.0,1,0.0008771929824561404,2,2.4578976081102155e-05,0.0,0.02802003175020218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.375907544977963e-05,0.0,0.02802003175020218,False,True,high_activation_associated_with_failure
51,0.572914885347843,0.07291488534784296,0.07291488534784296,0.49993260741233825,0.019049300176140597,0.3767246550689862,1140,1.0,1140,2.9200642108917236,2.91003680229187,4.419589996337891,2.2740373611450195,2.6379568576812744,3.195409059524536,3.628488063812256,2.8438572883605957,2.8447751998901367,3.8949551582336426,2.9485270977020264,2.9539883136749268,4.419589996337891,False,True,high_activation_associated_with_failure
52,0.5269335406140692,0.026933540614069162,0.026933540614069162,0.5002676549971103,0.01918197166641291,1.0,1140,1.0,1140,3.3789021968841553,3.3856091499328613,5.202087879180908,2.5600743293762207,3.0598530769348145,3.684978485107422,4.19554328918457,3.3557684421539307,3.343768358230591,5.151549816131592,3.387542724609375,3.400358200073242,5.202087879180908,False,True,high_activation_associated_with_failure
53,0.5018072289156627,0.0018072289156626509,0.0018072289156626509,0.5000261498689651,0.0017082583816093407,1.0,3,0.002631578947368421,4,0.00013867022062186152,0.0,0.06547188758850098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019046271336264908,0.0,0.06547188758850098,False,True,high_activation_associated_with_failure
54,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
55,0.5006024096385542,0.00060240963855418,0.00060240963855418,0.49997371467351914,0.0009977516383472957,1.0,1,0.0008771929824561404,2,0.0001737394486553967,0.0,0.1980629712343216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002386300911894068,0.0,0.1980629712343216,False,True,high_activation_associated_with_failure
56,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
57,0.499591916051302,-0.00040808394869801257,0.00040808394869801257,0.5000438552260399,0.0016909524551419132,1.0,3,0.002631578947368421,4,6.419799319701269e-05,0.0,0.040190696716308594,0.0,0.0,0.0,0.0,9.592396236257628e-05,0.0,0.029736429452896118,5.2348532335599884e-05,0.0,0.040190696716308594,False,True,high_activation_associated_with_success
58,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
59,0.5865643218033424,0.08656432180334239,0.08656432180334239,0.5001649358332158,0.019072788925504326,0.03559288142371526,1140,1.0,1140,3.0736987590789795,3.0769143104553223,4.305035591125488,2.3849270343780518,2.805820941925049,3.341874599456787,3.7618324756622314,2.988159656524658,2.97982120513916,4.032566070556641,3.1056487560272217,3.108849048614502,4.305035591125488,False,True,high_activation_associated_with_failure
60,0.5705363389040031,0.07053633890400313,0.07053633890400313,0.5002961612761021,0.01918346095239208,0.5028994201159768,1140,1.0,1140,3.029304265975952,3.0017805099487305,5.339416980743408,2.326056480407715,2.710275173187256,3.2945549488067627,3.879993438720703,2.942725658416748,2.941549777984619,4.953575134277344,3.0616416931152344,3.0294737815856934,5.339416980743408,False,True,high_activation_associated_with_failure
61,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
62,0.5597823552273611,0.059782355227361084,0.059782355227361084,0.5002492545545101,0.01919221925933629,0.974005198960208,1140,1.0,1140,3.2025585174560547,3.2055673599243164,4.922767162322998,2.501345634460449,2.9270451068878174,3.478715181350708,3.921602964401245,3.143357753753662,3.1193935871124268,4.308244705200195,3.224668502807617,3.2350621223449707,4.922767162322998,False,True,high_activation_associated_with_failure
63,0.6066342790516907,0.10663427905169065,0.10663427905169065,0.50010478515625,0.01934441188080421,0.0001999600079984003,1140,1.0,1140,3.0073914527893066,3.0206403732299805,4.357085704803467,2.273353099822998,2.7094883918762207,3.314124584197998,3.7363016605377197,2.891857624053955,2.8711042404174805,4.0902252197265625,3.050544500350952,3.0590548515319824,4.357085704803467,False,True,high_activation_associated_with_failure
64,0.6108122813835989,0.11081228138359889,0.11081228138359889,0.49979975375533103,0.019107596503848898,0.0001999600079984003,1140,1.0,1140,3.2191481590270996,3.22355318069458,5.063594818115234,2.3960821628570557,2.8982315063476562,3.5495214462280273,4.041548728942871,3.083491086959839,3.064023494720459,4.430183410644531,3.2698142528533936,3.2630386352539062,5.063594818115234,False,True,high_activation_associated_with_failure
65,0.5600932763311309,0.06009327633113093,0.06009327633113093,0.4999878561079502,0.019234018658413884,0.9702059588082383,1140,1.0,1140,2.760794162750244,2.7614259719848633,4.411391735076904,2.185295343399048,2.52207088470459,2.9811785221099854,3.3904504776000977,2.7168874740600586,2.6849098205566406,4.411391735076904,2.7771942615509033,2.7748756408691406,4.327521324157715,False,True,high_activation_associated_with_failure
66,0.5018072289156627,0.0018072289156626509,0.0018072289156626509,0.49999468172192574,0.0017047306064442512,1.0,3,0.002631578947368421,4,0.00016611743194516748,0.0,0.08887845277786255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002281612833030522,0.0,0.08887845277786255,False,True,high_activation_associated_with_failure
67,0.5006024096385542,0.00060240963855418,0.00060240963855418,0.4999976401925087,0.0009858462698876976,1.0,1,0.0008771929824561404,2,9.457294072490185e-05,0.0,0.10781314969062805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001298953575314954,0.0,0.10781314969062805,False,True,high_activation_associated_with_failure
68,0.6075398367664205,0.10753983676642054,0.10753983676642054,0.5005825706064702,0.019524417377309956,0.0001999600079984003,1140,1.0,1140,3.1029422283172607,3.0954713821411133,4.730246543884277,2.285062789916992,2.785388231277466,3.4095206260681152,3.937870979309082,2.973689556121826,2.9542407989501953,4.2159929275512695,3.151217460632324,3.149017333984375,4.730246543884277,False,True,high_activation_associated_with_failure
69,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
70,0.5157092887679752,0.01570928876797517,0.01570928876797517,0.5000476751744747,0.01927543030290252,1.0,1140,1.0,1140,3.408660888671875,3.3954591751098633,5.701113700866699,2.6157209873199463,3.0071325302124023,3.7540688514709473,4.336223125457764,3.388655662536621,3.3935799598693848,5.188291549682617,3.416135311126709,3.396932601928711,5.701113700866699,False,True,high_activation_associated_with_failure
71,0.5664516129032258,0.06645161290322577,0.06645161290322577,0.5001329553842545,0.019052087061145313,0.7268546290741852,1140,1.0,1140,2.7150981426239014,2.72367000579834,4.118829250335693,2.0870230197906494,2.465360164642334,2.95754337310791,3.3556599617004395,2.650815010070801,2.68114972114563,3.947190284729004,2.7391090393066406,2.74179744720459,4.118829250335693,False,True,high_activation_associated_with_failure
72,0.5006024096385542,0.00060240963855418,0.00060240963855418,0.4999971971273422,0.0009860733215840212,1.0,1,0.0008771929824561404,2,6.498621223727241e-05,0.0,0.07408428192138672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.925817382987589e-05,0.0,0.07408428192138672,False,True,high_activation_associated_with_failure
73,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
74,0.6049747376603187,0.10497473766031873,0.10497473766031873,0.5001648216426372,0.019176336531385615,0.0001999600079984003,1140,1.0,1140,2.92680287361145,2.922374725341797,4.574958801269531,2.241244077682495,2.643648147583008,3.2047791481018066,3.620840311050415,2.818469285964966,2.8044273853302,4.470326900482178,2.9672651290893555,2.973378896713257,4.574958801269531,False,True,high_activation_associated_with_failure
75,0.5917469879518072,0.09174698795180725,0.09174698795180725,0.500410970044136,0.019485601010328403,0.010197960407918417,1140,1.0,1139,2.279402494430542,2.2761621475219727,3.470858573913574,1.741110920906067,2.0650665760040283,2.4910902976989746,2.8510968685150146,2.199596643447876,2.209169626235962,3.2774553298950195,2.3092105388641357,2.310455560684204,3.470858573913574,False,True,high_activation_associated_with_failure
76,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
77,0.5006024096385542,0.00060240963855418,0.00060240963855418,0.49997371467351914,0.0009977516383472957,1.0,1,0.0008771929824561404,2,2.421621275061625e-06,0.0,0.002760648261755705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3260821510339156e-06,0.0,0.002760648261755705,False,True,high_activation_associated_with_failure
78,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
79,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
80,0.49838709677419357,-0.001612903225806428,0.001612903225806428,0.5000047292351723,0.000982179123087399,1.0,1,0.0008771929824561404,2,0.0002597175189293921,0.0,0.2960779666900635,0.0,0.0,0.0,0.0,0.0009550902177579701,0.0,0.2960779666900635,0.0,0.0,0.0,False,True,high_activation_associated_with_success
81,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
82,0.5012048192771085,0.001204819277108471,0.001204819277108471,0.500005459934473,0.001394652115264536,1.0,2,0.0017543859649122807,3,7.445353548973799e-05,0.0,0.07864998281002045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010226148151559755,0.0,0.07864998281002045,False,True,high_activation_associated_with_failure
83,0.6016478818499805,0.10164788184998053,0.10164788184998053,0.5006019417643547,0.019080753492296845,0.0003999200159968006,1140,1.0,1140,3.106090784072876,3.1286840438842773,4.462521553039551,2.307521104812622,2.8275187015533447,3.415372371673584,3.832240104675293,2.989983081817627,2.9770941734313965,4.117204666137695,3.1494576930999756,3.165531635284424,4.462521553039551,False,True,high_activation_associated_with_failure
84,0.633979790128255,0.133979790128255,0.133979790128255,0.49996835295557973,0.019437121885959224,0.0001999600079984003,1140,1.0,1140,3.2738747596740723,3.273556709289551,5.274051189422607,2.353998899459839,2.864586114883423,3.64947247505188,4.225188255310059,3.1006081104278564,3.0597586631774902,5.100927352905273,3.3385894298553467,3.337503433227539,5.274051189422607,False,True,high_activation_associated_with_failure
