feature_id,failure_pr_auc,failure_baseline,failure_normalized_effect,failure_null_mean,failure_null_sd,failure_effect_null_mean,failure_effect_null_sd,failure_effect_to_variability,success_pr_auc,success_baseline,success_normalized_effect,success_null_mean,success_null_sd,success_effect_null_mean,success_effect_null_sd,success_effect_to_variability,selected_direction,selected_pr_auc,selected_normalized_effect,selected_effect_to_variability,p_maxT,support_ok,activation_count,activation_proportion,unique_aggregated_values,mean,median,maximum,q05,q25,q75,q95,pass_mean,pass_median,pass_maximum,fail_mean,fail_median,fail_maximum
11,0.710001822125294,0.6782713085234093,0.0986250665312309,0.6809878349304199,0.01627575233578682,0.008443466387689114,0.05058844015002251,1.7826523189112735,0.2972835723216334,0.32172869147659067,-0.03604032611695472,0.32666754722595215,0.01679379492998123,0.0072814710438251495,0.024759706109762192,-1.7496894740482831,high_activation_associated_with_failure,0.710001822125294,0.0986250665312309,1.7826523189112735,1.0,True,833,1.0,833,4.4271240234375,4.391307353973389,7.288922309875488,3.092519521713257,3.899134874343872,4.944143295288086,5.834919452667236,4.346789360046387,4.332372665405273,6.962276458740234,4.4652276039123535,4.420845985412598,7.288922309875488
12,0.7494883779878466,0.6782713085234093,0.22135753307416514,0.6809863448143005,0.016132380813360214,0.00843866541981697,0.050142813473939896,4.2462489218919846,0.2693412184694921,0.32172869147659067,-0.07723675223878425,0.3264658451080322,0.016303639858961105,0.006984202656894922,0.024037053808569908,-3.503796911485548,high_activation_associated_with_failure,0.7494883779878466,0.22135753307416514,4.2462489218919846,0.07960199004975124,True,833,1.0,833,3.6464171409606934,3.651602268218994,5.953587055206299,2.4944186210632324,3.263019561767578,4.078418254852295,4.809271335601807,3.5049211978912354,3.5013656616210938,5.087568283081055,3.713531970977783,3.704470157623291,5.953587055206299
13,0.6825186891004444,0.6782713085234093,0.013201746345784499,0.6798796057701111,0.016220802441239357,0.004998538643121719,0.050417639315128326,0.1627051130139154,0.3237712330083229,0.32172869147659067,0.003011393090146799,0.32773274183273315,0.01743670180439949,0.008852005936205387,0.025707559660077095,-0.2271943709666401,high_activation_associated_with_failure,0.6825186891004444,0.013201746345784499,0.1627051130139154,1.0,True,833,1.0,833,34.2260856628418,6.4297332763671875,166.52792358398438,3.901965618133545,5.131886005401611,67.13006591796875,133.58419799804688,35.86430358886719,6.313539028167725,164.57308959960938,33.44898223876953,6.513296127319336,166.52792358398438
14,0.7340923427126762,0.6782713085234093,0.17350343835693768,0.6810373663902283,0.01568530686199665,0.008598187007009983,0.04875320941209793,3.3824491420867786,0.28083239733256105,0.32172869147659067,-0.060294890304383494,0.32671576738357544,0.016622889786958694,0.007352616637945175,0.024507729336619377,-2.760251919432208,high_activation_associated_with_failure,0.7340923427126762,0.17350343835693768,3.3824491420867786,0.7164179104477612,True,833,1.0,833,3.864226818084717,3.874802589416504,7.092103004455566,2.874994993209839,3.47575044631958,4.235945224761963,4.921511173248291,3.7665321826934814,3.8150691986083984,5.699051380157471,3.910564661026001,3.904926061630249,7.092103004455566
15,0.7166013478080858,0.6782713085234093,0.11913777135871459,0.6830613017082214,0.01552627608180046,0.014888346195220947,0.048258908092975616,2.1602110218210218,0.29189070929605293,0.32172869147659067,-0.043991219745819356,0.32437366247177124,0.016003653407096863,0.0038995915092527866,0.02359476499259472,-2.0297219010277407,high_activation_associated_with_failure,0.7166013478080858,0.11913777135871459,2.1602110218210218,1.0,True,833,1.0,833,4.293420314788818,4.277128219604492,6.769353866577148,3.24436354637146,3.839987277984619,4.745187759399414,5.439563274383545,4.2099151611328125,4.089580535888672,6.515505313873291,4.3330254554748535,4.321972846984863,6.769353866577148
16,0.7086932158404307,0.6782713085234093,0.09455764475775656,0.6808661818504333,0.016974108293652534,0.008064965717494488,0.0527590736746788,1.6393896445868303,0.29852005984896124,0.32172869147659067,-0.03421732769170852,0.3267258107662201,0.017570119351148605,0.007367395330220461,0.025904260575771332,-1.605323684121053,high_activation_associated_with_failure,0.7086932158404307,0.09455764475775656,1.6393896445868303,1.0,True,833,1.0,833,6.515575408935547,4.798557281494141,14.650540351867676,3.3522562980651855,4.105370044708252,10.610016822814941,12.956707954406738,6.140610218048096,4.621552467346191,13.916810989379883,6.693439960479736,4.880815029144287,14.650540351867676
17,,0.6782713085234093,,,,,,,,0.32172869147659067,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.7163342848043304,0.6782713085234093,0.11830768373883291,0.6798175573348999,0.015413056127727032,0.004806365817785263,0.04790699854493141,2.369201189145592,0.292087363150352,0.32172869147659067,-0.0437012858331979,0.3277769386768341,0.016574032604694366,0.008917247876524925,0.024435697123408318,-2.1533469433665795,high_activation_associated_with_failure,0.7163342848043304,0.11830768373883291,2.369201189145592,1.0,True,833,1.0,833,3.2008063793182373,3.163954257965088,8.581902503967285,2.1992287635803223,2.8424315452575684,3.535768508911133,4.23360013961792,3.116220474243164,3.073845148086548,6.439408302307129,3.2409262657165527,3.185914993286133,8.581902503967285
19,0.6882234605638408,0.6782713085234093,0.030933368095818578,0.6814795732498169,0.016842156648635864,0.009972658939659595,0.052348941564559937,0.4004036859142404,0.3172107878379875,0.32172869147659067,-0.006660909258329969,0.3261668086051941,0.01721537671983242,0.006543211173266172,0.025381246581673622,-0.5202313601543156,high_activation_associated_with_failure,0.6882234605638408,0.030933368095818578,0.4004036859142404,1.0,True,833,1.0,833,4.410171985626221,4.418589115142822,7.366415500640869,2.9952330589294434,3.9243478775024414,4.9431328773498535,5.796446800231934,4.370922088623047,4.337594032287598,7.269929885864258,4.428783893585205,4.452619552612305,7.366415500640869
20,0.7074427368952477,0.6782713085234093,0.09067089490202007,0.6806026697158813,0.016516638919711113,0.007246260065585375,0.05133715271949768,1.6250343156399927,0.3057470678677904,0.32172869147659067,-0.0235622875506737,0.3272014856338501,0.01748964563012123,0.008068854920566082,0.025785623118281364,-1.2266968428935927,high_activation_associated_with_failure,0.7074427368952477,0.09067089490202007,1.6250343156399927,1.0,True,833,1.0,832,3.608187198638916,3.6289572715759277,5.53934383392334,2.541607618331909,3.1839308738708496,4.043514728546143,4.735698223114014,3.529087543487549,3.5180299282073975,5.53934383392334,3.64570951461792,3.6699862480163574,5.361319541931152
21,0.6772482350172581,0.6782713085234093,-0.0031799262336716805,0.6826701164245605,0.016990674659609795,0.013672642409801483,0.052810560911893845,-0.3191136081964559,0.3295376767415496,0.32172869147659067,0.011513070310992553,0.32499024271965027,0.017082594335079193,0.004808512516319752,0.025185490027070045,0.26620716084803436,high_activation_associated_with_success,0.3295376767415496,0.011513070310992553,0.26620716084803436,1.0,True,833,1.0,833,4.786048889160156,4.755448341369629,9.610387802124023,3.287470579147339,4.256839752197266,5.297958850860596,6.317393779754639,4.771148681640625,4.716582298278809,9.610387802124023,4.793113708496094,4.759181976318359,8.677789688110352
22,0.7251237334287822,0.6782713085234093,0.14562712666483438,0.6814103126525879,0.015667695552110672,0.00975728314369917,0.04869846627116203,2.7900230525656986,0.28453815417201067,0.32172869147659067,-0.05483135853931883,0.3261781632900238,0.016113322228193283,0.0065599288791418076,0.02375645563006401,-2.5841938871036554,high_activation_associated_with_failure,0.7251237334287822,0.14562712666483438,2.7900230525656986,0.9601990049751243,True,832,0.9987995198079231,833,3.823787212371826,3.8150181770324707,6.241959095001221,2.718498945236206,3.4164741039276123,4.245236873626709,4.978463172912598,3.7198212146759033,3.6912784576416016,5.708072662353516,3.873100996017456,3.876375198364258,6.241959095001221
23,0.6788407398357573,0.6782713085234093,0.0017699115044249088,0.6786556243896484,0.0002667223452590406,0.0011947550810873508,0.0008290276164188981,0.6937723327264144,0.3217286914765906,0.32172869147659067,-8.184210438165978e-17,0.3225509226322174,0.0011853836476802826,0.001212676172144711,0.0017476521898061037,-0.6938887378267956,high_activation_associated_with_failure,0.6788407398357573,0.0017699115044249088,0.6937723327264144,1.0,False,1,0.0012004801920768306,2,0.0007032834109850228,0.0,0.5858350992202759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010368762305006385,0.0,0.5858350992202759
24,0.683141856563794,0.6782713085234093,0.015138681035971753,0.6799308657646179,0.01735254004597664,0.0051585715264081955,0.05393531918525696,0.18503848054155184,0.3244438083441983,0.32172869147659067,0.004002995311003793,0.32776302099227905,0.018037253990769386,0.008896625600755215,0.026592979207634926,-0.18401963358608747,high_activation_associated_with_failure,0.683141856563794,0.015138681035971753,0.18503848054155184,1.0,True,833,1.0,833,5.069808006286621,5.062411308288574,7.865095138549805,3.425017833709717,4.496484756469727,5.7039971351623535,6.6002397537231445,5.054887294769287,5.054579734802246,7.865095138549805,5.07688045501709,5.065956115722656,7.83845329284668
25,0.7259814920039266,0.6782713085234093,0.14829321954951816,0.6799927353858948,0.01519407331943512,0.005350181832909584,0.04722635820508003,3.0267639333077456,0.28472840277711636,0.32172869147659067,-0.05455086811798601,0.3277965486049652,0.01607019640505314,0.008946036919951439,0.023692872375249863,-2.680000298497696,high_activation_associated_with_failure,0.7259814920039266,0.14829321954951816,3.0267639333077456,0.9552238805970149,True,833,1.0,833,3.5484914779663086,3.5366804599761963,5.80594539642334,2.5306410789489746,3.1456212997436523,3.939469814300537,4.596549987792969,3.4584484100341797,3.4786386489868164,5.08163595199585,3.591203451156616,3.5549850463867188,5.80594539642334
26,0.7268007006624557,0.6782713085234093,0.15083949123815538,0.6810224652290344,0.015930555760860443,0.008551288396120071,0.0495155043900013,2.8736090764889326,0.28553515984016936,0.32172869147659067,-0.053361436908210526,0.32654398679733276,0.016464564949274063,0.007099439390003681,0.024274304509162903,-2.4907356779425682,high_activation_associated_with_failure,0.7268007006624557,0.15083949123815538,2.8736090764889326,0.9353233830845771,True,833,1.0,833,5.9889631271362305,6.0087080001831055,10.820478439331055,3.7952048778533936,5.039637565612793,6.9133148193359375,8.123937606811523,5.718839168548584,5.590532302856445,10.820478439331055,6.11708927154541,6.171154975891113,10.006030082702637
27,0.7248258096489893,0.6782713085234093,0.14470111730450802,0.6805578470230103,0.014837099239230156,0.007106854114681482,0.046116795390844345,2.9836041733538012,0.2845614621353203,0.32172869147659067,-0.05479699476332428,0.32693880796432495,0.015541954897344112,0.007681380026042461,0.022914065048098564,-2.726638623841703,high_activation_associated_with_failure,0.7248258096489893,0.14470111730450802,2.9836041733538012,0.9701492537313433,True,833,1.0,833,4.808377742767334,4.679695129394531,8.81418228149414,3.1017212867736816,4.062744617462158,5.461129188537598,6.898441314697266,4.6219682693481445,4.518263816833496,8.531656265258789,4.8968000411987305,4.782536506652832,8.81418228149414
28,0.7209266871062812,0.6782713085234093,0.13258182969974713,0.6810957193374634,0.01652415096759796,0.008779003284871578,0.051360514014959335,2.4104670443682976,0.28881518883502655,0.32172869147659067,-0.048525571151190994,0.32661762833595276,0.017329145222902298,0.00720796687528491,0.025548996403813362,-2.1814374680548037,high_activation_associated_with_failure,0.7209266871062812,0.13258182969974713,2.4104670443682976,1.0,True,833,1.0,833,4.767972469329834,4.7250657081604,7.481968879699707,3.405988931655884,4.274253845214844,5.345823764801025,6.243361949920654,4.673429012298584,4.621999740600586,7.165639400482178,4.81281852722168,4.761997222900391,7.481968879699707
29,,0.6782713085234093,,,,,,,,0.32172869147659067,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.7110571163933681,0.6782713085234093,0.10190514162565542,0.6794098615646362,0.016713548451662064,0.003538537072017789,0.05194920301437378,1.8935151810975939,0.2962732690186823,0.32172869147659067,-0.03752985293351802,0.32833248376846313,0.01733374409377575,0.00973629392683506,0.025555765256285667,-1.8495297004940032,high_activation_associated_with_failure,0.7110571163933681,0.10190514162565542,1.8935151810975939,1.0,True,832,0.9987995198079231,833,4.390549659729004,4.456948757171631,7.572211742401123,2.848466634750366,3.867244243621826,4.9232048988342285,5.809722900390625,4.281468391418457,4.3476715087890625,6.622972011566162,4.442291259765625,4.505951404571533,7.572211742401123
31,,0.6782713085234093,,,,,,,,0.32172869147659067,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.6788407398357573,0.6782713085234093,0.0017699115044249088,0.6786670088768005,0.0002621847961563617,0.0012301552342250943,0.0008149262284860015,0.6623375850874166,0.3217286914765906,0.32172869147659067,-8.184210438165978e-17,0.3225003778934479,0.0011652190005406737,0.0011380499927327037,0.0017179249553009868,-0.6624561737816975,high_activation_associated_with_failure,0.6788407398357573,0.0017699115044249088,0.6623375850874166,1.0,False,1,0.0012004801920768306,2,0.00015771605831105262,0.0,0.1313774734735489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023252650862559676,0.0,0.1313774734735489
33,0.6818240686132994,0.6782713085234093,0.011042720727158183,0.6815395951271057,0.015548649244010448,0.010158980265259743,0.04832844436168671,0.018286135081952745,0.32469495143087446,0.32172869147659067,0.004373264675961765,0.32582879066467285,0.01584947109222412,0.0060449931770563126,0.023367449641227722,-0.07154090526614762,high_activation_associated_with_failure,0.6818240686132994,0.011042720727158183,0.018286135081952745,1.0,True,832,0.9987995198079231,833,4.498234748840332,4.458972454071045,8.265209197998047,2.9299182891845703,3.9241373538970947,5.095791816711426,6.0945048332214355,4.468071460723877,4.41375207901001,8.265209197998047,4.512537479400635,4.498171806335449,7.831766128540039
34,,0.6782713085234093,,,,,,,,0.32172869147659067,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.6973093748023723,0.6782713085234093,0.05917428809841852,0.6798931956291199,0.01578809693455696,0.005040566436946392,0.04907270148396492,1.1031331070933799,0.3085623149690416,0.32172869147659067,-0.0194116666031653,0.32777896523475647,0.0165907833725214,0.008920110762119293,0.02446039766073227,-1.158271331408781,high_activation_associated_with_failure,0.6973093748023723,0.05917428809841852,1.1031331070933799,1.0,True,832,0.9987995198079231,833,4.452421188354492,4.5017313957214355,7.245608329772949,3.1857261657714844,4.0309367179870605,4.947994232177734,5.671339988708496,4.401327610015869,4.456533908843994,6.425110340118408,4.476657390594482,4.527665138244629,7.245608329772949
36,0.7341756068582235,0.6782713085234093,0.17376224071977678,0.6799781322479248,0.01633043773472309,0.005304902326315641,0.05075841024518013,3.3188064318751462,0.2788789089828524,0.32172869147659067,-0.0631749890571398,0.3274654746055603,0.01672184281051159,0.00845783855766058,0.024653619155287743,-2.9055704626408354,high_activation_associated_with_failure,0.7341756068582235,0.17376224071977678,3.3188064318751462,0.7064676616915423,True,833,1.0,833,4.0572052001953125,4.059629917144775,6.756999969482422,2.7729594707489014,3.567564010620117,4.576963424682617,5.265821933746338,3.942035675048828,3.893747329711914,6.0917253494262695,4.111833572387695,4.132364749908447,6.756999969482422
37,0.7068633993086763,0.6782713085234093,0.08887019262734083,0.6792793869972229,0.016290202736854553,0.003133723046630621,0.05063335597515106,1.6932804063547837,0.29977073420313444,0.32172869147659067,-0.032373413112900956,0.32832634449005127,0.017154071480035782,0.009727015160024166,0.025290871039032936,-1.6646492012058018,high_activation_associated_with_failure,0.7068633993086763,0.08887019262734083,1.6932804063547837,1.0,True,833,1.0,833,5.103521347045898,5.130716323852539,8.070052146911621,3.4908246994018555,4.464052677154541,5.761269569396973,6.716338157653809,4.9865241050720215,5.001001834869385,7.9140214920043945,5.1590189933776855,5.20615816116333,8.070052146911621
38,0.679830630241556,0.6782713085234093,0.004846697728418522,0.682395875453949,0.016597259789705276,0.012820113450288773,0.05158773809671402,-0.15456028924784612,0.32628075040857046,0.32172869147659067,0.0067112656466180014,0.3253329396247864,0.017285341396927834,0.0053139799274504185,0.025484399870038033,0.05482906116264364,high_activation_associated_with_success,0.32628075040857046,0.0067112656466180014,0.05482906116264364,1.0,True,833,1.0,833,8.113948822021484,9.464395523071289,19.842632293701172,1.9783765077590942,3.0025250911712646,11.664073944091797,15.125648498535156,7.948517322540283,9.093912124633789,19.842632293701172,8.192420959472656,9.537531852722168,18.436853408813477
39,0.7208867861134225,0.6782713085234093,0.1324578090764215,0.6806172132492065,0.01596597582101822,0.007291948888450861,0.04962558299303055,2.5222043276660147,0.28868779874646394,0.32172869147659067,-0.048713386980877106,0.32696768641471863,0.017043277621269226,0.007723970338702202,0.025127524510025978,-2.2460373005331498,high_activation_associated_with_failure,0.7208867861134225,0.1324578090764215,2.5222043276660147,1.0,True,833,1.0,833,4.020901203155518,4.045510292053223,6.533201217651367,2.84173583984375,3.584365129470825,4.483724594116211,5.1487650871276855,3.9355239868164062,3.9880919456481934,5.869633674621582,4.061403751373291,4.065789222717285,6.533201217651367
40,,0.6782713085234093,,,,,,,,0.32172869147659067,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.7273522162537923,0.6782713085234093,0.15255371693809336,0.6805335283279419,0.01634860597550869,0.00703129218891263,0.05081488937139511,2.8637752940007126,0.2843886031510514,0.32172869147659067,-0.05505184703570655,0.32707688212394714,0.01705338805913925,0.007884758524596691,0.025142434984445572,-2.5032024781704365,high_activation_associated_with_failure,0.7273522162537923,0.15255371693809336,2.8637752940007126,0.9104477611940298,True,833,1.0,833,3.7969112396240234,3.7874226570129395,6.308168411254883,2.777614116668701,3.421933174133301,4.18623161315918,4.809829235076904,3.6681387424468994,3.684781312942505,6.308168411254883,3.857990026473999,3.8584868907928467,6.158247470855713
42,0.7138426019999065,0.6782713085234093,0.11056301293254515,0.6798321604728699,0.014771397225558758,0.004851113073527813,0.045912597328424454,2.302459586479791,0.2969884007470486,0.32172869147659067,-0.0364755082791302,0.32756873965263367,0.015241320244967937,0.008610115386545658,0.022470828145742416,-2.006406856625723,high_activation_associated_with_failure,0.7138426019999065,0.11056301293254515,2.302459586479791,1.0,True,833,1.0,833,4.288364887237549,4.237965106964111,8.34697151184082,2.8682076930999756,3.710517644882202,4.815237998962402,5.918235778808594,4.215197563171387,4.1272196769714355,7.5874924659729,4.3230719566345215,4.2806315422058105,8.34697151184082
43,0.6930772927699345,0.6782713085234093,0.046020092825953096,0.6808435916900635,0.01648661121726036,0.007995146326720715,0.05124382674694061,0.7420395570184962,0.3138858428649452,0.32172869147659067,-0.011562996271682613,0.3269459903240204,0.017446547746658325,0.007692102342844009,0.0257220771163702,-0.7485825708170424,high_activation_associated_with_failure,0.6930772927699345,0.046020092825953096,0.7420395570184962,1.0,True,833,1.0,833,5.555143356323242,5.560261249542236,10.460165977478027,3.888277530670166,5.009513854980469,6.193954944610596,7.075121879577637,5.5451836585998535,5.557790756225586,10.460165977478027,5.5598626136779785,5.562021732330322,8.884939193725586
44,0.7327275924267748,0.6782713085234093,0.16926150929665448,0.68070387840271,0.01616756245493889,0.007560855709016323,0.05025216564536095,3.2177847762580085,0.2791502256931517,0.32172869147659067,-0.06277497698691094,0.32671061158180237,0.017056841403245926,0.007345024961978197,0.025147518143057823,-2.7883468082215632,high_activation_associated_with_failure,0.7327275924267748,0.16926150929665448,3.2177847762580085,0.7860696517412935,True,833,1.0,833,4.095685005187988,4.0880537033081055,6.42310905456543,2.998818874359131,3.691267490386963,4.51328706741333,5.171002388000488,3.982490301132202,3.9662959575653076,6.136734962463379,4.149381160736084,4.142285346984863,6.42310905456543
45,0.7336614159631429,0.6782713085234093,0.17216402797499286,0.6805223822593689,0.01660778559744358,0.006996656768023968,0.05162046477198601,3.199649052687411,0.281284444921667,0.32172869147659067,-0.059628420142037925,0.3273983895778656,0.018058273941278458,0.008358943276107311,0.02662397176027298,-2.5536146158174917,high_activation_associated_with_failure,0.7336614159631429,0.17216402797499286,3.199649052687411,0.7263681592039801,True,833,1.0,833,3.507767915725708,3.4845752716064453,8.701454162597656,2.4790825843811035,3.117837905883789,3.8644237518310547,4.572070598602295,3.3960416316986084,3.3681070804595947,8.701454162597656,3.5607588291168213,3.5165510177612305,7.747988700866699
46,,0.6782713085234093,,,,,,,,0.32172869147659067,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.697214211975523,0.6782713085234093,0.05887850214780113,0.6814542412757874,0.015231425873935223,0.009893164969980717,0.047342460602521896,1.034701968473751,0.31166192470079346,0.32172869147659067,-0.014841799511927567,0.32590892910957336,0.015764713287353516,0.006163113750517368,0.023242495954036713,-0.9037288122576543,high_activation_associated_with_failure,0.697214211975523,0.05887850214780113,1.034701968473751,1.0,True,832,0.9987995198079231,833,4.88575553894043,4.885147571563721,7.905033588409424,3.2041542530059814,4.309896945953369,5.514864444732666,6.457464218139648,4.8004913330078125,4.856754302978516,7.905033588409424,4.9262003898620605,4.9593706130981445,7.4442572593688965
