feature_id,failure_pr_auc,failure_baseline,failure_normalized_effect,failure_null_mean,failure_null_sd,failure_effect_null_mean,failure_effect_null_sd,failure_effect_to_variability,success_pr_auc,success_baseline,success_normalized_effect,success_null_mean,success_null_sd,success_effect_null_mean,success_effect_null_sd,success_effect_to_variability,selected_direction,selected_pr_auc,selected_normalized_effect,selected_effect_to_variability,p_maxT,support_ok,activation_count,activation_proportion,unique_aggregated_values,mean,median,maximum,q05,q25,q75,q95,pass_mean,pass_median,pass_maximum,fail_mean,fail_median,fail_maximum
12,0.5952552434697935,0.6014492753623188,-0.01554138911215444,0.6160299181938171,0.038446515798568726,0.03658437356352806,0.0964658111333847,-0.5403547854234848,0.4313551059111391,0.39855072463768115,0.054542224285990364,0.4165862202644348,0.03954949602484703,0.029986876994371414,0.06575699150562286,0.3734256499481006,high_activation_associated_with_success,0.4313551059111391,0.054542224285990364,0.3734256499481006,1.0,True,138,1.0,138,3.2833127975463867,3.252185344696045,5.859751224517822,1.8824447393417358,2.6797006130218506,3.8871428966522217,4.689537525177002,3.345846652984619,3.3991997241973877,5.859751224517822,3.241875410079956,3.2345356941223145,5.301349639892578
13,0.6638183094864696,0.6014492753623188,0.1564895765296873,0.6181548237800598,0.03925810009241104,0.041915830224752426,0.09850215911865234,1.1631597452287645,0.37451843731249035,0.39855072463768115,-0.039957296998510014,0.4141366183757782,0.04085308313369751,0.0259140245616436,0.06792441755533218,-0.9697738152335853,high_activation_associated_with_failure,0.6638183094864696,0.1564895765296873,1.1631597452287645,1.0,True,138,1.0,138,21.77840805053711,3.8460512161254883,144.93392944335938,2.279423475265503,3.1088099479675293,5.382585525512695,130.9302978515625,14.616325378417969,3.795961380004883,144.93392944335938,26.524375915527344,3.8844292163848877,144.32286071777344
14,0.6152414202861793,0.6014492753623188,0.034605745445322696,0.612692654132843,0.03996970131993294,0.028210528194904327,0.10028760135173798,0.06376877265204967,0.40757722185173584,0.39855072463768115,0.015007911030596946,0.4203415811061859,0.043240878731012344,0.03623059391975403,0.07189446687698364,-0.2951921588829714,high_activation_associated_with_failure,0.6152414202861793,0.034605745445322696,0.06376877265204967,1.0,True,138,1.0,138,3.3045029640197754,3.2627902030944824,6.532958984375,2.0324864387512207,2.7040281295776367,3.8218092918395996,4.595452785491943,3.3072962760925293,3.209549903869629,5.42642879486084,3.3026509284973145,3.2997243404388428,6.532958984375
15,0.6636905275790104,0.6014492753623188,0.1561689601073351,0.6120980381965637,0.04016962647438049,0.02671874687075615,0.10078925639390945,1.2843651979200577,0.3667262857307133,0.39855072463768115,-0.05291292252001883,0.4209218919277191,0.042156368494033813,0.03719540685415268,0.07009132206439972,-1.285584673254989,high_activation_associated_with_failure,0.6636905275790104,0.1561689601073351,1.2843651979200577,1.0,True,138,1.0,138,3.6603682041168213,3.6903762817382812,5.966440677642822,2.3122334480285645,3.037245512008667,4.205333232879639,5.0705156326293945,3.5422375202178955,3.5091495513916016,5.572753429412842,3.7386474609375,3.7082767486572266,5.966440677642822
16,0.5773299134535883,0.6014492753623188,-0.06051767169826936,0.6164228320121765,0.04064422473311424,0.037569738924503326,0.101980060338974,-0.961829305618545,0.45446151933482326,0.39855072463768115,0.09296011648440496,0.4165257215499878,0.04389926418662071,0.029886195436120033,0.07298912853002548,0.8641550093633226,high_activation_associated_with_success,0.45446151933482326,0.09296011648440496,0.8641550093633226,1.0,True,138,1.0,138,5.93979549407959,3.9414877891540527,19.412330627441406,2.6631083488464355,3.3376684188842773,5.261745452880859,17.37710189819336,6.120997905731201,3.953099489212036,19.412330627441406,5.819725513458252,3.9298758506774902,19.066925048828125
17,,0.6014492753623188,,,,,,,,0.39855072463768115,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.6472442639905547,0.6014492753623188,0.11490378964902809,0.615803599357605,0.03738434240221977,0.03601650148630142,0.09380073100328445,0.8410093111104263,0.3804208629880677,0.39855072463768115,-0.030143625393333196,0.4165356159210205,0.04031190276145935,0.029902558773756027,0.06702461838722229,-0.8958825221530324,high_activation_associated_with_failure,0.6472442639905547,0.11490378964902809,0.8410093111104263,1.0,True,138,1.0,138,2.9205665588378906,2.787034511566162,6.916325569152832,1.8069595098495483,2.4651057720184326,3.26524019241333,4.480739593505859,2.813138484954834,2.741706132888794,5.491896152496338,2.9917542934417725,2.8618950843811035,6.916325569152832
19,0.6276440746647792,0.6014492753623188,0.06572513279526424,0.6125808358192444,0.039070870727300644,0.02793046273291111,0.09803235530853271,0.38553261260941557,0.39939036523109395,0.39855072463768115,0.001396028938445368,0.42080050706863403,0.04343908280134201,0.036993607878685,0.07222401350736618,-0.49287733001170037,high_activation_associated_with_failure,0.6276440746647792,0.06572513279526424,0.38553261260941557,1.0,True,138,1.0,138,3.8480498790740967,3.79898738861084,6.321633815765381,2.3000128269195557,3.199664831161499,4.521200656890869,5.601326942443848,3.844337224960327,3.585568904876709,5.728271484375,3.8505098819732666,3.9073145389556885,6.321633815765381
20,0.6860547666462526,0.6014492753623188,0.21228286903968843,0.6124959588050842,0.037551313638687134,0.02771763503551483,0.09421966969966888,1.9588822014817806,0.3484716467606623,0.39855072463768115,-0.08326400900034463,0.4199436902999878,0.040109243243932724,0.03556885942816734,0.06668765097856522,-1.7819321371314654,high_activation_associated_with_failure,0.6860547666462526,0.21228286903968843,1.9588822014817806,1.0,True,138,1.0,138,3.2225754261016846,3.173471689224243,5.592651844024658,2.0780439376831055,2.5921783447265625,3.7637569904327393,4.836633205413818,3.0618743896484375,2.96071195602417,4.9326581954956055,3.32906174659729,3.403428316116333,5.592651844024658
21,0.6217486328832884,0.6014492753623188,0.0509329334162509,0.6138637661933899,0.03562350198626518,0.031148819252848625,0.08938261866569519,0.22134184988915934,0.405644101554182,0.39855072463768115,0.011793807403338779,0.4185633957386017,0.03878405690193176,0.033274177461862564,0.06448435038328171,-0.33310981549552543,high_activation_associated_with_failure,0.6217486328832884,0.0509329334162509,0.22134184988915934,1.0,True,138,1.0,138,3.6701178550720215,3.651657819747925,6.418521881103516,2.1665117740631104,3.0212111473083496,4.317867279052734,5.391145706176758,3.686014175415039,3.6635231971740723,6.418521881103516,3.65958571434021,3.5697836875915527,6.118811130523682
22,0.6305546552779948,0.6014492753623188,0.0730280441520597,0.611309289932251,0.04116234555840492,0.024739565327763557,0.10328007489442825,0.46754883624606286,0.4008670503373941,0.39855072463768115,0.003851240320004684,0.42189520597457886,0.04489577189087868,0.03881412744522095,0.0746459886431694,-0.4683826654416694,high_activation_associated_with_failure,0.6305546552779948,0.0730280441520597,0.46754883624606286,1.0,True,138,1.0,138,3.1069395542144775,3.1378495693206787,5.23593282699585,1.7002918720245361,2.5382354259490967,3.718172073364258,4.348211288452148,3.0954511165618896,2.997756004333496,4.920171737670898,3.114551305770874,3.2077865600585938,5.23593282699585
23,,0.6014492753623188,,,,,,,,0.39855072463768115,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.695378907640479,0.6014492753623188,0.23567798644338378,0.6145337820053101,0.03684799745678902,0.032830361276865005,0.09245496988296509,2.19401537227577,0.35421624868931056,0.39855072463768115,-0.073712743143074,0.418000727891922,0.03854596987366676,0.03233855962753296,0.06408849358558655,-1.6547635439266715,high_activation_associated_with_failure,0.695378907640479,0.23567798644338378,2.19401537227577,1.0,True,138,1.0,138,4.197274684906006,4.116090774536133,6.97520112991333,2.092538833618164,3.5768215656280518,4.99889612197876,6.2718000411987305,4.097980499267578,4.0541486740112305,6.593675136566162,4.263070583343506,4.166074752807617,6.97520112991333
25,0.6646691016758519,0.6014492753623188,0.15862429147759205,0.6143546104431152,0.041101884096860886,0.032380878925323486,0.10312836617231369,1.2241385880324402,0.37571990998384813,0.39855072463768115,-0.03795966773769827,0.41869065165519714,0.042552459985017776,0.033485572785139084,0.07074987888336182,-1.0098284498920755,high_activation_associated_with_failure,0.6646691016758519,0.15862429147759205,1.2241385880324402,1.0,True,138,1.0,138,3.0773329734802246,3.0795271396636963,5.614353179931641,1.8519350290298462,2.4940435886383057,3.5713770389556885,4.771653175354004,3.072805166244507,3.1170427799224854,5.370517730712891,3.0803329944610596,2.985206127166748,5.614353179931641
26,0.6477379799569182,0.6014492753623188,0.11614256789190378,0.6092079281806946,0.03796795755624771,0.01946711726486683,0.09526505321264267,1.014804982171648,0.3770903162053279,0.39855072463768115,-0.03568116100800902,0.42403361201286316,0.04255726933479309,0.04236944019794464,0.07075787335634232,-1.1030659558249383,high_activation_associated_with_failure,0.6477379799569182,0.11614256789190378,1.014804982171648,1.0,True,138,1.0,138,4.1419548988342285,4.009927749633789,8.13071346282959,2.3839266300201416,3.2688443660736084,5.0121355056762695,6.2773118019104,4.0293378829956055,3.9053308963775635,6.727177619934082,4.216580867767334,4.148842811584473,8.13071346282959
27,0.7235651741290474,0.6014492753623188,0.30639989145106444,0.6112284660339355,0.04140240699052811,0.02453693561255932,0.10388241708278656,2.7132883865599826,0.33927227166292045,0.39855072463768115,-0.0985593555483973,0.4230273365974426,0.045218922197818756,0.040696121752262115,0.07518324255943298,-1.8522143041459909,high_activation_associated_with_failure,0.7235651741290474,0.30639989145106444,2.7132883865599826,1.0,True,138,1.0,138,4.319764614105225,4.27911376953125,9.868912696838379,2.078927993774414,3.15285325050354,5.267460823059082,6.3436279296875,4.082268714904785,4.07900333404541,6.045276165008545,4.477142333984375,4.435949325561523,9.868912696838379
28,0.6570890938986398,0.6014492753623188,0.13960536287295072,0.6144090890884399,0.039611540734767914,0.03251774609088898,0.0993889644742012,1.077459830159101,0.3723620120490459,0.39855072463768115,-0.04354267876182729,0.4180470407009125,0.04114752635359764,0.03241562470793724,0.06841396540403366,-1.110274825047432,high_activation_associated_with_failure,0.6570890938986398,0.13960536287295072,1.077459830159101,1.0,True,138,1.0,138,3.768317222595215,3.854163646697998,6.515636920928955,2.1909563541412354,3.091658115386963,4.397619247436523,5.227738380432129,3.7047529220581055,3.7556979656219482,5.513800621032715,3.8104381561279297,3.896895408630371,6.515636920928955
29,,0.6014492753623188,,,,,,,,0.39855072463768115,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.6429128380859039,0.6014492753623188,0.10403584828826805,0.6156901717185974,0.03911767899990082,0.03573177754878998,0.09814981371164322,0.6959164582843764,0.39053688982925594,0.39855072463768115,-0.01332420727183951,0.41742637753486633,0.04426323249936104,0.031383611261844635,0.07359428703784943,-0.6074903410734992,high_activation_associated_with_failure,0.6429128380859039,0.10403584828826805,0.6959164582843764,1.0,True,138,1.0,138,3.5914416313171387,3.5908122062683105,6.463962554931641,1.8185290098190308,2.9229395389556885,4.265820026397705,5.339017391204834,3.4575114250183105,3.300792932510376,6.325617790222168,3.6801905632019043,3.6657748222351074,6.463962554931641
31,,0.6014492753623188,,,,,,,,0.39855072463768115,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,,0.6014492753623188,,,,,,,,0.39855072463768115,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.688416020481695,0.6014492753623188,0.21820746957225298,0.6180891990661621,0.04010884463787079,0.041750453412532806,0.10063674300909042,1.7534054748153065,0.3477046129704605,0.39855072463768115,-0.08453931819369215,0.41457289457321167,0.04096422344446182,0.026639454066753387,0.06810919940471649,-1.632360580247057,high_activation_associated_with_failure,0.688416020481695,0.21820746957225298,1.7534054748153065,1.0,True,138,1.0,138,3.3946683406829834,3.338353157043457,6.666727066040039,1.8872510194778442,2.7423927783966064,4.073084831237793,4.7910261154174805,3.208167791366577,3.2261061668395996,4.867726802825928,3.5182530879974365,3.4517760276794434,6.666727066040039
34,,0.6014492753623188,,,,,,,,0.39855072463768115,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.6376639658535548,0.6014492753623188,0.09086595068710107,0.6096721887588501,0.037915270775556564,0.020632252097129822,0.09513288736343384,0.7382693886043759,0.3916806866956345,0.39855072463768115,-0.01142247272292095,0.4230702221393585,0.04307160526514053,0.040767449885606766,0.07161304354667664,-0.7287767705964189,high_activation_associated_with_failure,0.6376639658535548,0.09086595068710107,0.7382693886043759,1.0,True,138,1.0,138,3.651721715927124,3.7359142303466797,5.595536708831787,2.048658847808838,3.150014638900757,4.293643474578857,4.899764537811279,3.553144931793213,3.6493616104125977,5.595536708831787,3.717043876647949,3.761051654815674,5.242260456085205
36,0.6924044428346621,0.6014492753623188,0.22821478383969754,0.617224395275116,0.03881673514842987,0.039580896496772766,0.09739471971988678,1.9367978868407596,0.3508227899559041,0.39855072463768115,-0.0793548793504245,0.41595664620399475,0.041059497743844986,0.028940198943018913,0.0682675838470459,-1.586332373152087,high_activation_associated_with_failure,0.6924044428346621,0.22821478383969754,1.9367978868407596,1.0,True,138,1.0,138,3.488574981689453,3.5556254386901855,5.446860313415527,2.04956316947937,2.9743924140930176,4.075884819030762,4.710937976837158,3.4198174476623535,3.4298043251037598,5.392666339874268,3.534137725830078,3.686166524887085,5.446860313415527
37,0.6360016711085809,0.6014492753623188,0.08669510205425741,0.6190202236175537,0.03956765681505203,0.04408691078424454,0.09927886724472046,0.42917684752571283,0.4103099289086942,0.39855072463768115,0.01955144806505787,0.41340750455856323,0.04111684858798981,0.02470155991613865,0.06836295872926712,-0.0753348296623087,high_activation_associated_with_failure,0.6360016711085809,0.08669510205425741,0.42917684752571283,1.0,True,138,1.0,138,4.32922887802124,4.374903678894043,6.9116058349609375,2.339698314666748,3.561445713043213,5.24321174621582,6.360968589782715,4.175091743469238,4.177037239074707,6.9116058349609375,4.431366920471191,4.437145709991455,6.397609233856201
38,0.609984938505692,0.6014492753623188,0.021416754796099963,0.6117827892303467,0.040435537695884705,0.025927793234586716,0.10145645588636398,-0.0444628032694078,0.41666547507633295,0.39855072463768115,0.03011850072932467,0.4218326508998871,0.04459219053387642,0.03870968148112297,0.07414122670888901,-0.11587589163490708,neutral_or_degenerate,0.609984938505692,0.021416754796099963,-0.0444628032694078,1.0,True,138,1.0,138,5.450514793395996,2.612985134124756,17.164447784423828,1.3639111518859863,1.8920462131500244,9.794490814208984,14.589786529541016,5.422793865203857,2.689873695373535,16.042890548706055,5.4688849449157715,2.607558250427246,17.164447784423828
39,0.7091681065205543,0.6014492753623188,0.2702763399970271,0.6119552254676819,0.04101799428462982,0.026360375806689262,0.1029178723692894,2.37000589474994,0.3413155388788352,0.39855072463768115,-0.09516211608097279,0.42178478837013245,0.04455987736582756,0.03863030672073364,0.07408751547336578,-1.8058700166535397,high_activation_associated_with_failure,0.7091681065205543,0.2702763399970271,2.37000589474994,1.0,True,138,1.0,138,3.5182735919952393,3.530841588973999,5.583522319793701,2.1393208503723145,2.8797719478607178,4.227074146270752,5.0013861656188965,3.401500701904297,3.3848609924316406,4.9942240715026855,3.595653533935547,3.739717960357666,5.583522319793701
40,,0.6014492753623188,,,,,,,,0.39855072463768115,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.5498555270959408,0.6014492753623188,-0.1294534047410941,0.6115517616271973,0.04156938195228577,0.025348162278532982,0.10430139303207397,-1.4841754507729699,0.5072415384382287,0.39855072463768115,0.18071484704187427,0.42290958762168884,0.04629749059677124,0.04050028696656227,0.07697658985853195,1.8215221060454765,high_activation_associated_with_success,0.5072415384382287,0.18071484704187427,1.8215221060454765,1.0,True,138,1.0,138,3.1868865489959717,3.0883517265319824,5.5316548347473145,1.9440491199493408,2.6121573448181152,3.6984739303588867,4.66574239730835,3.2854957580566406,3.2804837226867676,5.5316548347473145,3.1215412616729736,3.0476415157318115,4.867437839508057
42,0.5393377419058789,0.6014492753623188,-0.1558434839452493,0.6148790121078491,0.04239686578512192,0.03369605913758278,0.10637757182121277,-1.7817622628328875,0.5232574466668797,0.39855072463768115,0.20734370650637826,0.41835376620292664,0.045637067407369614,0.03292537108063698,0.07587850838899612,2.298652663697266,high_activation_associated_with_success,0.5232574466668797,0.20734370650637826,2.298652663697266,1.0,True,138,1.0,138,4.367384433746338,4.21441650390625,9.46525764465332,1.8338329792022705,3.2001445293426514,5.114522457122803,7.838348865509033,4.743913173675537,4.281577110290527,9.46525764465332,4.117876052856445,4.091951847076416,8.937662124633789
43,0.6307085453327399,0.6014492753623188,0.0734141682894201,0.6125394701957703,0.03797190636396408,0.027825796976685524,0.09527497738599777,0.4784925965192046,0.3996131036378826,0.39855072463768115,0.001766365084672294,0.42032867670059204,0.04012513905763626,0.036209288984537125,0.06671411544084549,-0.5162764082573336,high_activation_associated_with_failure,0.6307085453327399,0.0734141682894201,0.4784925965192046,1.0,True,138,1.0,138,3.8772075176239014,3.77850341796875,7.4849090576171875,2.359818458557129,3.1437323093414307,4.68375301361084,5.526424884796143,3.9215354919433594,3.8369781970977783,6.078996658325195,3.847832441329956,3.6578431129455566,7.4849090576171875
44,0.6941772543996718,0.6014492753623188,0.23266292922099474,0.6084915399551392,0.03688885271549225,0.017669416964054108,0.09255747497081757,2.3228109055992063,0.3438397952702813,0.39855072463768115,-0.09096515967109854,0.4244583249092102,0.03918170556426048,0.04307522624731064,0.06514548510313034,-2.0575544983081,high_activation_associated_with_failure,0.6941772543996718,0.23266292922099474,2.3228109055992063,1.0,True,138,1.0,138,3.5175130367279053,3.3930389881134033,6.292656421661377,1.9928433895111084,2.6237878799438477,4.418707847595215,5.471136569976807,3.3163704872131348,3.2148046493530273,5.644339084625244,3.650799036026001,3.6175129413604736,6.292656421661377
45,0.6177306900190472,0.6014492753623188,0.04085154950233668,0.6170946955680847,0.0418250747025013,0.03925604373216629,0.10494290292263031,0.01520356046703496,0.40597390364595604,0.39855072463768115,0.012342153049902818,0.4160737097263336,0.04432367905974388,0.02913474477827549,0.07369477301836014,-0.2278667948972311,high_activation_associated_with_failure,0.6177306900190472,0.04085154950233668,0.01520356046703496,1.0,True,138,1.0,138,2.9505455493927,2.821526527404785,10.081197738647461,1.575561285018921,2.288703203201294,3.4270026683807373,4.347781658172607,2.894726514816284,2.9029548168182373,5.833283424377441,2.9875354766845703,2.7643706798553467,10.081197738647461
46,,0.6014492753623188,,,,,,,,0.39855072463768115,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.5878075558074726,0.6014492753623188,-0.03422831451943248,0.614946186542511,0.03673221543431282,0.03386487066745758,0.09216445684432983,-0.7388226168565469,0.4357865856236734,0.39855072463768115,0.061910226699601556,0.41704264283180237,0.03929229825735092,0.03074592538177967,0.06532935798168182,0.4770336381778047,high_activation_associated_with_success,0.4357865856236734,0.061910226699601556,0.4770336381778047,1.0,True,138,1.0,138,3.8239586353302,3.852957248687744,6.878582000732422,1.9900681972503662,2.948073148727417,4.6404500007629395,5.773682117462158,3.978017807006836,3.910945177078247,6.331385135650635,3.7218728065490723,3.7616336345672607,6.878582000732422
48,0.6356389022782195,0.6014492753623188,0.08578488207989621,0.6208633780479431,0.042772892862558365,0.04871145263314247,0.10732106864452362,0.34544409513430163,0.3964217241647668,0.39855072463768115,-0.0035397839188214767,0.41224464774131775,0.043833669275045395,0.022768471390008926,0.07288007438182831,-0.360980083129416,high_activation_associated_with_failure,0.6356389022782195,0.08578488207989621,0.34544409513430163,1.0,True,138,1.0,138,3.7867116928100586,3.7495546340942383,6.186141014099121,2.4929943084716797,3.18707537651062,4.372880458831787,5.197861194610596,3.689373731613159,3.5130157470703125,6.186141014099121,3.8512134552001953,3.798689603805542,5.661272048950195
49,0.6122386906300475,0.6014492753623188,0.02707162376266473,0.6117141246795654,0.03863029554486275,0.025755107402801514,0.09692693501710892,0.01358256463624722,0.4156516743127047,0.39855072463768115,0.02843290427895485,0.4216844141483307,0.04241422563791275,0.03846314176917076,0.07052005082368851,-0.14223242004310407,high_activation_associated_with_failure,0.6122386906300475,0.02707162376266473,0.01358256463624722,1.0,True,138,1.0,138,3.1427032947540283,3.1082141399383545,5.399054527282715,1.765104055404663,2.445415496826172,3.741349697113037,4.688830375671387,3.130103349685669,3.031487464904785,5.399054527282715,3.151052474975586,3.11474871635437,5.003270626068115
50,0.6723622253217407,0.6014492753623188,0.17792703808000399,0.6175963878631592,0.043488532304763794,0.04051465168595314,0.10911665856838226,1.2593162968598048,0.3639558684765015,0.39855072463768115,-0.05751915843666011,0.41615059971809387,0.04706735536456108,0.029262473806738853,0.07825656980276108,-1.1089373385790429,high_activation_associated_with_failure,0.6723622253217407,0.17792703808000399,1.2593162968598048,1.0,True,138,1.0,138,4.5973029136657715,4.460348129272461,7.242742538452148,3.095881938934326,3.987050771713257,5.3315558433532715,6.285962104797363,4.340549468994141,4.132989883422852,6.630516052246094,4.767438888549805,4.681303024291992,7.242742538452148
