feature_id,failure_pr_auc,failure_baseline,failure_normalized_effect,failure_null_mean,failure_null_sd,failure_effect_null_mean,failure_effect_null_sd,failure_effect_to_variability,success_pr_auc,success_baseline,success_normalized_effect,success_null_mean,success_null_sd,success_effect_null_mean,success_effect_null_sd,success_effect_to_variability,selected_direction,selected_pr_auc,selected_normalized_effect,selected_effect_to_variability,p_maxT,support_ok,activation_count,activation_proportion,unique_aggregated_values,mean,median,maximum,q05,q25,q75,q95,pass_mean,pass_median,pass_maximum,fail_mean,fail_median,fail_maximum
10,0.6490628874779094,0.6645962732919255,-0.04631250214919612,0.6721192002296448,0.03454194962978363,0.02242904156446457,0.10298619419336319,-0.6674830956913897,0.38236812194031583,0.3354037267080745,0.07066605263916685,0.3575096130371094,0.03847645968198776,0.03326207026839256,0.05789448320865631,0.6460716168061708,high_activation_associated_with_success,0.38236812194031583,0.07066605263916685,0.6460716168061708,1.0,True,161,1.0,161,1.786696195602417,1.760681390762329,2.97849440574646,1.0803152322769165,1.5478346347808838,2.019670248031616,2.467362880706787,1.8215683698654175,1.751706600189209,2.97849440574646,1.7690969705581665,1.7675362825393677,2.6877708435058594
11,,0.6645962732919255,,,,,,,,0.3354037267080745,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,,0.6645962732919255,,,,,,,,0.3354037267080745,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.6967986164018618,0.6645962732919255,0.09601068964258788,0.6773848533630371,0.036744486540555954,0.038128215819597244,0.1095530167222023,0.5283512545324552,0.333422939018014,0.3354037267080745,-0.002980437552334012,0.3517557382583618,0.03949274122714996,0.024604404345154762,0.05942365527153015,-0.46420641361496084,high_activation_associated_with_failure,0.6967986164018618,0.09601068964258788,0.5283512545324552,1.0,True,161,1.0,161,2.5818536281585693,2.5363075733184814,4.139153480529785,1.9576778411865234,2.2897725105285645,2.8402204513549805,3.406541347503662,2.5587708950042725,2.605950117111206,3.4468162059783936,2.5935020446777344,2.5066516399383545,4.139153480529785
14,,0.6645962732919255,,,,,,,,0.3354037267080745,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,,0.6645962732919255,,,,,,,,0.3354037267080745,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,,0.6645962732919255,,,,,,,,0.3354037267080745,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.7134147227964053,0.6645962732919255,0.14555130315224526,0.6746262907981873,0.03472265601158142,0.02990490198135376,0.10352493822574615,1.1170873719210856,0.3149248335180533,0.3354037267080745,-0.03081403554760202,0.3542441427707672,0.03807930275797844,0.02834879420697689,0.05729689076542854,-1.032566147381181,high_activation_associated_with_failure,0.7134147227964053,0.14555130315224526,1.1170873719210856,1.0,True,161,1.0,161,2.1798391342163086,2.1656599044799805,3.2793126106262207,1.3858445882797241,1.8937504291534424,2.496603012084961,2.8722167015075684,2.1701269149780273,2.1408464908599854,2.8803658485412598,2.1847403049468994,2.1953787803649902,3.2793126106262207
18,0.7228872214717601,0.6645962732919255,0.17379338253617355,0.6758883595466614,0.03775982931256294,0.03366722911596298,0.11258023977279663,1.244678050988394,0.30433291072724267,0.3354037267080745,-0.04675141470013014,0.35307446122169495,0.04126224294304848,0.026588574051856995,0.06208619102835655,-1.1812608816425967,high_activation_associated_with_failure,0.7228872214717601,0.17379338253617355,1.244678050988394,1.0,True,161,1.0,161,1.9628057479858398,1.9548002481460571,3.1093435287475586,1.2803300619125366,1.7232818603515625,2.2505836486816406,2.6227266788482666,1.927870273590088,1.8723595142364502,2.738126277923584,1.9804372787475586,1.9895517826080322,3.1093435287475586
19,0.6727122902465675,0.6645962732919255,0.02419775425365496,0.6741761565208435,0.03567053750157356,0.028562471270561218,0.10635101795196533,-0.041040669858727945,0.34880216611027065,0.3354037267080745,0.020160268633211027,0.3552806079387665,0.03986511006951332,0.029908152297139168,0.05998394638299942,-0.16250820847444067,neutral_or_degenerate,0.6727122902465675,0.02419775425365496,-0.041040669858727945,1.0,True,161,1.0,161,2.2964773178100586,2.3028979301452637,3.4213342666625977,1.5306459665298462,1.9855408668518066,2.6104795932769775,3.0805063247680664,2.3060779571533203,2.297577381134033,3.196171760559082,2.2916321754455566,2.307140588760376,3.4213342666625977
20,0.7176947440506596,0.6645962732919255,0.15831210726215164,0.6777122616767883,0.033315520733594894,0.03910530358552933,0.09932961314916611,1.2001134394594497,0.3080618052030714,0.3354037267080745,-0.04114064824584576,0.35069260001182556,0.03571832552552223,0.023004606366157532,0.05374438688158989,-1.1935247257230543,high_activation_associated_with_failure,0.7176947440506596,0.15831210726215164,1.2001134394594497,1.0,True,161,1.0,161,1.0228297710418701,0.8928422331809998,2.3219213485717773,0.5386212468147278,0.7115209102630615,1.278102159500122,1.8878523111343384,0.9743461608886719,0.8677077889442444,1.980488657951355,1.0472983121871948,0.8953156471252441,2.3219213485717773
21,0.6420543544384963,0.6645962732919255,-0.06720831361855731,0.674431562423706,0.034930020570755005,0.029323924332857132,0.10414320230484009,-0.9269182799742665,0.3858012349002893,0.3354037267080745,0.07583176466305214,0.35415810346603394,0.037630755454301834,0.028219163417816162,0.0566219687461853,0.840885654447395,high_activation_associated_with_success,0.3858012349002893,0.07583176466305214,0.840885654447395,1.0,True,161,1.0,161,2.0753889083862305,2.0900380611419678,3.49310302734375,1.4159902334213257,1.8722825050354004,2.3178250789642334,2.6507925987243652,2.1004765033721924,2.105536460876465,2.9637317657470703,2.0627267360687256,2.0708324909210205,3.49310302734375
22,0.6313709308678583,0.6645962732919255,-0.09906074315323729,0.6803410053253174,0.03498470410704613,0.04694252088665962,0.10430624336004257,-1.3997557513017247,0.41477738072729703,0.3354037267080745,0.11943138595415725,0.347633957862854,0.036323077976703644,0.018402323126792908,0.054654352366924286,1.8485090107573043,high_activation_associated_with_success,0.41477738072729703,0.11943138595415725,1.8485090107573043,1.0,True,161,1.0,161,1.9129441976547241,1.9620320796966553,2.808236598968506,1.186233639717102,1.635979413986206,2.2188661098480225,2.5397579669952393,1.9285558462142944,1.9682579040527344,2.808236598968506,1.9050649404525757,1.9607572555541992,2.750495433807373
23,,0.6645962732919255,,,,,,,,0.3354037267080745,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.6185895016440138,0.6645962732919255,-0.13716833769099593,0.6768109798431396,0.03425215929746628,0.03641800582408905,0.10212218016386032,-1.6997908117174614,0.42069961520357013,0.3354037267080745,0.1283424116614467,0.3514728248119354,0.03711853176355362,0.02417870983481407,0.055851250886917114,1.865020033974431,high_activation_associated_with_success,0.42069961520357013,0.1283424116614467,1.865020033974431,1.0,True,161,1.0,161,2.3465867042541504,2.444779872894287,3.3873817920684814,1.3425490856170654,2.112060785293579,2.6691195964813232,3.066208839416504,2.4679627418518066,2.48128604888916,3.3873817920684814,2.285332679748535,2.412062168121338,3.283689498901367
25,,0.6645962732919255,,,,,,,,0.3354037267080745,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.5961921693061953,0.6645962732919255,-0.20394556929078808,0.6752644181251526,0.03354642912745476,0.03180669993162155,0.10001806169748306,-2.3570969605017082,0.4491374102898294,0.3354037267080745,0.17113199118376204,0.3532107174396515,0.0374264195561409,0.02679366059601307,0.05631451681256294,2.563075007251935,high_activation_associated_with_success,0.4491374102898294,0.17113199118376204,2.563075007251935,1.0,True,161,1.0,161,1.969233512878418,1.9402871131896973,3.6499886512756348,1.2599191665649414,1.6504230499267578,2.2457361221313477,2.6668553352355957,2.0972068309783936,2.014477252960205,3.6499886512756348,1.9046483039855957,1.902548909187317,3.4390451908111572
27,0.6949126569769455,0.6645962732919255,0.09038773654237442,0.677676796913147,0.03640737757086754,0.03899892047047615,0.10854791849851608,0.4734205573237297,0.3323318195766809,0.3354037267080745,-0.00462221540331187,0.3512727618217468,0.03866507112979889,0.023877562955021858,0.05817829445004463,-0.4898696090653765,high_activation_associated_with_failure,0.6949126569769455,0.09038773654237442,0.4734205573237297,1.0,True,161,1.0,161,1.9476627111434937,1.9790191650390625,2.822267770767212,1.2369266748428345,1.7177844047546387,2.210568428039551,2.5335028171539307,1.94715416431427,1.9491856098175049,2.822267770767212,1.947919487953186,1.983301043510437,2.7916035652160645
28,,0.6645962732919255,,,,,,,,0.3354037267080745,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.7654002045653194,0.6645962732919255,0.300545054352156,0.6763908267021179,0.03332217037677765,0.03516581282019615,0.09934943914413452,2.67117000174457,0.27515500199991105,0.3354037267080745,-0.0906546231590123,0.3522743880748749,0.035557590425014496,0.025384673848748207,0.05350254476070404,-2.168855659609443,high_activation_associated_with_failure,0.7654002045653194,0.300545054352156,2.67117000174457,1.0,True,161,1.0,161,2.2649993896484375,2.2012414932250977,4.152099132537842,1.3012090921401978,1.8571758270263672,2.6343801021575928,3.616305351257324,2.087717056274414,2.1041531562805176,3.616305351257324,2.354470729827881,2.3082425594329834,4.152099132537842
30,,0.6645962732919255,,,,,,,,0.3354037267080745,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,,0.6645962732919255,,,,,,,,0.3354037267080745,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,,0.6645962732919255,,,,,,,,0.3354037267080745,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,,0.6645962732919255,,,,,,,,0.3354037267080745,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,,0.6645962732919255,,,,,,,,0.3354037267080745,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.6237521557297989,0.6645962732919255,-0.12177598013893297,0.6789098381996155,0.03591537103056908,0.0426752045750618,0.10708099603652954,-1.53576442880578,0.42367640385413596,0.3354037267080745,0.13282150486463454,0.3505887985229492,0.03870522603392601,0.02284872718155384,0.058238688856363297,1.8883113586968194,high_activation_associated_with_success,0.42367640385413596,0.13282150486463454,1.8883113586968194,1.0,True,161,1.0,161,2.00858473777771,1.9973875284194946,3.1445491313934326,1.3068310022354126,1.758766770362854,2.2544913291931152,2.7603368759155273,2.0637850761413574,2.0176143646240234,3.1445491313934326,1.9807281494140625,1.9856994152069092,2.982912302017212
36,0.6528528143003837,0.6645962732919255,-0.035012905511819174,0.6755703687667847,0.036413487046957016,0.03271885961294174,0.10856613516807556,-0.6238756221717083,0.3686410910500373,0.3354037267080745,0.05001136129958886,0.35406196117401123,0.04080594331026077,0.028074653819203377,0.06139960139989853,0.35727768552617567,high_activation_associated_with_success,0.3686410910500373,0.05001136129958886,0.35727768552617567,1.0,True,161,1.0,161,1.958630084991455,1.9737696647644043,2.7430777549743652,1.333287000656128,1.7458925247192383,2.203777551651001,2.5410656929016113,1.999298095703125,2.008559465408325,2.6950724124908447,1.9381054639816284,1.944619059562683,2.7430777549743652
37,,0.6645962732919255,,,,,,,,0.3354037267080745,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,,0.6645962732919255,,,,,,,,0.3354037267080745,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.6716636674986939,0.6645962732919255,0.021071304949809445,0.669177770614624,0.006350401323288679,0.013660491444170475,0.018933597952127457,0.39141073579236224,0.33656161337320756,0.3354037267080745,0.001742240683050674,0.34443578124046326,0.011377980001270771,0.013590233400464058,0.01712014712393284,-0.6920497021226336,high_activation_associated_with_failure,0.6716636674986939,0.021071304949809445,0.39141073579236224,1.0,True,5,0.031055900621118012,6,0.014107950031757355,0.0,0.7595615983009338,0.0,0.0,0.0,0.0,0.008228885941207409,0.0,0.37404847145080566,0.017074955627322197,0.0,0.7595615983009338
40,0.5983991438042121,0.6645962732919255,-0.1973655156948492,0.6725144982337952,0.035128459334373474,0.023608166724443436,0.10473485291004181,-2.109839048602951,0.44715544709473604,0.3354037267080745,0.16814978488086454,0.35723409056663513,0.03921337053179741,0.032847486436367035,0.05900329723954201,2.293131143081653,high_activation_associated_with_success,0.44715544709473604,0.16814978488086454,2.293131143081653,1.0,True,161,1.0,161,1.9175094366073608,1.9792976379394531,2.7944650650024414,1.3317813873291016,1.7161684036254883,2.134286880493164,2.3671064376831055,1.9960814714431763,2.0553579330444336,2.5502943992614746,1.8778572082519531,1.92751944065094,2.7944650650024414
41,,0.6645962732919255,,,,,,,,0.3354037267080745,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,,0.6645962732919255,,,,,,,,0.3354037267080745,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.6979972375019795,0.6645962732919255,0.09958435625590177,0.6797926425933838,0.033476077020168304,0.045307550579309464,0.09980830550193787,0.5438105115965371,0.32845646548762,0.3354037267080745,-0.010453355668160547,0.3486792743206024,0.037178054451942444,0.0199754536151886,0.05594083294272423,-0.5439463033112877,high_activation_associated_with_failure,0.6979972375019795,0.09958435625590177,0.5438105115965371,1.0,True,161,1.0,161,1.8857004642486572,1.9053115844726562,3.4289863109588623,1.006442666053772,1.6420120000839233,2.1912381649017334,2.654310703277588,1.9072728157043457,1.9138809442520142,2.768882989883423,1.8748130798339844,1.8573133945465088,3.4289863109588623
44,0.7184978178514375,0.6645962732919255,0.160706456927434,0.6763178110122681,0.03457079827785492,0.03494700416922569,0.10307219624519348,1.2201103434241878,0.3120645952811333,0.3354037267080745,-0.03511775850221996,0.35243692994117737,0.03803079575300217,0.025629468262195587,0.057223912328481674,-1.0615706667469542,high_activation_associated_with_failure,0.7184978178514375,0.160706456927434,1.2201103434241878,1.0,True,161,1.0,161,1.9299650192260742,1.942354440689087,3.0246505737304688,1.2051197290420532,1.6360836029052734,2.203766107559204,2.6624703407287598,1.8439306020736694,1.8404803276062012,3.0246505737304688,1.9733835458755493,1.9953949451446533,2.9154224395751953
45,,0.6645962732919255,,,,,,,,0.3354037267080745,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.6941417711296741,0.6645962732919255,0.08808935466439868,0.6777091026306152,0.036810509860515594,0.03909524530172348,0.10974985361099243,0.4464161705065637,0.33371927483343206,0.3354037267080745,-0.002534549082405922,0.3515474200248718,0.040271516889333725,0.02429112046957016,0.06059545278549194,-0.4427010331441704,high_activation_associated_with_failure,0.6941417711296741,0.08808935466439868,0.4464161705065637,1.0,True,161,1.0,161,2.160513401031494,2.0833475589752197,4.845656394958496,1.2922463417053223,1.759257435798645,2.5534729957580566,3.1616249084472656,2.1120998859405518,1.9828633069992065,4.845656394958496,2.184945821762085,2.157423496246338,3.4310288429260254
47,,0.6645962732919255,,,,,,,,0.3354037267080745,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,,0.6645962732919255,,,,,,,,0.3354037267080745,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,,0.6645962732919255,,,,,,,,0.3354037267080745,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.6953421607812139,0.6645962732919255,0.09166829418102658,0.6745499968528748,0.036133699119091034,0.02967751771211624,0.10773193836212158,0.575416885757123,0.329257231777796,0.3354037267080745,-0.00924846433434432,0.3555966317653656,0.03994295001029968,0.030383674427866936,0.06010108068585396,-0.6594247276412037,high_activation_associated_with_failure,0.6953421607812139,0.09166829418102658,0.575416885757123,1.0,True,161,1.0,161,1.9418147802352905,1.914543628692627,3.4991602897644043,1.2721725702285767,1.6141712665557861,2.243194341659546,2.7289319038391113,1.9185822010040283,1.8164962530136108,2.7559170722961426,1.9535404443740845,1.9548097848892212,3.4991602897644043
51,0.7303091682422321,0.6645962732919255,0.1959217793888772,0.6760565042495728,0.03606731444597244,0.03416827321052551,0.1075340136885643,1.5042078374086891,0.2972724685316318,0.3354037267080745,-0.05737507071408667,0.35420435667037964,0.03849254921078682,0.02828894555568695,0.05791870877146721,-1.4790387784331052,high_activation_associated_with_failure,0.7303091682422321,0.1959217793888772,1.5042078374086891,1.0,True,161,1.0,161,1.874839425086975,1.872148036956787,2.890634536743164,1.255849838256836,1.6204705238342285,2.0991225242614746,2.5474860668182373,1.803596019744873,1.7660914659500122,2.81182599067688,1.9107924699783325,1.9099715948104858,2.890634536743164
52,0.677547661177838,0.6645962732919255,0.038614323141331855,0.6801978945732117,0.03523621708154678,0.046515561640262604,0.10505611449480057,-0.07520969661715213,0.3583444857149984,0.3354037267080745,0.03451833831882939,0.3483957350254059,0.03743603080511093,0.019548781216144562,0.056328970938920975,0.2657523624728867,high_activation_associated_with_success,0.3583444857149984,0.03451833831882939,0.2657523624728867,1.0,True,161,1.0,161,1.8462748527526855,1.7769317626953125,3.1749379634857178,1.3056507110595703,1.5981253385543823,2.0449914932250977,2.618321418762207,1.810788631439209,1.7713465690612793,3.1749379634857178,1.8641853332519531,1.7775795459747314,3.129392147064209
53,,0.6645962732919255,,,,,,,,0.3354037267080745,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,,0.6645962732919255,,,,,,,,0.3354037267080745,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,,0.6645962732919255,,,,,,,,0.3354037267080745,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,,0.6645962732919255,,,,,,,,0.3354037267080745,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,,0.6645962732919255,,,,,,,,0.3354037267080745,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.832110803302996,0.6645962732919255,0.4994414691070807,0.6779577732086182,0.036045756191015244,0.03983672708272934,0.10746975243091583,4.276596266654624,0.238028787614909,0.3354037267080745,-0.14651743171962284,0.35066187381744385,0.03981092944741249,0.022958414629101753,0.05990242585539818,-2.8291983826803913,high_activation_associated_with_failure,0.832110803302996,0.4994414691070807,4.276596266654624,0.03980099502487562,True,161,1.0,161,2.778252601623535,2.2410969734191895,5.690581798553467,1.412270188331604,1.8968461751937866,3.6710479259490967,5.321285724639893,2.154571533203125,1.9226194620132446,5.321285724639893,3.0930068492889404,2.379837989807129,5.690581798553467
59,0.7107222732239279,0.6645962732919255,0.1375238146120812,0.678419291973114,0.03561229258775711,0.04121299088001251,0.10617735981941223,0.9070749536047548,0.3204942442423405,0.3354037267080745,-0.02243389417741281,0.3499198853969574,0.03874360769987106,0.02184223011136055,0.05829647183418274,-0.7594992097413963,high_activation_associated_with_failure,0.7107222732239279,0.1375238146120812,0.9070749536047548,1.0,True,161,1.0,161,1.988412857055664,2.047382354736328,2.8776910305023193,1.2610193490982056,1.6987906694412231,2.2880969047546387,2.61163067817688,1.890040397644043,1.8577662706375122,2.8776910305023193,2.0380585193634033,2.1159565448760986,2.843832015991211
60,0.6725805073995378,0.6645962732919255,0.023804846135658857,0.6760202050209045,0.03453638404607773,0.03406038135290146,0.10296959429979324,-0.09959770441926656,0.34803084669117684,0.3354037267080745,0.01899968520821941,0.35261982679367065,0.03785410523414612,0.025904469192028046,0.05695805326104164,-0.12122577209869975,neutral_or_degenerate,0.6725805073995378,0.023804846135658857,-0.09959770441926656,1.0,True,161,1.0,161,2.0609958171844482,2.0598196983337402,3.667768955230713,1.3428277969360352,1.7495496273040771,2.3945908546447754,2.7550508975982666,2.0817365646362305,2.012478828430176,3.533724308013916,2.0505287647247314,2.0772922039031982,3.667768955230713
