feature_id,observed_roc_auc,signed_auc_effect,absolute_auc_effect,null_mean,null_sd,p_maxT,activation_count,activation_proportion,unique_aggregated_values,mean,median,maximum,q05,q25,q75,q95,pass_mean,pass_median,pass_maximum,fail_mean,fail_median,fail_maximum,outside_lower_ranked_envelope,outside_upper_ranked_envelope,direction
39,0.5105633802816901,0.010563380281690127,0.010563380281690127,0.49978558095693587,0.017754914675685796,1.0,3,0.018867924528301886,4,0.005758555606007576,0.0,0.6974503993988037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006447960156947374,0.0,0.6974503993988037,False,True,high_activation_associated_with_failure
40,0.5501242750621376,0.05012427506213757,0.05012427506213757,0.5000066281855107,0.07442304917903442,1.0,159,1.0,159,1.8902733325958252,1.930105209350586,2.7944655418395996,1.3313825130462646,1.6844992637634277,2.1352081298828125,2.3580384254455566,1.8031398057937622,1.9515535831451416,2.274611234664917,1.9007046222686768,1.9288121461868286,2.7944655418395996,False,True,high_activation_associated_with_failure
41,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
42,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
43,0.7216238608119304,0.22162386081193042,0.22162386081193042,0.5005921295881272,0.07502533842871449,0.8624275144971005,159,1.0,159,1.8797333240509033,1.853489875793457,3.428983688354492,1.1246209144592285,1.6011463403701782,2.2056937217712402,2.6104938983917236,1.5938317775726318,1.6871970891952515,1.9082437753677368,1.9139612913131714,1.8911333084106445,3.428983688354492,False,True,high_activation_associated_with_failure
44,0.8015741507870754,0.3015741507870754,0.3015741507870754,0.5010236124873161,0.074266546870999,0.05418916216756649,159,1.0,159,1.978477954864502,1.9701333045959473,3.3653922080993652,1.2193381786346436,1.587900161743164,2.338078022003174,2.9048542976379395,1.4718977212905884,1.446777105331421,2.193185806274414,2.0391249656677246,1.9907885789871216,3.3653922080993652,False,True,high_activation_associated_with_failure
45,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
46,0.6917978458989229,0.1917978458989229,0.1917978458989229,0.5008418396562337,0.07359787165083324,0.9978004399120176,159,1.0,159,2.2003631591796875,2.175631046295166,4.402639865875244,1.3556487560272217,1.8198297023773193,2.5913004875183105,3.202805519104004,1.8364181518554688,1.7707680463790894,2.836829662322998,2.2439346313476562,2.1972155570983887,4.402639865875244,False,True,high_activation_associated_with_failure
47,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
48,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
49,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
50,0.7460646230323115,0.24606462303231147,0.24606462303231147,0.5001796189278365,0.07406056223715045,0.52249550089982,159,1.0,159,2.017831802368164,1.9341546297073364,3.4991602897644043,1.3192577362060547,1.6284197568893433,2.454942226409912,2.821208953857422,1.6507586240768433,1.5960960388183594,2.435220956802368,2.0617775917053223,1.9710700511932373,3.4991602897644043,False,True,high_activation_associated_with_failure
51,0.7696768848384424,0.26967688483844243,0.26967688483844243,0.4995981774270534,0.07445671165071109,0.23975204959008198,159,1.0,159,1.982343316078186,1.9242771863937378,3.320119619369507,1.2189284563064575,1.5714397430419922,2.3706955909729004,2.962827205657959,1.55133855342865,1.5620126724243164,2.1736772060394287,2.033942699432373,1.9577008485794067,3.320119619369507,False,True,high_activation_associated_with_failure
52,0.8123446561723281,0.3123446561723281,0.3123446561723281,0.4999042254626751,0.07491561291934101,0.03099380123975205,159,1.0,159,1.8024418354034424,1.7854140996932983,3.174936294555664,1.1947046518325806,1.535304307937622,2.011134624481201,2.6200268268585205,1.3860766887664795,1.3751018047332764,2.0590767860412598,1.852289080619812,1.8099982738494873,3.174936294555664,False,True,high_activation_associated_with_failure
53,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
54,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
55,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
56,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
57,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
58,0.8612261806130903,0.3612261806130903,0.3612261806130903,0.501392999330163,0.07425290945354211,0.0013997200559888023,159,1.0,158,2.722762107849121,2.1481828689575195,5.690581321716309,1.2247322797775269,1.7177462577819824,4.2817254066467285,5.323546409606934,1.520958662033081,1.4898985624313354,2.424860715866089,2.866640090942383,2.2224645614624023,5.690581321716309,False,True,high_activation_associated_with_failure
59,0.7597348798674399,0.2597348798674399,0.2597348798674399,0.5016152444839478,0.07468018875931985,0.34073185362927416,159,1.0,159,1.9433090686798096,1.9552708864212036,2.993358612060547,1.1938008069992065,1.5928930044174194,2.3237688541412354,2.6431283950805664,1.5603405237197876,1.5382270812988281,2.1515953540802,1.9891571998596191,2.0256130695343018,2.993358612060547,False,True,high_activation_associated_with_failure
60,0.5944490472245236,0.09444904722452363,0.09444904722452363,0.4998340513944626,0.07581736516093499,1.0,159,1.0,159,2.016495704650879,1.9627046585083008,3.667768716812134,1.3926700353622437,1.6879608631134033,2.275878429412842,2.8847849369049072,1.8904551267623901,1.8172826766967773,2.828638792037964,2.031585454940796,1.980368733406067,3.667768716812134,False,True,high_activation_associated_with_failure
61,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
62,0.8011599005799502,0.30115990057995023,0.30115990057995023,0.49956586592197416,0.07458918729569607,0.05558888222355529,159,1.0,159,2.0665245056152344,1.9630671739578247,4.1365509033203125,1.3202100992202759,1.6754107475280762,2.379868507385254,3.0566227436065674,1.5746238231658936,1.608155369758606,2.1350321769714355,2.1254138946533203,2.0101332664489746,4.1365509033203125,False,True,high_activation_associated_with_failure
63,0.804059652029826,0.304059652029826,0.304059652029826,0.5013780449390411,0.07489973454017243,0.046990601879624075,159,1.0,159,1.8363640308380127,1.8040683269500732,3.252218246459961,1.093462586402893,1.412165641784668,2.2292613983154297,2.7328810691833496,1.3727174997329712,1.4135080575942993,1.7964788675308228,1.8918708562850952,1.858310580253601,3.252218246459961,False,True,high_activation_associated_with_failure
64,0.7634631317315659,0.2634631317315659,0.2634631317315659,0.5009426679044962,0.0748224885377392,0.3041391721655669,159,1.0,159,1.7498977184295654,1.7598994970321655,2.765681505203247,1.0914278030395508,1.5063104629516602,2.0208277702331543,2.4029855728149414,1.4556312561035156,1.3569831848144531,2.095217227935791,1.78512704372406,1.7827374935150146,2.765681505203247,False,True,high_activation_associated_with_failure
65,0.6387738193869097,0.1387738193869097,0.1387738193869097,0.5011560068786144,0.07473179280350606,1.0,159,1.0,159,2.1412625312805176,2.1494412422180176,3.546466112136841,1.358437180519104,1.8356177806854248,2.4511096477508545,3.0298099517822266,1.9012563228607178,1.937910795211792,2.9399263858795166,2.1699955463409424,2.17683744430542,3.546466112136841,False,True,high_activation_associated_with_failure
66,0.5035211267605634,0.0035211267605633756,0.0035211267605633756,0.4997206868827343,0.010522197425970438,1.0,1,0.006289308176100629,2,5.467321534524672e-05,0.0,0.008693041279911995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.121859769336879e-05,0.0,0.008693041279911995,False,True,high_activation_associated_with_failure
67,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
68,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
69,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
70,0.6060480530240265,0.10604805302402653,0.10604805302402653,0.49913579158484933,0.0740788935804562,1.0,159,1.0,159,2.392653465270996,2.380319356918335,3.4897825717926025,1.7500147819519043,2.128821611404419,2.6525943279266357,3.078601360321045,2.2560741901397705,2.2093353271484375,3.4897825717926025,2.4090044498443604,2.3912343978881836,3.395390748977661,False,True,high_activation_associated_with_failure
71,0.6669428334714167,0.1669428334714167,0.1669428334714167,0.4995115163564682,0.07424041950537533,1.0,159,1.0,159,2.2218947410583496,2.193316698074341,3.5273470878601074,1.5778738260269165,1.9038310050964355,2.4907846450805664,3.0004875659942627,1.9930756092071533,2.021944761276245,2.6454381942749023,2.24928879737854,2.2128829956054688,3.5273470878601074,False,True,high_activation_associated_with_failure
72,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
73,0.7013256006628004,0.20132560066280036,0.20132560066280036,0.49902361247539523,0.07316121131285702,0.9882023595280944,159,1.0,159,2.121368646621704,2.070420026779175,3.4812395572662354,1.334721565246582,1.7460527420043945,2.4914302825927734,3.001765489578247,1.792893409729004,1.8755083084106445,2.6574466228485107,2.1606929302215576,2.099759578704834,3.4812395572662354,False,True,high_activation_associated_with_failure
74,0.8256006628003314,0.3256006628003314,0.3256006628003314,0.5009790389299392,0.07446020305827063,0.013597280543891222,159,1.0,159,1.7621290683746338,1.7396941184997559,3.0366711616516113,1.04354727268219,1.5066249370574951,2.073042631149292,2.5129289627075195,1.3079200983047485,1.3957260847091675,1.7772653102874756,1.8165066242218018,1.7847802639007568,3.0366711616516113,False,True,high_activation_associated_with_failure
75,0.7767191383595692,0.2767191383595692,0.2767191383595692,0.5003169841706753,0.0749599182016707,0.18236352729454108,159,1.0,159,2.0729269981384277,2.05425763130188,3.432584524154663,1.3459817171096802,1.8090579509735107,2.328787326812744,2.7602481842041016,1.7365061044692993,1.6910580396652222,2.3072092533111572,2.1132025718688965,2.145134449005127,3.432584524154663,False,True,high_activation_associated_with_failure
76,0.528169014084507,0.028169014084507005,0.028169014084507005,0.5002932167351246,0.027539030479439355,1.0,8,0.050314465408805034,9,0.026172611862421036,0.0,1.09632408618927,0.0,0.0,0.0,0.00024164840579032898,0.0,0.0,0.0,0.029305951669812202,0.0,1.09632408618927,False,True,high_activation_associated_with_failure
77,0.6093620546810273,0.10936205468102733,0.10936205468102733,0.49940140898525714,0.074646973272903,1.0,159,1.0,159,1.8672984838485718,1.8848987817764282,2.9334371089935303,1.1773194074630737,1.5569502115249634,2.124260663986206,2.5674755573272705,1.7201132774353027,1.7143065929412842,2.2319929599761963,1.88491952419281,1.8948581218719482,2.9334371089935303,False,True,high_activation_associated_with_failure
78,0.747721623860812,0.24772162386081198,0.24772162386081198,0.49943463124632836,0.07453665884653232,0.4969006198760248,159,1.0,159,1.868679404258728,1.8230763673782349,3.4263720512390137,1.0510368347167969,1.4848078489303589,2.2408254146575928,2.755589246749878,1.4953778982162476,1.4503014087677002,2.0143184661865234,1.9133710861206055,1.8842490911483765,3.4263720512390137,False,True,high_activation_associated_with_failure
79,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
80,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
81,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
82,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
83,0.6288318144159072,0.1288318144159072,0.1288318144159072,0.5013456505805254,0.0742576876758418,1.0,159,1.0,159,2.135451316833496,2.141263484954834,3.3648886680603027,1.2714956998825073,1.7901089191436768,2.4788172245025635,2.942464590072632,1.934546947479248,1.949891448020935,3.0394058227539062,2.159503221511841,2.1542916297912598,3.3648886680603027,False,True,high_activation_associated_with_failure
84,0.624275062137531,0.12427506213753103,0.12427506213753103,0.5003990887790918,0.07521899938649415,1.0,159,1.0,159,1.9645432233810425,1.9178407192230225,3.4138450622558594,1.191537618637085,1.6114447116851807,2.3077220916748047,2.7955775260925293,1.757860541343689,1.7499663829803467,2.5431535243988037,1.9892866611480713,1.9387545585632324,3.4138450622558594,False,True,high_activation_associated_with_failure
85,0.7506213753106876,0.2506213753106876,0.2506213753106876,0.5003336372822523,0.07485435901471897,0.46010797840431916,159,1.0,159,1.8938366174697876,1.8968816995620728,2.8501393795013428,1.243959903717041,1.621565818786621,2.203721046447754,2.5532898902893066,1.6016725301742554,1.5828081369400024,2.375716209411621,1.9288139343261719,1.9210927486419678,2.8501393795013428,False,True,high_activation_associated_with_failure
86,0.7970173985086992,0.29701739850869924,0.29701739850869924,0.5001062137484551,0.07378989717696224,0.06758648270345931,159,1.0,159,1.5424798727035522,1.544256329536438,9.154215812683105,0.9017789959907532,1.1855318546295166,1.7443655729293823,2.1847763061523438,1.1173272132873535,1.095392107963562,1.7536685466766357,1.5933786630630493,1.5618584156036377,9.154215812683105,False,True,high_activation_associated_with_failure
87,0.704225352112676,0.204225352112676,0.204225352112676,0.5011015741705894,0.07447254592068046,0.9814037192561488,159,1.0,159,2.2226927280426025,2.2262613773345947,3.2607970237731934,1.532021164894104,1.9571995735168457,2.4954450130462646,2.8576831817626953,1.9050631523132324,1.9584068059921265,2.5185906887054443,2.260718584060669,2.2533810138702393,3.2607970237731934,False,True,high_activation_associated_with_failure
88,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
89,0.703811101905551,0.20381110190555096,0.20381110190555096,0.5024811930328608,0.07432795057066384,0.9826034793041392,159,1.0,159,1.7616838216781616,1.752746343612671,2.715754270553589,1.2486836910247803,1.5527074337005615,1.9801627397537231,2.328518867492676,1.5776196718215942,1.548110008239746,2.4611263275146484,1.7837194204330444,1.7745733261108398,2.715754270553589,False,True,high_activation_associated_with_failure
90,0.7299088649544325,0.22990886495443252,0.22990886495443252,0.5001750624269247,0.07338210784272546,0.7566486702659468,159,1.0,159,2.0901846885681152,2.101559638977051,3.9132983684539795,1.209543228149414,1.7414758205413818,2.4033732414245605,3.1861178874969482,1.704498052597046,1.6669554710388184,2.404513120651245,2.1363582611083984,2.122711181640625,3.9132983684539795,False,True,high_activation_associated_with_failure
91,0.707953603976802,0.20795360397680196,0.20795360397680196,0.5003275065630675,0.07477487549376202,0.9724055188962207,159,1.0,159,1.9523438215255737,1.9041639566421509,3.036980152130127,1.2392221689224243,1.6201972961425781,2.302747964859009,2.769077777862549,1.6808533668518066,1.6773170232772827,2.0570926666259766,1.9848458766937256,1.9690531492233276,3.036980152130127,False,True,high_activation_associated_with_failure
92,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
