rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,support,minimum_support
31,4284,base_enriched,max,-1.47119140625,0.8610764145851135,-1.70854914188385,1.70854914188385,423,83
32,14518,base_enriched,max,-2.443603515625,1.4353713989257812,-1.7024189233779907,1.7024189233779907,814,83
33,11465,base_enriched,max,-1.832763671875,1.0820921659469604,-1.6937223672866821,1.6937223672866821,256,83
34,7915,base_enriched,max,-1.45654296875,0.8611283302307129,-1.69143545627594,1.69143545627594,818,83
35,10396,base_enriched,max,-1.66064453125,0.9874509572982788,-1.681748867034912,1.681748867034912,489,83
36,15736,base_enriched,max,-3.63916015625,2.1682145595550537,-1.6784132719039917,1.6784132719039917,780,83
37,5441,base_enriched,active_fraction,-0.0471343994140625,0.028092369437217712,-1.6778364181518555,1.6778364181518555,693,83
38,14230,base_enriched,active_fraction,-0.0507965087890625,0.03030606359243393,-1.6761170625686646,1.6761170625686646,565,83
39,13158,base_enriched,active_fraction,-0.02979278564453125,0.017775319516658783,-1.6760759353637695,1.6760759353637695,520,83
40,14194,base_enriched,max,-1.439453125,0.8612484931945801,-1.6713563203811646,1.6713563203811646,569,83
41,16304,base_enriched,active_fraction,-0.108062744140625,0.06470735371112823,-1.6700226068496704,1.6700226068496704,640,83
42,2757,base_enriched,active_fraction,-0.04864501953125,0.029236063361167908,-1.6638703346252441,1.6638703346252441,415,83
43,16058,base_enriched,max,-0.9521484375,0.5740454196929932,-1.6586639881134033,1.6586639881134033,612,83
44,1423,base_enriched,max,-2.85498046875,1.7224841117858887,-1.6574785709381104,1.6574785709381104,398,83
45,7145,base_enriched,active_fraction,-0.0536956787109375,0.03245130926370621,-1.6546536684036255,1.6546536684036255,574,83
46,14859,base_enriched,max,-2.242431640625,1.3622978925704956,-1.646065592765808,1.646065592765808,744,83
47,965,base_enriched,active_fraction,-0.0247039794921875,0.015016522258520126,-1.6451199054718018,1.6451199054718018,623,83
48,5578,base_enriched,active_fraction,-0.0247039794921875,0.015016522258520126,-1.6451199054718018,1.6451199054718018,523,83
49,16203,base_enriched,max,-2.9765625,1.8093723058700562,-1.6450802087783813,1.6450802087783813,522,83
50,6681,base_enriched,mean,-0.131988525390625,0.0802934467792511,-1.6438268423080444,1.6438268423080444,409,83
51,12546,base_enriched,max,-6.009765625,3.660832405090332,-1.6416391134262085,1.6416391134262085,631,83
52,2855,base_enriched,max,-1.513427734375,0.9220378398895264,-1.6413943767547607,1.6413943767547607,320,83
53,15031,base_enriched,max,-0.877685546875,0.5352601408958435,-1.6397364139556885,1.6397364139556885,444,83
54,2630,base_enriched,max,-1.0107421875,0.6202875375747681,-1.6294736862182617,1.6294736862182617,237,83
55,9139,base_enriched,active_fraction,-0.03227996826171875,0.019814377650618553,-1.6291184425354004,1.6291184425354004,481,83
56,2326,base_enriched,max,-1.7342529296875,1.0653709173202515,-1.6278395652770996,1.6278395652770996,356,83
57,14129,base_enriched,max,-5.4072265625,3.323270082473755,-1.6270800828933716,1.6270800828933716,532,83
58,10096,base_enriched,max,-2.00439453125,1.2319777011871338,-1.626973032951355,1.626973032951355,527,83
59,5411,base_enriched,max,-0.849609375,0.5237562656402588,-1.622146487236023,1.622146487236023,826,83
60,4236,base_enriched,max,-3.7939453125,2.359402894973755,-1.6080107688903809,1.6080107688903809,482,83
61,1712,base_enriched,max,-4.422607421875,2.75634503364563,-1.6045187711715698,1.6045187711715698,713,83
62,1521,base_enriched,max,-5.08154296875,3.167257308959961,-1.604398488998413,1.604398488998413,572,83
63,11241,base_enriched,active_fraction,-0.0495758056640625,0.031118785962462425,-1.593114972114563,1.593114972114563,422,83
64,1908,base_enriched,max,-3.03857421875,1.9079774618148804,-1.5925629138946533,1.5925629138946533,267,83
65,9849,base_enriched,max,-4.772705078125,3.005892515182495,-1.5877829790115356,1.5877829790115356,519,83
66,945,base_enriched,max,-3.5029296875,2.2090065479278564,-1.5857489109039307,1.5857489109039307,258,83
67,15735,base_enriched,max,-1.1162109375,0.7051811218261719,-1.5828713178634644,1.5828713178634644,722,83
68,9739,base_enriched,max,-8.6474609375,5.468414306640625,-1.581347107887268,1.581347107887268,520,83
69,9178,base_enriched,max,-7.669921875,4.860561847686768,-1.5779907703399658,1.5779907703399658,312,83
70,6329,base_enriched,max,-4.22998046875,2.692718029022217,-1.5708961486816406,1.5708961486816406,677,83
71,8590,base_enriched,max,-2.23876953125,1.429713487625122,-1.5658868551254272,1.5658868551254272,531,83
72,11216,base_enriched,active_fraction,-0.05062103271484375,0.0325799360871315,-1.5537487268447876,1.5537487268447876,448,83
73,10661,base_enriched,mean,-0.20642471313476562,0.13333965837955475,-1.548111915588379,1.548111915588379,733,83
74,10199,base_enriched,active_fraction,-0.05218505859375,0.03371617570519447,-1.547775149345398,1.547775149345398,333,83
75,15137,base_enriched,max,-6.8671875,4.455874443054199,-1.5411536693572998,1.5411536693572998,793,83
76,7349,base_enriched,max,-1.3695068359375,0.889299213886261,-1.5399843454360962,1.5399843454360962,736,83
77,10860,base_enriched,active_fraction,-0.06573486328125,0.042851053178310394,-1.5340315103530884,1.5340315103530884,338,83
78,1317,base_enriched,max,-0.800048828125,0.521577775478363,-1.533901333808899,1.533901333808899,657,83
79,8313,base_enriched,max,-0.66015625,0.4319874942302704,-1.5281836986541748,1.5281836986541748,826,83
80,6498,base_enriched,active_fraction,-0.06067657470703125,0.03971920534968376,-1.5276381969451904,1.5276381969451904,435,83
81,1899,base_enriched,max,-1.557861328125,1.0263861417770386,-1.5178121328353882,1.5178121328353882,441,83
82,13360,base_enriched,active_fraction,-0.09439849853515625,0.06222769245505333,-1.5169854164123535,1.5169854164123535,537,83
83,1874,base_enriched,max,-1.239990234375,0.817909300327301,-1.516048550605774,1.516048550605774,799,83
84,6128,base_enriched,active_fraction,-0.101470947265625,0.06696850061416626,-1.5152040719985962,1.5152040719985962,718,83
85,4126,base_enriched,active_fraction,-0.12238311767578125,0.0808805376291275,-1.5131343603134155,1.5131343603134155,199,83
86,553,base_enriched,max,-1.3865966796875,0.9176113605499268,-1.5110936164855957,1.5110936164855957,545,83
87,3993,base_enriched,max,-4.6572265625,3.083207845687866,-1.5105133056640625,1.5105133056640625,771,83
88,10380,base_enriched,active_fraction,-0.04894256591796875,0.03252346068620682,-1.5048388242721558,1.5048388242721558,592,83
89,15088,base_enriched,max,-1.2001953125,0.7992777228355408,-1.501599907875061,1.501599907875061,261,83
90,8249,base_enriched,max,-4.106689453125,2.7401163578033447,-1.4987281560897827,1.4987281560897827,721,83
91,7481,base_enriched,max,-2.322265625,1.5568288564682007,-1.4916640520095825,1.4916640520095825,784,83
92,8309,base_enriched,max,-4.85595703125,3.2667624950408936,-1.486473798751831,1.486473798751831,723,83
93,6629,base_enriched,max,-1.003173828125,0.6778976917266846,-1.4798307418823242,1.4798307418823242,775,83
94,489,base_enriched,active_fraction,-0.08492279052734375,0.05741344392299652,-1.4791446924209595,1.4791446924209595,604,83
95,9811,base_enriched,active_fraction,-0.14182281494140625,0.09629590809345245,-1.4727813005447388,1.4727813005447388,423,83
96,2257,base_enriched,max,-0.785400390625,0.5338208079338074,-1.4712809324264526,1.4712809324264526,436,83
97,10818,base_enriched,max,-1.76025390625,1.1966091394424438,-1.4710350036621094,1.4710350036621094,332,83
98,5942,base_enriched,max,-0.845947265625,0.5751681327819824,-1.4707825183868408,1.4707825183868408,450,83
99,9390,base_enriched,max,-3.0341796875,2.063014030456543,-1.4707509279251099,1.4707509279251099,197,83
100,2704,base_enriched,max,-0.681396484375,0.46330446004867554,-1.470731496810913,1.470731496810913,334,83
101,2774,base_enriched,max,-1.75244140625,1.1916168928146362,-1.4706416130065918,1.4706416130065918,321,83
102,13306,base_enriched,max,-1.005859375,0.6839638352394104,-1.4706324338912964,1.4706324338912964,154,83
103,15922,base_enriched,max,-0.878662109375,0.5977614521980286,-1.4699209928512573,1.4699209928512573,213,83
104,4525,base_enriched,max,-1.17529296875,0.8000493049621582,-1.469025731086731,1.469025731086731,457,83
105,4990,base_enriched,max,-1.677734375,1.1421737670898438,-1.4688959121704102,1.4688959121704102,353,83
106,2824,base_enriched,max,-1.51025390625,1.0281606912612915,-1.4688889980316162,1.4688889980316162,490,83
107,6632,base_enriched,max,-1.424072265625,0.9698103666305542,-1.4684028625488281,1.4684028625488281,441,83
108,6880,base_enriched,max,-1.033935546875,0.7042067646980286,-1.4682272672653198,1.4682272672653198,316,83
109,3754,base_enriched,max,-2.3896484375,1.6276495456695557,-1.4681590795516968,1.4681590795516968,582,83
110,5365,base_enriched,max,-0.5069580078125,0.34545063972473145,-1.4675265550613403,1.4675265550613403,371,83
111,955,base_enriched,max,-1.1219482421875,0.7646572589874268,-1.4672564268112183,1.4672564268112183,438,83
112,10968,base_enriched,max,-6.20556640625,4.230319023132324,-1.4669263362884521,1.4669263362884521,761,83
113,6717,base_enriched,max,-9.73046875,6.637816429138184,-1.4659141302108765,1.4659141302108765,479,83
114,237,base_enriched,max,-0.602783203125,0.4115394949913025,-1.4647032022476196,1.4647032022476196,374,83
115,7890,base_enriched,max,-2.479736328125,1.6939163208007812,-1.463907241821289,1.463907241821289,390,83
116,4614,base_enriched,max,-2.660400390625,1.817654013633728,-1.463645100593567,1.463645100593567,624,83
117,10623,base_enriched,max,-0.81982421875,0.5603879690170288,-1.4629583358764648,1.4629583358764648,314,83
118,935,base_enriched,max,-1.201171875,0.8216614127159119,-1.4618817567825317,1.4618817567825317,444,83
119,9142,base_enriched,max,-1.47265625,1.007727026939392,-1.4613642692565918,1.4613642692565918,243,83
120,1420,base_enriched,active_fraction,-0.046295166015625,0.031698182225227356,-1.4604990482330322,1.4604990482330322,204,83
121,6758,base_enriched,active_fraction,-0.046295166015625,0.031698182225227356,-1.4604990482330322,1.4604990482330322,515,83
122,15219,base_enriched,active_fraction,-0.09259033203125,0.06339636445045471,-1.4604990482330322,1.4604990482330322,399,83
123,7692,base_enriched,max,-1.75048828125,1.1992632150650024,-1.4596364498138428,1.4596364498138428,324,83
124,4966,base_enriched,max,-1.26318359375,0.865795373916626,-1.4589862823486328,1.4589862823486328,298,83
125,14302,base_enriched,max,-1.01708984375,0.6971410512924194,-1.4589440822601318,1.4589440822601318,200,83
126,16102,base_enriched,max,-0.22216796875,0.15234769880771637,-1.4582955837249756,1.4582955837249756,181,83
127,8542,base_enriched,max,-1.31005859375,0.8990469574928284,-1.457163691520691,1.457163691520691,398,83
128,7746,base_enriched,max,-1.08154296875,0.7422578930854797,-1.4570986032485962,1.4570986032485962,420,83
129,7076,base_enriched,max,-1.5576171875,1.0690324306488037,-1.4570345878601074,1.4570345878601074,586,83
130,14126,base_enriched,max,-4.04736328125,2.778796911239624,-1.4565163850784302,1.4565163850784302,460,83
131,11091,base_enriched,max,-0.846923828125,0.5816419720649719,-1.456091284751892,1.456091284751892,471,83
132,10648,base_enriched,max,-2.8349609375,1.9482507705688477,-1.4551314115524292,1.4551314115524292,680,83
133,5243,base_enriched,max,-0.629150390625,0.43245789408683777,-1.4548245668411255,1.4548245668411255,86,83
134,11069,base_enriched,max,-1.54296875,1.0609874725341797,-1.4542760848999023,1.4542760848999023,267,83
135,12423,base_enriched,max,-0.835205078125,0.5743271112442017,-1.4542323350906372,1.4542323350906372,224,83
136,5267,base_enriched,max,-0.96240234375,0.6621301770210266,-1.4534941911697388,1.4534941911697388,507,83
137,13137,base_enriched,max,-1.546875,1.0649337768554688,-1.4525550603866577,1.4525550603866577,425,83
138,15167,base_enriched,max,-0.7890625,0.5442352890968323,-1.4498554468154907,1.4498554468154907,493,83
139,11630,base_enriched,max,-3.87841796875,2.676917314529419,-1.448837399482727,1.448837399482727,591,83
140,16322,base_enriched,max,-1.6220703125,1.1196290254592896,-1.4487569332122803,1.4487569332122803,416,83
141,13013,base_enriched,max,-0.798583984375,0.5515299439430237,-1.447943091392517,1.447943091392517,169,83
142,1551,base_enriched,active_fraction,-0.0246124267578125,0.01700344868004322,-1.4474961757659912,1.4474961757659912,430,83
143,4192,base_enriched,max,-1.3076171875,0.90362948179245,-1.4470722675323486,1.4470722675323486,286,83
144,4933,base_enriched,max,-3.9482421875,2.729684591293335,-1.4464097023010254,1.4464097023010254,514,83
145,7185,base_enriched,active_fraction,-0.0318145751953125,0.022002659738063812,-1.4459422826766968,1.4459422826766968,342,83
146,10829,base_enriched,active_fraction,-0.063629150390625,0.044005319476127625,-1.4459422826766968,1.4459422826766968,204,83
147,12302,base_enriched,active_fraction,-0.0318145751953125,0.022002659738063812,-1.4459422826766968,1.4459422826766968,169,83
148,16060,base_enriched,max,-1.64794921875,1.1402205228805542,-1.445289969444275,1.445289969444275,429,83
149,9425,base_enriched,max,-1.87744140625,1.2994120121002197,-1.4448392391204834,1.4448392391204834,661,83
150,2991,base_enriched,max,-1.46142578125,1.0116527080535889,-1.4445923566818237,1.4445923566818237,549,83
151,43,base_enriched,max,-1.4140625,0.9795864820480347,-1.4435300827026367,1.4435300827026367,476,83
152,7232,base_enriched,max,-7.146484375,4.95163106918335,-1.4432586431503296,1.4432586431503296,596,83
153,1626,base_enriched,max,-3.803955078125,2.6357619762420654,-1.443208932876587,1.443208932876587,329,83
154,4729,base_enriched,max,-6.30078125,4.366600513458252,-1.442948818206787,1.442948818206787,503,83
155,9219,base_enriched,max,-0.710693359375,0.4925614297389984,-1.442852258682251,1.442852258682251,377,83
156,6950,base_enriched,max,-7.140625,4.949584484100342,-1.4426716566085815,1.4426716566085815,475,83
157,13365,base_enriched,max,-8.06640625,5.592650413513184,-1.4423226118087769,1.4423226118087769,479,83
158,13948,base_enriched,max,-2.9931640625,2.076458215713501,-1.441475749015808,1.441475749015808,621,83
159,8022,base_enriched,max,-2.431640625,1.687037706375122,-1.4413670301437378,1.4413670301437378,256,83
160,12431,base_enriched,max,-0.73828125,0.5122928023338318,-1.441131353378296,1.441131353378296,554,83
161,1419,base_enriched,max,-1.65185546875,1.1466881036758423,-1.4405447244644165,1.4405447244644165,627,83
162,8611,base_enriched,active_fraction,-0.1314697265625,0.09132295101881027,-1.4396132230758667,1.4396132230758667,187,83
163,7777,base_enriched,max,-1.099853515625,0.7641298770904541,-1.4393541812896729,1.4393541812896729,461,83
164,9402,base_enriched,active_fraction,-0.0263824462890625,0.018351508304476738,-1.437617301940918,1.437617301940918,513,83
165,6934,base_enriched,active_fraction,-0.0615692138671875,0.04282766208052635,-1.4376039505004883,1.4376039505004883,586,83
166,15323,base_enriched,active_fraction,-0.0615692138671875,0.04282766208052635,-1.4376039505004883,1.4376039505004883,386,83
167,1988,base_enriched,active_fraction,-0.035186767578125,0.024476131424307823,-1.4375951290130615,1.4375951290130615,95,83
168,2109,base_enriched,active_fraction,-0.035186767578125,0.024476131424307823,-1.4375951290130615,1.4375951290130615,128,83
169,5780,base_enriched,active_fraction,-0.07037353515625,0.048952262848615646,-1.4375951290130615,1.4375951290130615,152,83
170,7362,base_enriched,active_fraction,-0.035186767578125,0.024476131424307823,-1.4375951290130615,1.4375951290130615,535,83
171,11150,base_enriched,active_fraction,-0.035186767578125,0.024476131424307823,-1.4375951290130615,1.4375951290130615,83,83
172,10321,base_enriched,active_fraction,-0.00878143310546875,0.006109068635851145,-1.4374421834945679,1.4374421834945679,195,83
173,12058,base_enriched,max,-1.69140625,1.1772571802139282,-1.436734676361084,1.436734676361084,387,83
174,10572,base_enriched,active_fraction,-0.037872314453125,0.026371628046035767,-1.436100721359253,1.436100721359253,156,83
175,8167,base_enriched,max,-1.93701171875,1.3490288257598877,-1.4358564615249634,1.4358564615249634,673,83
176,5626,base_enriched,max,-6.9638671875,4.850606918334961,-1.4356693029403687,1.4356693029403687,720,83
177,4033,base_enriched,max,-0.870361328125,0.6063717603683472,-1.435359239578247,1.435359239578247,499,83
178,6494,base_enriched,max,-4.1201171875,2.872079610824585,-1.4345414638519287,1.4345414638519287,826,83
179,8471,base_enriched,max,-1.13134765625,0.7888229489326477,-1.4342225790023804,1.4342225790023804,255,83
180,11421,base_enriched,max,-1.205078125,0.8405876755714417,-1.433613896369934,1.433613896369934,339,83
181,4179,base_enriched,max,-0.593505859375,0.414029061794281,-1.433488368988037,1.433488368988037,337,83
182,765,base_enriched,active_fraction,-0.030548095703125,0.021311748772859573,-1.4333922863006592,1.4333922863006592,415,83
183,1069,base_enriched,active_fraction,-0.030548095703125,0.021311748772859573,-1.4333922863006592,1.4333922863006592,248,83
184,4598,base_enriched,active_fraction,-0.030548095703125,0.021311748772859573,-1.4333922863006592,1.4333922863006592,330,83
185,5992,base_enriched,active_fraction,-0.030548095703125,0.021311748772859573,-1.4333922863006592,1.4333922863006592,628,83
186,10217,base_enriched,active_fraction,-0.030548095703125,0.021311748772859573,-1.4333922863006592,1.4333922863006592,463,83
187,12943,base_enriched,active_fraction,-0.030548095703125,0.021311748772859573,-1.4333922863006592,1.4333922863006592,486,83
188,14591,base_enriched,active_fraction,-0.030548095703125,0.021311748772859573,-1.4333922863006592,1.4333922863006592,103,83
189,8909,base_enriched,max,-0.470947265625,0.328794926404953,-1.4323434829711914,1.4323434829711914,473,83
190,329,base_enriched,max,-1.32275390625,0.9240521788597107,-1.4314709901809692,1.4314709901809692,342,83
191,9560,base_enriched,active_fraction,-0.0828704833984375,0.05790521204471588,-1.4311403036117554,1.4311403036117554,544,83
192,12902,base_enriched,max,-2.5390625,1.775110125541687,-1.4303690195083618,1.4303690195083618,233,83
193,13934,base_enriched,mean,-0.4891357421875,0.3422301113605499,-1.4292597770690918,1.4292597770690918,824,83
194,13519,base_enriched,active_fraction,-0.0393829345703125,0.027561791241168976,-1.4288960695266724,1.4288960695266724,499,83
195,5388,base_enriched,max,-2.2705078125,1.589067816734314,-1.4288300275802612,1.4288300275802612,605,83
196,144,base_enriched,max,-1.4775390625,1.0345559120178223,-1.4281867742538452,1.4281867742538452,704,83
197,7821,base_enriched,max,-1.47314453125,1.031587839126587,-1.4280359745025635,1.4280359745025635,504,83
198,4043,base_enriched,max,-1.0380859375,0.7269665598869324,-1.4279693365097046,1.4279693365097046,304,83
199,14225,base_enriched,max,-1.075927734375,0.753713846206665,-1.4275015592575073,1.4275015592575073,656,83
200,7053,base_enriched,active_fraction,-0.021759033203125,0.015291932970285416,-1.4229092597961426,1.4229092597961426,522,83
201,11845,base_enriched,max,-1.033203125,0.7266018986701965,-1.4219659566879272,1.4219659566879272,360,83
202,14800,base_enriched,max,-6.96875,4.904958248138428,-1.420756220817566,1.420756220817566,432,83
203,13259,base_enriched,max,-1.10400390625,0.7770980596542358,-1.4206751585006714,1.4206751585006714,259,83
204,3819,base_enriched,max,-0.6099853515625,0.4294077754020691,-1.4205269813537598,1.4205269813537598,469,83
205,12905,base_enriched,active_fraction,-0.0560455322265625,0.03946368023753166,-1.420180082321167,1.420180082321167,401,83
206,3101,base_enriched,active_fraction,-0.078704833984375,0.05543002858757973,-1.4198952913284302,1.4198952913284302,520,83
207,311,base_enriched,active_fraction,-0.0398101806640625,0.028043242171406746,-1.4195997714996338,1.4195997714996338,695,83
208,2832,base_enriched,active_fraction,-0.0398101806640625,0.028043242171406746,-1.4195997714996338,1.4195997714996338,395,83
209,59,base_enriched,max,-4.064453125,2.8634979724884033,-1.4194014072418213,1.4194014072418213,431,83
210,713,base_enriched,max,-0.976806640625,0.6883667707443237,-1.419020652770996,1.419020652770996,279,83
211,8255,base_enriched,max,-2.09130859375,1.4741830825805664,-1.4186220169067383,1.4186220169067383,405,83
212,11866,base_enriched,max,-7.03759765625,4.962010383605957,-1.4182956218719482,1.4182956218719482,366,83
213,13218,base_enriched,max,-1.1455078125,0.8085818886756897,-1.4166874885559082,1.4166874885559082,397,83
214,2268,base_enriched,max,-1.6455078125,1.1618454456329346,-1.4162880182266235,1.4162880182266235,638,83
215,4686,base_enriched,active_fraction,-0.0564727783203125,0.03990451619029045,-1.4151976108551025,1.4151976108551025,257,83
216,12794,base_enriched,max,-1.3125,0.9274770021438599,-1.4151294231414795,1.4151294231414795,550,83
217,7191,base_enriched,max,-0.9091796875,0.6425855159759521,-1.4148772954940796,1.4148772954940796,256,83
218,1230,base_enriched,max,-2.4189453125,1.7096587419509888,-1.414870262145996,1.414870262145996,508,83
219,2536,base_enriched,max,-1.5419921875,1.0899025201797485,-1.4147982597351074,1.4147982597351074,678,83
220,9808,base_enriched,mean,-0.14544677734375,0.10294006019830704,-1.4129269123077393,1.4129269123077393,470,83
221,2038,base_enriched,max,-2.0087890625,1.422073483467102,-1.412577509880066,1.412577509880066,448,83
222,1032,base_enriched,max,-1.007568359375,0.7135667204856873,-1.4120169878005981,1.4120169878005981,234,83
223,6890,base_enriched,mean,-0.2659912109375,0.18846763670444489,-1.4113363027572632,1.4113363027572632,526,83
224,8109,base_enriched,max,-3.6416015625,2.582040786743164,-1.4103578329086304,1.4103578329086304,646,83
225,9491,base_enriched,max,-1.69482421875,1.2021342515945435,-1.4098460674285889,1.4098460674285889,155,83
226,12762,base_enriched,max,-1.044921875,0.7413610219955444,-1.4094642400741577,1.4094642400741577,695,83
227,15627,base_enriched,max,-2.799560546875,1.9862810373306274,-1.4094483852386475,1.4094483852386475,781,83
228,12817,base_enriched,mean,-0.02716827392578125,0.019278710708022118,-1.409237027168274,1.409237027168274,538,83
229,9571,base_enriched,max,-1.90185546875,1.3498531579971313,-1.4089350700378418,1.4089350700378418,571,83
230,12944,base_enriched,active_fraction,-0.19329833984375,0.13720367848873138,-1.4088422060012817,1.4088422060012817,498,83
231,4833,base_enriched,max,-0.642578125,0.45622381567955017,-1.4084712266921997,1.4084712266921997,294,83
232,7883,base_enriched,mean,-0.19317626953125,0.1372041255235672,-1.4079480171203613,1.4079480171203613,644,83
233,15764,base_enriched,max,-2.21923828125,1.5762218236923218,-1.4079478979110718,1.4079478979110718,495,83
234,3503,base_enriched,max,-1.113037109375,0.7907260060310364,-1.4076141119003296,1.4076141119003296,406,83
235,2858,base_enriched,max,-1.51171875,1.075412392616272,-1.4057106971740723,1.4057106971740723,511,83
236,14672,base_enriched,active_fraction,-0.05322265625,0.037900540977716446,-1.4042717218399048,1.4042717218399048,550,83
237,5159,base_enriched,max,-2.3173828125,1.6506242752075195,-1.4039433002471924,1.4039433002471924,192,83
238,5971,base_enriched,max,-1.4208984375,1.012353539466858,-1.4035595655441284,1.4035595655441284,352,83
239,10710,base_enriched,active_fraction,-0.041656494140625,0.029683656990528107,-1.4033477306365967,1.4033477306365967,607,83
240,9280,base_enriched,mean,-0.0381927490234375,0.027219796553254128,-1.4031239748001099,1.4031239748001099,238,83
241,13403,base_enriched,mean,-0.0645751953125,0.04602865129709244,-1.4029347896575928,1.4029347896575928,578,83
242,8028,base_enriched,active_fraction,-0.02007293701171875,0.014314403757452965,-1.4022893905639648,1.4022893905639648,334,83
243,9948,base_enriched,max,-0.789794921875,0.5632330179214478,-1.4022525548934937,1.4022525548934937,546,83
244,8412,base_enriched,max,-0.8701171875,0.6209686398506165,-1.4012256860733032,1.4012256860733032,544,83
245,4725,base_enriched,max,-1.3017578125,0.9290480613708496,-1.4011738300323486,1.4011738300323486,327,83
246,1852,base_enriched,max,-1.15234375,0.8228732347488403,-1.400390386581421,1.400390386581421,641,83
247,8428,base_enriched,max,-1.30419921875,0.9315594434738159,-1.4000171422958374,1.4000171422958374,500,83
248,16354,base_enriched,mean,-0.135955810546875,0.09725513309240341,-1.3979294300079346,1.3979294300079346,226,83
249,8334,base_enriched,max,-1.064453125,0.7616326808929443,-1.3975938558578491,1.3975938558578491,192,83
250,8346,base_enriched,max,-2.287109375,1.6369727849960327,-1.397157907485962,1.397157907485962,705,83
251,14837,base_enriched,max,-1.090576171875,0.781313419342041,-1.3958241939544678,1.3958241939544678,316,83
252,2651,base_enriched,max,-2.6484375,1.9016039371490479,-1.392738699913025,1.392738699913025,169,83
253,1675,base_enriched,mean,-0.05096435546875,0.03662506863474846,-1.3915156126022339,1.3915156126022339,322,83
254,3636,base_enriched,max,-0.6710205078125,0.4823847711086273,-1.3910483121871948,1.3910483121871948,597,83
255,9158,base_enriched,max,-2.5146484375,1.8084076642990112,-1.3905318975448608,1.3905318975448608,551,83
256,10790,base_enriched,max,-0.794921875,0.5718833208084106,-1.3900071382522583,1.3900071382522583,550,83
257,7000,base_enriched,max,-0.99609375,0.7169264554977417,-1.3893946409225464,1.3893946409225464,620,83
258,3895,base_enriched,mean,-0.0460205078125,0.03316417336463928,-1.3876572847366333,1.3876572847366333,572,83
259,8825,base_enriched,max,-3.35888671875,2.422819137573242,-1.386354684829712,1.386354684829712,551,83
