rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,support,minimum_support
145,8508,specialized_enriched,max,0.6743180751800537,0.14473176002502441,4.659088611602783,4.659088611602783,45,32
146,5895,specialized_enriched,max,1.9683406352996826,0.4228895306587219,4.654503345489502,4.654503345489502,139,32
147,8509,specialized_enriched,max,1.1419086456298828,0.24573449790477753,4.646920204162598,4.646920204162598,181,32
148,3369,specialized_enriched,max,1.4614542722702026,0.31507086753845215,4.63849401473999,4.63849401473999,137,32
149,2704,specialized_enriched,active_fraction,0.011966273188591003,0.0025836704298853874,4.631501197814941,4.631501197814941,77,32
150,3579,specialized_enriched,active_fraction,0.007672208361327648,0.0016589676961302757,4.624688148498535,4.624688148498535,69,32
151,7321,specialized_enriched,max,0.6632856130599976,0.14366865158081055,4.61677360534668,4.61677360534668,37,32
152,13556,specialized_enriched,max,1.083022952079773,0.23499539494514465,4.608698844909668,4.608698844909668,85,32
153,3079,specialized_enriched,max,0.8714134097099304,0.1894574761390686,4.599519729614258,4.599519729614258,127,32
154,3809,specialized_enriched,max,0.42505133152008057,0.09277050197124481,4.581750869750977,4.581750869750977,120,32
155,11751,specialized_enriched,active_fraction,0.01980942115187645,0.004333155695348978,4.571592330932617,4.571592330932617,41,32
156,6901,specialized_enriched,max,1.4259456396102905,0.31213855743408203,4.568309783935547,4.568309783935547,238,32
157,13922,specialized_enriched,max,0.9870831966400146,0.21614782512187958,4.566704273223877,4.566704273223877,268,32
158,1418,specialized_enriched,max,0.7485989332199097,0.1639370173215866,4.566381454467773,4.566381454467773,130,32
159,1241,specialized_enriched,max,0.582306444644928,0.12768730521202087,4.560410022735596,4.560410022735596,263,32
160,10328,specialized_enriched,max,0.8470823764801025,0.18613487482070923,4.550906181335449,4.550906181335449,49,32
161,7181,specialized_enriched,active_fraction,0.012193817645311356,0.0026845084503293037,4.542290687561035,4.542290687561035,51,32
162,5273,specialized_enriched,max,1.2171660661697388,0.26823732256889343,4.537646293640137,4.537646293640137,34,32
163,7852,specialized_enriched,active_fraction,0.00647352822124958,0.00142773799598217,4.534114837646484,4.534114837646484,47,32
164,8167,specialized_enriched,max,0.5460141897201538,0.12044203281402588,4.533419132232666,4.533419132232666,221,32
165,3561,specialized_enriched,active_fraction,0.018797701224684715,0.00415119668468833,4.528260707855225,4.528260707855225,91,32
166,4309,specialized_enriched,max,1.0417875051498413,0.23011931777000427,4.527162551879883,4.527162551879883,108,32
167,10054,specialized_enriched,max,1.383156418800354,0.3063667118549347,4.514708518981934,4.514708518981934,66,32
168,7731,specialized_enriched,max,0.6428365111351013,0.14253482222557068,4.510031223297119,4.510031223297119,135,32
169,2289,specialized_enriched,active_fraction,0.028916873037815094,0.006412476301193237,4.509470462799072,4.509470462799072,153,32
170,15346,specialized_enriched,max,0.7848374247550964,0.17445212602615356,4.498869895935059,4.498869895935059,52,32
171,9367,specialized_enriched,max,0.6638947129249573,0.14762987196445465,4.497021675109863,4.497021675109863,39,32
172,6022,specialized_enriched,max,0.4104817807674408,0.0913051888346672,4.495711326599121,4.495711326599121,50,32
173,12423,specialized_enriched,max,0.701551079750061,0.15608012676239014,4.494813442230225,4.494813442230225,44,32
174,12934,specialized_enriched,active_fraction,0.006571766454726458,0.0014630398945882916,4.491857528686523,4.491857528686523,50,32
175,7953,specialized_enriched,max,0.9528900980949402,0.2128911167383194,4.475950717926025,4.475950717926025,99,32
176,11790,specialized_enriched,active_fraction,0.03986909240484238,0.008916303515434265,4.471482276916504,4.471482276916504,66,32
177,3305,specialized_enriched,max,1.1649752855300903,0.2605842351913452,4.470628261566162,4.470628261566162,34,32
178,11579,specialized_enriched,max,1.00833261013031,0.2258734554052353,4.46414852142334,4.46414852142334,153,32
179,8941,specialized_enriched,max,0.5001476407051086,0.11207941174507141,4.462440013885498,4.462440013885498,104,32
180,11928,specialized_enriched,max,0.6960373520851135,0.15612412989139557,4.458230495452881,4.458230495452881,48,32
181,1500,specialized_enriched,max,1.3484398126602173,0.30251801013946533,4.4573869705200195,4.4573869705200195,182,32
182,13830,specialized_enriched,max,2.617264747619629,0.5876204967498779,4.454005241394043,4.454005241394043,110,32
183,5611,specialized_enriched,max,0.5309832096099854,0.11925824731588364,4.452381610870361,4.452381610870361,129,32
184,13,specialized_enriched,max,0.5197879672050476,0.11684693396091461,4.448451995849609,4.448451995849609,50,32
185,8999,specialized_enriched,active_fraction,0.0068966844119131565,0.0015508073847740889,4.447157382965088,4.447157382965088,45,32
186,5921,specialized_enriched,max,1.1824644804000854,0.2670471668243408,4.427923679351807,4.427923679351807,156,32
187,9402,specialized_enriched,max,1.7159881591796875,0.38761770725250244,4.427011966705322,4.427011966705322,148,32
188,2939,specialized_enriched,max,1.3324205875396729,0.30121833086013794,4.42343807220459,4.42343807220459,153,32
189,1626,specialized_enriched,max,1.111145257949829,0.2517102360725403,4.414382457733154,4.414382457733154,85,32
190,14041,specialized_enriched,max,1.7101589441299438,0.3886447548866272,4.400313854217529,4.400313854217529,34,32
191,6875,specialized_enriched,max,0.9546452164649963,0.2173716425895691,4.391765117645264,4.391765117645264,206,32
192,4284,specialized_enriched,max,1.1245368719100952,0.256115198135376,4.390746116638184,4.390746116638184,131,32
193,6882,specialized_enriched,max,0.9221099019050598,0.21015574038028717,4.387745380401611,4.387745380401611,196,32
194,7371,specialized_enriched,max,1.2952440977096558,0.29521456360816956,4.387466907501221,4.387466907501221,208,32
195,2750,specialized_enriched,max,0.7416942119598389,0.1691208779811859,4.385586261749268,4.385586261749268,237,32
196,1796,specialized_enriched,max,0.7570825815200806,0.17278437316417694,4.381661415100098,4.381661415100098,112,32
197,12701,specialized_enriched,max,1.4603468179702759,0.3334848880767822,4.379049301147461,4.379049301147461,34,32
198,9552,specialized_enriched,max,0.28054189682006836,0.06417370587587357,4.3716020584106445,4.3716020584106445,40,32
199,8631,specialized_enriched,max,0.5471535325050354,0.1254776120185852,4.360567092895508,4.360567092895508,72,32
200,13805,specialized_enriched,active_fraction,0.006375316064804792,0.0014623231254518032,4.359717845916748,4.359717845916748,76,32
201,2858,specialized_enriched,active_fraction,0.014903249219059944,0.0034184909891337156,4.359598636627197,4.359598636627197,150,32
202,8720,specialized_enriched,max,0.6500332355499268,0.14912976324558258,4.358842849731445,4.358842849731445,149,32
203,1546,specialized_enriched,max,0.8965582251548767,0.2058667540550232,4.35504150390625,4.35504150390625,36,32
204,11325,specialized_enriched,max,1.0473079681396484,0.24051518738269806,4.354435920715332,4.354435920715332,82,32
205,16193,specialized_enriched,max,1.411886215209961,0.32431384921073914,4.353456497192383,4.353456497192383,145,32
206,15323,specialized_enriched,max,1.5637232065200806,0.3596504330635071,4.347897529602051,4.347897529602051,113,32
207,1697,specialized_enriched,max,1.2065614461898804,0.2775360345840454,4.347404479980469,4.347404479980469,34,32
208,15368,specialized_enriched,max,1.2183473110198975,0.28061264753341675,4.341740608215332,4.341740608215332,34,32
209,11580,specialized_enriched,max,1.2739593982696533,0.2934761345386505,4.340929985046387,4.340929985046387,254,32
210,9470,specialized_enriched,active_fraction,0.021808873862028122,0.005029584746807814,4.336118221282959,4.336118221282959,163,32
211,11744,specialized_enriched,max,2.7190704345703125,0.6271881461143494,4.335334777832031,4.335334777832031,78,32
212,1700,specialized_enriched,max,0.7001936435699463,0.16177906095981598,4.328085899353027,4.328085899353027,142,32
213,4364,specialized_enriched,max,1.7290122509002686,0.40001824498176575,4.322333335876465,4.322333335876465,119,32
214,4989,specialized_enriched,max,1.1636346578598022,0.26965853571891785,4.315215587615967,4.315215587615967,122,32
215,10082,specialized_enriched,max,0.5747724771499634,0.13341976702213287,4.3080010414123535,4.3080010414123535,145,32
216,2031,specialized_enriched,max,1.320156455039978,0.30665385723114014,4.305037975311279,4.305037975311279,161,32
217,5578,specialized_enriched,max,1.0535154342651367,0.2447725236415863,4.304059028625488,4.304059028625488,171,32
218,1712,specialized_enriched,max,0.7092293500900269,0.16485582292079926,4.30211877822876,4.30211877822876,234,32
219,8726,specialized_enriched,max,0.5623288750648499,0.13120749592781067,4.2857985496521,4.2857985496521,45,32
220,9875,specialized_enriched,max,1.0165411233901978,0.23736397922039032,4.282625675201416,4.282625675201416,110,32
221,2889,specialized_enriched,max,0.8909547328948975,0.20820559561252594,4.279206275939941,4.279206275939941,242,32
222,13637,specialized_enriched,max,0.35497206449508667,0.08295544981956482,4.279068470001221,4.279068470001221,50,32
223,8621,specialized_enriched,max,0.5586491227149963,0.13069114089012146,4.274575233459473,4.274575233459473,66,32
224,5787,specialized_enriched,max,0.6197631359100342,0.14502042531967163,4.273626327514648,4.273626327514648,38,32
225,14691,specialized_enriched,max,0.9592360854148865,0.22467906773090363,4.2693610191345215,4.2693610191345215,102,32
226,2551,specialized_enriched,max,2.6414756774902344,0.6192240118980408,4.265783786773682,4.265783786773682,149,32
227,12132,specialized_enriched,max,0.5338373780250549,0.1251804083585739,4.2645440101623535,4.2645440101623535,181,32
228,3170,specialized_enriched,max,0.8252204656600952,0.19460180401802063,4.240559101104736,4.240559101104736,225,32
229,1897,specialized_enriched,max,0.20686346292495728,0.048867277801036835,4.2331695556640625,4.2331695556640625,66,32
230,673,specialized_enriched,max,1.758117914199829,0.41542842984199524,4.232059478759766,4.232059478759766,174,32
231,5782,specialized_enriched,max,0.8642963767051697,0.20458072423934937,4.224720478057861,4.224720478057861,108,32
232,771,specialized_enriched,max,0.5075389742851257,0.12015245854854584,4.224124908447266,4.224124908447266,88,32
233,4686,specialized_enriched,max,0.5610015988349915,0.13317568600177765,4.2124924659729,4.2124924659729,70,32
234,4696,specialized_enriched,active_fraction,0.016237134113907814,0.003856227733194828,4.210626125335693,4.210626125335693,46,32
235,16019,specialized_enriched,max,1.5277599096298218,0.3635219633579254,4.202661991119385,4.202661991119385,141,32
236,619,specialized_enriched,max,0.7776634097099304,0.18504269421100616,4.202616214752197,4.202616214752197,278,32
237,11475,specialized_enriched,max,0.7175318002700806,0.1707819551229477,4.201449871063232,4.201449871063232,106,32
238,10877,specialized_enriched,max,0.6384470462799072,0.15229663252830505,4.192128658294678,4.192128658294678,48,32
239,965,specialized_enriched,max,0.7851780652999878,0.18734899163246155,4.1909918785095215,4.1909918785095215,209,32
240,3917,specialized_enriched,max,0.5593454837799072,0.1335330456495285,4.188817024230957,4.188817024230957,36,32
241,13314,specialized_enriched,max,0.9299911856651306,0.22225312888622284,4.184378147125244,4.184378147125244,159,32
242,955,specialized_enriched,max,0.34925028681755066,0.08355671167373657,4.179799556732178,4.179799556732178,143,32
243,14543,specialized_enriched,max,0.3475220203399658,0.08314990252256393,4.179463863372803,4.179463863372803,79,32
244,2223,specialized_enriched,max,1.1664535999298096,0.27928513288497925,4.176568984985352,4.176568984985352,114,32
245,7344,specialized_enriched,max,0.7039891481399536,0.1688251793384552,4.1699299812316895,4.1699299812316895,181,32
246,5126,specialized_enriched,active_fraction,0.023691000416874886,0.005690979305654764,4.162903785705566,4.162903785705566,185,32
247,12529,specialized_enriched,max,0.43711742758750916,0.1052711084485054,4.152301788330078,4.152301788330078,53,32
248,1675,specialized_enriched,max,0.4924945533275604,0.11884637922048569,4.143959045410156,4.143959045410156,101,32
249,3914,specialized_enriched,max,0.939167857170105,0.22686132788658142,4.139832496643066,4.139832496643066,184,32
250,7164,specialized_enriched,max,0.455898642539978,0.11015520989894867,4.138693332672119,4.138693332672119,88,32
251,3740,specialized_enriched,active_fraction,0.009009030647575855,0.002178154420107603,4.13608455657959,4.13608455657959,61,32
252,5671,specialized_enriched,active_fraction,0.006163239944726229,0.0014946416486054659,4.123557090759277,4.123557090759277,49,32
253,7815,specialized_enriched,max,0.5047049522399902,0.12257210910320282,4.117616653442383,4.117616653442383,55,32
254,10633,specialized_enriched,max,1.7514430284500122,0.4255005717277527,4.116194248199463,4.116194248199463,71,32
255,15714,specialized_enriched,max,0.9611439108848572,0.2335575670003891,4.115233421325684,4.115233421325684,70,32
256,2015,specialized_enriched,max,0.43085533380508423,0.10472207516431808,4.114274024963379,4.114274024963379,42,32
257,10148,specialized_enriched,max,0.4150826930999756,0.10094954073429108,4.111783981323242,4.111783981323242,49,32
258,2824,specialized_enriched,max,0.6753802299499512,0.16449512541294098,4.105776786804199,4.105776786804199,140,32
259,10193,specialized_enriched,max,1.450871467590332,0.3535315990447998,4.103937149047852,4.103937149047852,202,32
260,9579,specialized_enriched,max,0.6814963221549988,0.16646699607372284,4.0938825607299805,4.0938825607299805,79,32
