rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,support,minimum_support
132,4179,specialized_enriched,active_fraction,0.1071002185344696,0.012037953361868858,8.896879196166992,8.896879196166992,225,32
133,12173,specialized_enriched,active_fraction,0.12588125467300415,0.014178156852722168,8.878534317016602,8.878534317016602,289,32
134,11222,specialized_enriched,max,3.096637725830078,0.3492047190666199,8.867685317993164,8.867685317993164,259,32
135,12754,base_enriched,max,-4.12630558013916,0.4663105309009552,-8.848835945129395,8.848835945129395,288,32
136,10219,base_enriched,max,-4.004194736480713,0.4528162479400635,-8.84286880493164,8.84286880493164,307,32
137,11449,base_enriched,max,-3.8936336040496826,0.4408424496650696,-8.832256317138672,8.832256317138672,310,32
138,5057,base_enriched,mean,-0.1123846024274826,0.012743809260427952,-8.818760871887207,8.818760871887207,314,32
139,7468,base_enriched,max,-2.893296241760254,0.32831358909606934,-8.812600135803223,8.812600135803223,313,32
140,14280,specialized_enriched,max,2.362896203994751,0.2685180902481079,8.799765586853027,8.799765586853027,126,32
141,5643,base_enriched,max,-2.9184393882751465,0.3319273293018341,-8.792404174804688,8.792404174804688,313,32
142,3487,specialized_enriched,active_fraction,0.12483144551515579,0.014201421290636063,8.790066719055176,8.790066719055176,301,32
143,14710,specialized_enriched,max,3.582838296890259,0.4085248112678528,8.770185470581055,8.770185470581055,106,32
144,11683,specialized_enriched,max,3.055643081665039,0.348494291305542,8.768129348754883,8.768129348754883,157,32
145,13912,base_enriched,max,-2.4529471397399902,0.2801401913166046,-8.756141662597656,8.756141662597656,306,32
146,14693,base_enriched,max,-4.249958038330078,0.48691272735595703,-8.728377342224121,8.728377342224121,258,32
147,14868,base_enriched,max,-3.651674270629883,0.4184409976005554,-8.726856231689453,8.726856231689453,292,32
148,10119,base_enriched,max,-2.3285226821899414,0.2668813467025757,-8.724936485290527,8.724936485290527,314,32
149,7581,base_enriched,mean,-0.14956310391426086,0.017161894589662552,-8.714836120605469,8.714836120605469,313,32
150,13204,base_enriched,max,-4.234752655029297,0.4862011671066284,-8.709877967834473,8.709877967834473,259,32
151,14739,base_enriched,max,-2.573896646499634,0.2957679033279419,-8.702420234680176,8.702420234680176,313,32
152,12753,base_enriched,max,-2.108834743499756,0.2437429577112198,-8.65187931060791,8.65187931060791,311,32
153,10029,base_enriched,max,-2.804875373840332,0.324418306350708,-8.64586067199707,8.64586067199707,256,32
154,12402,specialized_enriched,mean,0.392337828874588,0.04544500634074211,8.633243560791016,8.633243560791016,288,32
155,168,base_enriched,max,-2.158489227294922,0.25002387166023254,-8.633132934570312,8.633132934570312,306,32
156,1423,base_enriched,max,-3.4520225524902344,0.4005327522754669,-8.618577003479004,8.618577003479004,291,32
157,10337,base_enriched,max,-3.295356512069702,0.3824630677700043,-8.616143226623535,8.616143226623535,314,32
158,3951,base_enriched,max,-3.5186972618103027,0.40915417671203613,-8.599929809570312,8.599929809570312,303,32
159,12396,base_enriched,max,-4.145462512969971,0.48247405886650085,-8.592094421386719,8.592094421386719,296,32
160,3764,base_enriched,max,-9.590095520019531,1.1177982091903687,-8.579451560974121,8.579451560974121,228,32
161,2108,base_enriched,max,-2.2776055335998535,0.2658301293849945,-8.567898750305176,8.567898750305176,313,32
162,14543,specialized_enriched,active_fraction,0.07868202030658722,0.009191193617880344,8.560587882995605,8.560587882995605,225,32
163,4975,base_enriched,max,-2.564347505569458,0.2996894419193268,-8.556682586669922,8.556682586669922,259,32
164,942,base_enriched,max,-2.0840916633605957,0.24364884197711945,-8.553669929504395,8.553669929504395,313,32
165,5803,specialized_enriched,max,2.6903793811798096,0.31498751044273376,8.54122543334961,8.54122543334961,92,32
166,11939,base_enriched,max,-2.773712635040283,0.32520174980163574,-8.529205322265625,8.529205322265625,308,32
167,10176,specialized_enriched,max,2.510883092880249,0.2945689857006073,8.523921966552734,8.523921966552734,142,32
168,8035,base_enriched,max,-2.6250216960906982,0.3083225190639496,-8.513882637023926,8.513882637023926,306,32
169,5974,base_enriched,max,-3.832378625869751,0.4502091407775879,-8.51244068145752,8.51244068145752,305,32
170,14881,specialized_enriched,max,6.909222602844238,0.813110888004303,8.497269630432129,8.497269630432129,239,32
171,3919,base_enriched,max,-3.0724635124206543,0.36186614632606506,-8.490608215332031,8.490608215332031,306,32
172,14515,base_enriched,max,-3.3384058475494385,0.3932363986968994,-8.489564895629883,8.489564895629883,249,32
173,2387,base_enriched,max,-3.6919381618499756,0.4348938465118408,-8.489285469055176,8.489285469055176,298,32
174,15049,specialized_enriched,max,2.5707345008850098,0.30312618613243103,8.480740547180176,8.480740547180176,118,32
175,8321,specialized_enriched,max,2.8901333808898926,0.34164953231811523,8.459351539611816,8.459351539611816,135,32
176,8049,base_enriched,max,-2.827108144760132,0.3344786465167999,-8.452282905578613,8.452282905578613,306,32
177,3057,base_enriched,max,-1.812538981437683,0.21445654332637787,-8.451777458190918,8.451777458190918,313,32
178,2757,base_enriched,max,-3.322852849960327,0.39379164576530457,-8.438098907470703,8.438098907470703,297,32
179,14969,base_enriched,max,-2.9507641792297363,0.3497655987739563,-8.436405181884766,8.436405181884766,312,32
180,1773,base_enriched,max,-4.235198974609375,0.5028305649757385,-8.42271614074707,8.42271614074707,311,32
181,5700,base_enriched,max,-2.2823338508605957,0.27115094661712646,-8.417207717895508,8.417207717895508,306,32
182,7834,base_enriched,max,-3.6457762718200684,0.43351393938064575,-8.40982437133789,8.40982437133789,298,32
183,15736,base_enriched,max,-2.3097331523895264,0.27477192878723145,-8.406001091003418,8.406001091003418,314,32
184,13848,base_enriched,max,-4.152286529541016,0.49407005310058594,-8.40424633026123,8.40424633026123,239,32
185,3754,base_enriched,max,-4.460984706878662,0.5310384631156921,-8.400492668151855,8.400492668151855,313,32
186,2632,base_enriched,max,-2.8809046745300293,0.34325742721557617,-8.392840385437012,8.392840385437012,294,32
187,8965,specialized_enriched,mean,0.2749490737915039,0.032765746116638184,8.391357421875,8.391357421875,289,32
188,2594,specialized_enriched,max,2.0573654174804688,0.24535703659057617,8.3851900100708,8.3851900100708,95,32
189,1032,base_enriched,max,-2.9856436252593994,0.35627666115760803,-8.380126953125,8.380126953125,308,32
190,9367,specialized_enriched,max,2.353116273880005,0.2809968590736389,8.374173164367676,8.374173164367676,106,32
191,5528,specialized_enriched,max,2.916149139404297,0.348357617855072,8.371136665344238,8.371136665344238,160,32
192,14322,specialized_enriched,active_fraction,0.06419049203395844,0.0076878005638718605,8.349656105041504,8.349656105041504,218,32
193,10828,base_enriched,max,-3.6635525226593018,0.44016900658607483,-8.32305908203125,8.32305908203125,298,32
194,3287,base_enriched,max,-4.84623908996582,0.5822830200195312,-8.322823524475098,8.322823524475098,305,32
195,10833,specialized_enriched,max,2.5850112438201904,0.3106646239757538,8.320906639099121,8.320906639099121,87,32
196,10863,base_enriched,max,-2.2446961402893066,0.2700513005256653,-8.31210994720459,8.31210994720459,265,32
197,4752,base_enriched,max,-3.1557767391204834,0.3799837827682495,-8.30502986907959,8.30502986907959,314,32
198,12697,base_enriched,max,-2.9114348888397217,0.35070496797561646,-8.301664352416992,8.301664352416992,314,32
199,2755,specialized_enriched,max,2.7838475704193115,0.3354777991771698,8.298157691955566,8.298157691955566,137,32
200,6390,base_enriched,max,-2.6218252182006836,0.31598713994026184,-8.297252655029297,8.297252655029297,245,32
201,9011,base_enriched,max,-2.638000726699829,0.318015992641449,-8.295182228088379,8.295182228088379,314,32
202,8834,specialized_enriched,active_fraction,0.1137145385146141,0.013719110749661922,8.288768768310547,8.288768768310547,222,32
203,4696,specialized_enriched,max,2.5350420475006104,0.3059326112270355,8.286275863647461,8.286275863647461,148,32
204,11322,base_enriched,max,-2.6797025203704834,0.32341068983078003,-8.285757064819336,8.285757064819336,305,32
205,14409,base_enriched,max,-2.7823238372802734,0.33610934019088745,-8.278032302856445,8.278032302856445,310,32
206,10196,base_enriched,max,-1.4982365369796753,0.1811545193195343,-8.270489692687988,8.270489692687988,280,32
207,912,base_enriched,max,-2.661243438720703,0.3225691318511963,-8.25014877319336,8.25014877319336,291,32
208,4437,specialized_enriched,max,1.9927983283996582,0.24156777560710907,8.24943733215332,8.24943733215332,101,32
209,5596,specialized_enriched,max,1.8458962440490723,0.2240677773952484,8.238115310668945,8.238115310668945,152,32
210,10262,base_enriched,max,-2.4127352237701416,0.29287806153297424,-8.238019943237305,8.238019943237305,311,32
211,12853,specialized_enriched,max,2.965602159500122,0.36017802357673645,8.233712196350098,8.233712196350098,150,32
212,12932,specialized_enriched,max,2.809046745300293,0.3411688804626465,8.233595848083496,8.233595848083496,114,32
213,11780,base_enriched,max,-3.948819398880005,0.47965189814567566,-8.232677459716797,8.232677459716797,204,32
214,14471,specialized_enriched,max,1.527806043624878,0.18569879233837128,8.227334022521973,8.227334022521973,91,32
215,9451,base_enriched,max,-3.998946189880371,0.48661917448043823,-8.217814445495605,8.217814445495605,306,32
216,7714,specialized_enriched,mean,0.12868613004684448,0.01566482149064541,8.21497631072998,8.21497631072998,228,32
217,7620,base_enriched,max,-2.1224801540374756,0.25862565636634827,-8.206766128540039,8.206766128540039,277,32
218,7933,base_enriched,max,-5.348867893218994,0.6522696614265442,-8.200393676757812,8.200393676757812,284,32
219,649,specialized_enriched,max,2.2301063537597656,0.2720222473144531,8.198249816894531,8.198249816894531,107,32
220,13139,specialized_enriched,active_fraction,0.09343913197517395,0.011401546187698841,8.195303916931152,8.195303916931152,206,32
221,113,specialized_enriched,mean,0.3055870532989502,0.03729654476046562,8.193441390991211,8.193441390991211,290,32
222,5787,specialized_enriched,max,3.067829132080078,0.3748422861099243,8.184319496154785,8.184319496154785,113,32
223,5126,base_enriched,max,-3.470337390899658,0.4244094491004944,-8.176861763000488,8.176861763000488,314,32
224,11069,base_enriched,max,-3.9900715351104736,0.48879966139793396,-8.163000106811523,8.163000106811523,238,32
225,15041,base_enriched,max,-2.272954225540161,0.2788764238357544,-8.150399208068848,8.150399208068848,298,32
226,14833,specialized_enriched,max,2.4755892753601074,0.30391791462898254,8.145585060119629,8.145585060119629,248,32
227,2750,specialized_enriched,active_fraction,0.05676823854446411,0.00697074830532074,8.143779754638672,8.143779754638672,302,32
228,13452,base_enriched,active_fraction,-0.027847761288285255,0.003424725728109479,-8.13138484954834,8.13138484954834,235,32
229,10941,base_enriched,max,-1.8728975057601929,0.23039162158966064,-8.129191398620605,8.129191398620605,242,32
230,7436,specialized_enriched,max,1.8359190225601196,0.22605249285697937,8.121648788452148,8.121648788452148,129,32
231,16173,specialized_enriched,max,2.165766477584839,0.266772598028183,8.118399620056152,8.118399620056152,118,32
232,14897,specialized_enriched,max,2.354447603225708,0.2900242209434509,8.118106842041016,8.118106842041016,145,32
233,10278,base_enriched,max,-3.459561586380005,0.42631667852401733,-8.115004539489746,8.115004539489746,305,32
234,3812,base_enriched,active_fraction,-0.01425123680382967,0.001760261133313179,-8.096092224121094,8.096092224121094,311,32
235,3636,base_enriched,max,-1.612183928489685,0.19936025142669678,-8.086787223815918,8.086787223815918,308,32
236,9293,base_enriched,max,-2.6608307361602783,0.32923761010169983,-8.081794738769531,8.081794738769531,311,32
237,3537,base_enriched,max,-3.510883092880249,0.4347291886806488,-8.07602310180664,8.07602310180664,306,32
238,14829,base_enriched,max,-1.010504961013794,0.12517748773097992,-8.072577476501465,8.072577476501465,312,32
239,4236,base_enriched,max,-2.105968713760376,0.26125290989875793,-8.061034202575684,8.061034202575684,302,32
240,7997,specialized_enriched,active_fraction,0.07990404218435287,0.009915380738675594,8.058595657348633,8.058595657348633,196,32
241,9808,base_enriched,max,-4.62353515625,0.5741279721260071,-8.053143501281738,8.053143501281738,294,32
242,231,base_enriched,max,-2.1624114513397217,0.2685905992984772,-8.050957679748535,8.050957679748535,309,32
243,4822,base_enriched,max,-2.581620216369629,0.3210097849369049,-8.04218578338623,8.04218578338623,297,32
244,3763,base_enriched,max,-3.302370309829712,0.41084566712379456,-8.037982940673828,8.037982940673828,292,32
245,4907,base_enriched,max,-2.677311420440674,0.33322766423225403,-8.034481048583984,8.034481048583984,312,32
246,12040,base_enriched,max,-2.10001540184021,0.2614700496196747,-8.031571388244629,8.031571388244629,246,32
247,1069,base_enriched,active_fraction,-0.010572892613708973,0.0013165572891011834,-8.030712127685547,8.030712127685547,292,32
248,13506,base_enriched,max,-4.592618942260742,0.5722230076789856,-8.025924682617188,8.025924682617188,314,32
249,10802,base_enriched,max,-2.7939369678497314,0.3483075797557831,-8.021464347839355,8.021464347839355,308,32
250,866,base_enriched,active_fraction,-0.040092095732688904,0.0049995118752121925,-8.01920223236084,8.01920223236084,310,32
251,10381,base_enriched,max,-4.430615425109863,0.5534024834632874,-8.006135940551758,8.006135940551758,311,32
252,10417,base_enriched,max,-3.2469980716705322,0.4057409167289734,-8.002638816833496,8.002638816833496,313,32
253,11318,base_enriched,active_fraction,-0.022376326844096184,0.002797656459733844,-7.998239517211914,7.998239517211914,304,32
254,9342,base_enriched,max,-4.535953044891357,0.5677551031112671,-7.989277362823486,7.989277362823486,299,32
255,4029,specialized_enriched,max,2.041186809539795,0.25584033131599426,7.978362083435059,7.978362083435059,278,32
256,12546,base_enriched,max,-2.0995993614196777,0.26357221603393555,-7.965935707092285,7.965935707092285,311,32
257,14378,base_enriched,max,-3.3294355869293213,0.4181783199310303,-7.961760520935059,7.961760520935059,312,32
258,8825,base_enriched,max,-2.604285717010498,0.3273164629936218,-7.956476211547852,7.956476211547852,305,32
259,5441,base_enriched,max,-1.7816745042800903,0.22414977848529816,-7.948589324951172,7.948589324951172,311,32
260,9849,base_enriched,max,-2.950901746749878,0.37389716506004333,-7.892281532287598,7.892281532287598,297,32
261,15778,specialized_enriched,max,2.1899514198303223,0.2777302861213684,7.885173320770264,7.885173320770264,100,32
262,12115,base_enriched,max,-0.9630332589149475,0.12229248136281967,-7.874835968017578,7.874835968017578,242,32
