feature_id,observed_roc_auc,signed_auc_effect,absolute_auc_effect,null_mean,null_sd,p_maxT,activation_count,activation_proportion,unique_aggregated_values,mean,median,maximum,q05,q25,q75,q95,pass_mean,pass_median,pass_maximum,fail_mean,fail_median,fail_maximum,outside_lower_ranked_envelope,outside_upper_ranked_envelope,direction
10,0.8842105263157894,0.38421052631578945,0.38421052631578945,0.5032631578947369,0.14624530676466985,1.0,24,1.0,24,4.786350727081299,4.923722267150879,6.446346759796143,3.759948492050171,4.359058380126953,5.155084609985352,5.667572021484375,4.074568748474121,3.990692377090454,4.597701549530029,4.97366189956665,4.961419105529785,6.446346759796143,False,True,high_activation_associated_with_failure
11,0.7578947368421053,0.2578947368421053,0.2578947368421053,0.5031578947368421,0.13963942485941858,1.0,24,1.0,24,4.633041858673096,4.621893882751465,6.009742259979248,3.448837995529175,4.0066633224487305,5.303549289703369,5.941775798797607,4.087940216064453,3.9968018531799316,5.037202835083008,4.776489734649658,4.758312702178955,6.009742259979248,False,True,high_activation_associated_with_failure
12,0.6631578947368421,0.16315789473684206,0.16315789473684206,0.48273684210526285,0.14777402828272396,1.0,24,1.0,24,3.937228202819824,3.927598714828491,4.809307098388672,3.245944023132324,3.670372247695923,4.240004539489746,4.724574089050293,3.7590889930725098,3.831038475036621,4.304531574249268,3.9841067790985107,3.978013515472412,4.809307098388672,False,True,high_activation_associated_with_failure
13,0.5368421052631579,0.0368421052631579,0.0368421052631579,0.5019473684210525,0.13849838744223672,1.0,24,1.0,24,50.40797424316406,33.01084518432617,137.11825561523438,4.598143100738525,6.201165676116943,90.15837860107422,129.3323211669922,51.11261749267578,48.11322021484375,106.60723114013672,50.2225341796875,17.90846824645996,137.11825561523438,False,True,high_activation_associated_with_failure
14,0.8105263157894737,0.31052631578947365,0.31052631578947365,0.4869473684210524,0.1371706178208436,1.0,24,1.0,24,3.9612977504730225,3.941422462463379,5.060984134674072,3.2895216941833496,3.613328456878662,4.2960662841796875,4.887503147125244,3.4816582202911377,3.3936307430267334,4.074657440185547,4.08751916885376,4.012148857116699,5.060984134674072,False,True,high_activation_associated_with_failure
15,0.631578947368421,0.13157894736842102,0.13157894736842102,0.4941052631578948,0.1396419640235105,1.0,24,1.0,24,4.214532852172852,4.189422130584717,5.529607772827148,3.512315273284912,3.731703519821167,4.56068754196167,5.12197208404541,3.9968535900115967,3.835730791091919,4.551474571228027,4.271816253662109,4.245532035827637,5.529607772827148,False,True,high_activation_associated_with_failure
16,0.5052631578947369,0.0052631578947368585,0.0052631578947368585,0.5160526315789475,0.1395935433346398,1.0,24,1.0,24,5.668222427368164,4.601021766662598,13.059671401977539,3.8593568801879883,4.28857946395874,5.424323558807373,12.664908409118652,5.816648960113525,4.742222309112549,11.111751556396484,5.629162788391113,4.459820747375488,13.059671401977539,False,True,high_activation_associated_with_failure
17,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
18,0.5789473684210527,0.07894736842105265,0.07894736842105265,0.5097894736842108,0.14857218882031167,1.0,24,1.0,24,3.4780046939849854,3.3866331577301025,5.224360466003418,2.9765195846557617,3.166619062423706,3.6161792278289795,4.313395023345947,3.2902283668518066,3.2894651889801025,4.292356491088867,3.5274195671081543,3.3890624046325684,5.224360466003418,False,True,high_activation_associated_with_failure
19,0.8736842105263158,0.37368421052631584,0.37368421052631584,0.4892105263157894,0.14387181698648221,1.0,24,1.0,24,4.733451843261719,4.545211315155029,6.551682472229004,3.6941542625427246,4.220742225646973,5.101758003234863,6.330122470855713,4.010642051696777,4.032136917114258,4.379456996917725,4.923664093017578,4.704996109008789,6.551682472229004,False,True,high_activation_associated_with_failure
20,0.8210526315789474,0.32105263157894737,0.32105263157894737,0.4974210526315788,0.14241680275294502,1.0,24,1.0,24,3.841226816177368,3.9506049156188965,5.615289688110352,2.9279794692993164,3.331336736679077,4.184896945953369,4.792289733886719,3.3292396068573,3.3726890087127686,3.766404151916504,3.9759602546691895,4.018718719482422,5.615289688110352,False,True,high_activation_associated_with_failure
21,0.6842105263157895,0.1842105263157895,0.1842105263157895,0.5165263157894736,0.14512392259233947,1.0,24,1.0,24,5.0623555183410645,4.934626579284668,6.407067775726318,3.939390182495117,4.555001258850098,5.6007866859436035,6.369147300720215,4.74323034286499,4.533078193664551,6.38661527633667,5.146335601806641,5.139435768127441,6.407067775726318,False,True,high_activation_associated_with_failure
22,0.7368421052631579,0.23684210526315785,0.23684210526315785,0.4772105263157895,0.14283740247465468,1.0,24,1.0,24,4.025904655456543,4.073114395141602,4.863558769226074,3.3427181243896484,3.634775400161743,4.393204689025879,4.66121768951416,3.7662672996520996,3.8271965980529785,4.103902816772461,4.0942301750183105,4.144369125366211,4.863558769226074,False,True,high_activation_associated_with_failure
23,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
24,0.43157894736842106,-0.06842105263157894,0.06842105263157894,0.4764210526315788,0.15483434092666354,1.0,24,1.0,24,5.339632034301758,5.223382949829102,7.114007472991943,4.578139781951904,4.761270523071289,5.729987144470215,6.887014389038086,5.765352725982666,5.216795921325684,7.114007472991943,5.22760009765625,5.229969501495361,6.04222297668457,False,True,high_activation_associated_with_success
25,0.6421052631578947,0.14210526315789473,0.14210526315789473,0.5160000000000001,0.15250070614249966,1.0,24,1.0,24,3.5978243350982666,3.5657479763031006,4.166883945465088,3.156867742538452,3.397416591644287,3.749485969543457,4.006429672241211,3.459210157394409,3.5219292640686035,3.7341816425323486,3.6343019008636475,3.5756678581237793,4.166883945465088,False,True,high_activation_associated_with_failure
26,0.45263157894736844,-0.04736842105263156,0.04736842105263156,0.49526315789473657,0.14437082907599108,1.0,24,1.0,24,6.359619617462158,6.040956497192383,8.925631523132324,5.1732563972473145,5.550849437713623,6.556426048278809,8.738865852355957,6.621859073638916,6.468605041503906,8.925631523132324,6.290607452392578,6.031143665313721,8.83635139465332,False,True,high_activation_associated_with_success
27,0.7684210526315789,0.2684210526315789,0.2684210526315789,0.49331578947368415,0.1410160105642512,1.0,24,1.0,24,6.178258419036865,6.0071563720703125,10.24170207977295,3.7066354751586914,5.268344879150391,7.190764427185059,8.590124130249023,5.089916706085205,5.1253743171691895,7.4092488288879395,6.464664459228516,6.15561580657959,10.24170207977295,False,True,high_activation_associated_with_failure
28,0.5578947368421052,0.05789473684210522,0.05789473684210522,0.47373684210526334,0.1480192302397747,1.0,24,1.0,24,4.841536045074463,4.772280693054199,6.965291976928711,3.972719669342041,4.192539691925049,5.222795009613037,6.029181957244873,4.663971900939941,4.726885795593262,5.387697219848633,4.8882646560668945,4.806276321411133,6.965291976928711,False,True,high_activation_associated_with_failure
29,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
30,0.6421052631578947,0.14210526315789473,0.14210526315789473,0.4876315789473683,0.14891644648339222,1.0,24,1.0,24,4.745337009429932,4.548961639404297,6.925302028656006,3.5135674476623535,4.1967692375183105,5.342221736907959,6.583195686340332,4.355319499969482,4.487919330596924,5.550124168395996,4.847972869873047,4.715887546539307,6.925302028656006,False,True,high_activation_associated_with_failure
31,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
32,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
33,0.6526315789473685,0.15263157894736845,0.15263157894736845,0.4920526315789476,0.14979578897069062,1.0,24,1.0,24,4.735806941986084,4.5416951179504395,6.236392021179199,3.804835557937622,4.269537925720215,5.3433403968811035,5.856842041015625,4.375685691833496,4.292086124420166,5.41821813583374,4.830575466156006,4.552394390106201,6.236392021179199,False,True,high_activation_associated_with_failure
34,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
35,0.3894736842105263,-0.1105263157894737,0.1105263157894737,0.4984210526315789,0.13773293037906134,1.0,24,1.0,24,4.79245138168335,4.839672088623047,5.940235137939453,3.893962860107422,4.361019134521484,5.1015143394470215,5.794225692749023,4.963868141174316,4.917278289794922,5.86515998840332,4.747341632843018,4.789531230926514,5.940235137939453,False,False,high_activation_associated_with_success
36,0.6421052631578947,0.14210526315789473,0.14210526315789473,0.48773684210526297,0.14543573844354993,1.0,24,1.0,24,4.051242828369141,4.112478256225586,5.29937219619751,3.2316834926605225,3.58139705657959,4.326301574707031,4.9064764976501465,3.8574841022491455,3.849391222000122,4.226833820343018,4.102231979370117,4.149760723114014,5.29937219619751,False,True,high_activation_associated_with_failure
37,0.631578947368421,0.13157894736842102,0.13157894736842102,0.4957368421052635,0.1356572081252719,1.0,24,1.0,24,5.237353324890137,5.253145694732666,7.278736591339111,3.8991637229919434,4.723891735076904,5.733127593994141,6.342255115509033,4.9695820808410645,4.909546375274658,6.35103178024292,5.307819843292236,5.325919151306152,7.278736591339111,False,True,high_activation_associated_with_failure
38,0.8210526315789474,0.32105263157894737,0.32105263157894737,0.49668421052631584,0.15293645594424732,1.0,24,1.0,24,8.78158187866211,9.772322654724121,18.436851501464844,2.6550073623657227,3.68375563621521,11.980627059936523,15.394194602966309,4.715029239654541,2.8209471702575684,11.940942764282227,9.851727485656738,10.380196571350098,18.436851501464844,False,True,high_activation_associated_with_failure
39,0.7368421052631579,0.23684210526315785,0.23684210526315785,0.510052631578947,0.15970470499576475,1.0,24,1.0,24,4.522423267364502,4.5723724365234375,5.932610511779785,3.3666529655456543,4.024333953857422,4.843624114990234,5.528501033782959,4.104369163513184,3.9580397605895996,4.95842981338501,4.632437229156494,4.724226474761963,5.932610511779785,False,True,high_activation_associated_with_failure
40,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
41,0.5263157894736842,0.02631578947368418,0.02631578947368418,0.48905263157894746,0.1406114073147547,1.0,24,1.0,24,4.027912139892578,4.01308536529541,6.1869120597839355,2.9776573181152344,3.6173553466796875,4.343833923339844,4.949923992156982,3.815505266189575,4.162359714508057,4.3700270652771,4.083808422088623,3.972447156906128,6.1869120597839355,False,True,high_activation_associated_with_failure
42,0.7368421052631579,0.23684210526315785,0.23684210526315785,0.4961052631578947,0.1420128744505069,1.0,24,1.0,24,4.386023998260498,4.315975189208984,6.818813800811768,3.147259473800659,3.7053732872009277,4.845097064971924,6.103630065917969,3.837707042694092,3.643933057785034,4.668976306915283,4.530317783355713,4.446627616882324,6.818813800811768,False,True,high_activation_associated_with_failure
43,0.6210526315789474,0.12105263157894741,0.12105263157894741,0.5094210526315788,0.1375564250884074,1.0,24,1.0,24,5.9615397453308105,5.9233551025390625,8.325387954711914,4.69016695022583,5.207862854003906,6.302410125732422,7.622124671936035,5.560702800750732,5.55668830871582,6.211115837097168,6.067024230957031,5.958122730255127,8.325387954711914,False,True,high_activation_associated_with_failure
44,0.6526315789473685,0.15263157894736845,0.15263157894736845,0.5076315789473683,0.15353430865288104,1.0,24,1.0,24,4.44688081741333,4.438929557800293,6.4231085777282715,3.495006561279297,4.019761562347412,4.596280574798584,5.614735126495361,4.061342716217041,3.964242458343506,4.771284103393555,4.548338413238525,4.488298416137695,6.4231085777282715,False,True,high_activation_associated_with_failure
45,0.7368421052631579,0.23684210526315785,0.23684210526315785,0.5055263157894739,0.16150757038250077,1.0,24,1.0,24,3.720327615737915,3.637925863265991,6.452847957611084,2.8844356536865234,3.267571210861206,3.903888463973999,4.910587310791016,3.3292298316955566,3.44767165184021,3.6730778217315674,3.8232486248016357,3.76613450050354,6.452847957611084,False,True,high_activation_associated_with_failure
46,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
47,0.6421052631578947,0.14210526315789473,0.14210526315789473,0.49147368421052606,0.13638137012196272,1.0,24,1.0,24,4.8019819259643555,4.932003974914551,5.925862789154053,3.6212735176086426,4.407299041748047,5.230863094329834,5.462813854217529,4.568319797515869,4.65463924407959,5.464422225952148,4.863471508026123,5.154290199279785,5.925862789154053,False,True,high_activation_associated_with_failure
48,0.8315789473684211,0.3315789473684211,0.3315789473684211,0.4879473684210526,0.138595637350246,1.0,24,1.0,24,4.418944835662842,4.230998992919922,5.543446063995361,3.490086078643799,3.9530832767486572,5.000905990600586,5.431343078613281,3.845435380935669,3.9209530353546143,4.152751445770264,4.569868564605713,4.459157943725586,5.543446063995361,False,True,high_activation_associated_with_failure
49,0.5894736842105263,0.08947368421052626,0.08947368421052626,0.49163157894736836,0.15267076629429294,1.0,24,1.0,24,4.437187671661377,4.45220947265625,5.686474800109863,3.7822558879852295,3.905191659927368,4.846075057983398,5.481185436248779,4.235690116882324,4.216578483581543,5.686474800109863,4.490213394165039,4.507996082305908,5.510558128356934,False,True,high_activation_associated_with_failure
50,0.4842105263157895,-0.01578947368421052,0.01578947368421052,0.5241052631578949,0.13542010145512487,1.0,24,1.0,24,5.357458591461182,5.506696701049805,6.847936153411865,4.166171550750732,4.868793487548828,5.899788856506348,6.3280863761901855,5.39212703704834,5.2868804931640625,6.847936153411865,5.3483357429504395,5.559623718261719,6.360445499420166,False,True,high_activation_associated_with_success
51,0.6,0.09999999999999998,0.09999999999999998,0.4777894736842105,0.1408198786647218,1.0,24,1.0,24,4.386562347412109,4.264261722564697,6.607608318328857,3.2213006019592285,3.929213047027588,4.653900146484375,5.856732368469238,4.108390808105469,4.030517578125,5.0494303703308105,4.4597649574279785,4.283059120178223,6.607608318328857,False,True,high_activation_associated_with_failure
52,0.6421052631578947,0.14210526315789473,0.14210526315789473,0.4937894736842104,0.15075503418596056,1.0,24,1.0,24,5.10019588470459,4.494518756866455,15.408539772033691,3.483199119567871,3.943885326385498,5.214247226715088,7.878966808319092,4.4378533363342285,4.071258068084717,6.781237602233887,5.274496555328369,4.655516147613525,15.408539772033691,False,True,high_activation_associated_with_failure
53,0.7368421052631579,0.23684210526315785,0.23684210526315785,0.5039473684210527,0.16065978058292218,1.0,24,1.0,24,3.8027641773223877,3.8887758255004883,4.8347063064575195,3.0708539485931396,3.572741985321045,4.015585899353027,4.446413516998291,3.5160038471221924,3.3870904445648193,3.9820005893707275,3.878227710723877,3.9114649295806885,4.8347063064575195,False,True,high_activation_associated_with_failure
54,0.5368421052631579,0.0368421052631579,0.0368421052631579,0.5133684210526317,0.14097684531201324,1.0,24,1.0,24,3.9427969455718994,3.89760160446167,5.288766860961914,3.101935625076294,3.455104112625122,4.330870628356934,5.118696212768555,3.7728729248046875,3.87431263923645,4.538396835327148,3.987513542175293,3.9208905696868896,5.288766860961914,False,True,high_activation_associated_with_failure
55,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
56,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
57,0.7684210526315789,0.2684210526315789,0.2684210526315789,0.5072105263157896,0.14387620679211077,1.0,24,1.0,24,4.515663146972656,4.674435615539551,5.53761100769043,3.5106680393218994,4.068215847015381,4.92134428024292,5.388814449310303,4.07520055770874,4.284026145935059,4.756775379180908,4.631573677062988,4.8007283210754395,5.53761100769043,False,True,high_activation_associated_with_failure
58,0.6526315789473685,0.15263157894736845,0.15263157894736845,0.5018947368421051,0.1497505219909606,1.0,24,1.0,24,4.327133655548096,4.160416603088379,6.48680305480957,3.37888503074646,3.799631357192993,4.781476020812988,5.623115062713623,3.9562485218048096,3.9006240367889404,4.3440046310424805,4.424735069274902,4.445209980010986,6.48680305480957,False,True,high_activation_associated_with_failure
59,0.4421052631578947,-0.05789473684210528,0.05789473684210528,0.4962631578947365,0.1575940909644951,1.0,24,1.0,24,3.597491502761841,3.522688388824463,4.798046112060547,2.9310927391052246,3.199824571609497,3.904197931289673,4.452900409698486,3.5462486743927,3.597675323486328,3.82938289642334,3.6109766960144043,3.4477016925811768,4.798046112060547,False,False,high_activation_associated_with_success
60,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
61,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
62,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
63,0.49473684210526314,-0.0052631578947368585,0.0052631578947368585,0.5092105263157892,0.15894889333531387,1.0,24,1.0,24,4.055743217468262,4.0212554931640625,5.25731086730957,3.4435243606567383,3.7269301414489746,4.270627975463867,4.761648654937744,3.9968459606170654,4.076656818389893,4.572750568389893,4.071242332458496,4.002485752105713,5.25731086730957,False,True,high_activation_associated_with_success
64,0.7473684210526316,0.24736842105263157,0.24736842105263157,0.4960000000000006,0.15324942101538494,1.0,24,1.0,24,5.565083026885986,4.4240312576293945,21.42266082763672,3.7327051162719727,4.15714693069458,4.862641334533691,10.89191722869873,4.83017635345459,4.061028957366943,8.6574068069458,5.758479118347168,4.532491207122803,21.42266082763672,False,True,high_activation_associated_with_failure
65,0.9578947368421052,0.45789473684210524,0.45789473684210524,0.4904736842105264,0.1423510447611758,0.9203980099502488,24,1.0,24,4.943417072296143,4.613969802856445,6.3545660972595215,3.9162402153015137,4.329028606414795,5.679996013641357,6.322113990783691,3.9958319664001465,3.9782156944274902,4.504705905914307,5.1927809715271,4.910204887390137,6.3545660972595215,False,True,high_activation_associated_with_failure
66,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
67,0.45263157894736844,-0.04736842105263156,0.04736842105263156,0.5159473684210526,0.14422772659621863,1.0,24,1.0,24,5.517545223236084,5.287652492523193,7.334433078765869,4.40704345703125,4.8889336585998535,5.836641788482666,7.222775936126709,5.438382625579834,5.775002479553223,5.946486949920654,5.538377285003662,5.249734401702881,7.334433078765869,False,True,high_activation_associated_with_success
68,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
69,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
70,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
71,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
72,0.5684210526315789,0.06842105263157894,0.06842105263157894,0.49189473684210505,0.1355146545826256,1.0,24,1.0,24,4.383091926574707,4.546111583709717,5.408607006072998,3.2647056579589844,3.9877452850341797,4.785851955413818,5.3543901443481445,4.113407135009766,4.599398136138916,4.9230194091796875,4.454061508178711,4.492825031280518,5.408607006072998,False,True,high_activation_associated_with_failure
73,0.3684210526315789,-0.13157894736842107,0.13157894736842107,0.4867368421052634,0.14563735175821688,1.0,24,1.0,24,4.658776760101318,4.779013633728027,6.271522045135498,3.737020969390869,4.219873428344727,4.960383415222168,5.815446853637695,4.965493202209473,4.923433303833008,6.271522045135498,4.578061580657959,4.586429119110107,5.8802571296691895,False,False,high_activation_associated_with_success
74,0.5263157894736842,0.02631578947368418,0.02631578947368418,0.4960000000000008,0.05394734274709599,1.0,1,0.041666666666666664,2,0.003763146698474884,0.0,0.09031552076339722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004753448534756899,0.0,0.09031552076339722,False,True,high_activation_associated_with_failure
75,0.7368421052631579,0.23684210526315785,0.23684210526315785,0.49936842105263146,0.14286207826852534,1.0,24,1.0,24,4.391163349151611,4.304535865783691,5.527482509613037,3.5914485454559326,3.9486892223358154,5.001132965087891,5.252501487731934,4.0467143058776855,3.8739540576934814,4.69122838973999,4.481808185577393,4.513341903686523,5.527482509613037,False,True,high_activation_associated_with_failure
76,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
77,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
78,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
79,0.5684210526315789,0.06842105263157894,0.06842105263157894,0.5109473684210526,0.1315530079694768,1.0,24,1.0,24,5.25755500793457,5.2376532554626465,8.479284286499023,4.220807075500488,4.548173427581787,5.6198835372924805,6.70039701461792,5.005190372467041,5.165563106536865,5.7578840255737305,5.323967456817627,5.309743404388428,8.479284286499023,False,True,high_activation_associated_with_failure
80,0.7263157894736842,0.22631578947368425,0.22631578947368425,0.5075789473684215,0.13299932309826945,1.0,24,1.0,24,4.230624675750732,4.139303684234619,5.141664981842041,3.5877461433410645,3.754066228866577,4.648009777069092,5.082961082458496,3.935448408126831,3.7709858417510986,4.565405368804932,4.308302402496338,4.39577054977417,5.141664981842041,False,True,high_activation_associated_with_failure
81,0.631578947368421,0.13157894736842102,0.13157894736842102,0.4787368421052632,0.14224928374428433,1.0,24,1.0,24,4.265488624572754,4.131834506988525,5.204472541809082,3.7936885356903076,4.033301830291748,4.474442005157471,5.077078819274902,4.044283866882324,4.111259937286377,4.417314529418945,4.323699951171875,4.17784309387207,5.204472541809082,False,True,high_activation_associated_with_failure
82,0.8526315789473684,0.3526315789473684,0.3526315789473684,0.5039473684210524,0.15106615563885137,1.0,24,1.0,24,5.030866622924805,4.890235900878906,7.127923965454102,4.009850025177002,4.471987247467041,5.619703769683838,6.259782791137695,4.25642728805542,4.413787364959717,4.903252124786377,5.234665870666504,5.13110876083374,7.127923965454102,False,True,high_activation_associated_with_failure
83,0.7789473684210526,0.2789473684210526,0.2789473684210526,0.5030000000000002,0.14659525563628947,1.0,24,1.0,24,5.188531398773193,5.0907979011535645,6.375003814697266,4.119812488555908,4.872394561767578,5.641310691833496,6.328003883361816,4.6979804039001465,4.781367301940918,5.702156066894531,5.317624092102051,5.189469337463379,6.375003814697266,False,True,high_activation_associated_with_failure
84,0.6578947368421053,0.1578947368421053,0.1578947368421053,0.5081842105263163,0.11064617248131108,1.0,6,0.25,7,0.3677518367767334,0.0,1.9815356731414795,0.0,0.0,0.18632709980010986,1.7739421129226685,0.0,0.0,0.0,0.4645286500453949,0.0,1.9815356731414795,False,True,high_activation_associated_with_failure
85,0.5263157894736842,0.02631578947368418,0.02631578947368418,0.5072631578947369,0.1455237555689897,1.0,24,1.0,24,4.780217170715332,4.815507888793945,5.90360689163208,3.3567686080932617,4.520249843597412,5.239404678344727,5.803343296051025,4.584054470062256,4.894834041595459,5.478693962097168,4.831839084625244,4.785520553588867,5.90360689163208,False,True,high_activation_associated_with_failure
86,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
87,0.4421052631578947,-0.05789473684210528,0.05789473684210528,0.49526315789473657,0.14818850763474872,1.0,24,1.0,24,3.9262800216674805,3.9440724849700928,4.695322036743164,3.445819616317749,3.612802505493164,4.14621639251709,4.53392219543457,3.9590582847595215,4.010115623474121,4.695322036743164,3.917654037475586,3.8780293464660645,4.538716793060303,False,False,high_activation_associated_with_success
88,0.8526315789473684,0.3526315789473684,0.3526315789473684,0.49700000000000044,0.15536527418008278,1.0,24,1.0,24,7.441844463348389,7.395813465118408,9.679298400878906,5.6261773109436035,6.590089797973633,8.309211730957031,9.130858421325684,6.435077667236328,6.463504314422607,7.322918891906738,7.706782341003418,7.934103488922119,9.679298400878906,False,True,high_activation_associated_with_failure
89,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
