feature_id,observed_roc_auc,signed_auc_effect,absolute_auc_effect,null_mean,null_sd,p_maxT,activation_count,activation_proportion,unique_aggregated_values,mean,median,maximum,q05,q25,q75,q95,pass_mean,pass_median,pass_maximum,fail_mean,fail_median,fail_maximum,outside_lower_ranked_envelope,outside_upper_ranked_envelope,direction
13,0.699546485260771,0.199546485260771,0.199546485260771,0.4988477643251419,0.0630975633679284,0.8738252349530093,1071,1.0,1071,2.772921562194824,2.722599744796753,4.659601211547852,2.0501933097839355,2.483366012573242,3.0260605812072754,3.683730125427246,2.490880250930786,2.525806188583374,3.1450817584991455,2.778562545776367,2.7365527153015137,4.659601211547852,False,True,high_activation_associated_with_failure
14,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
15,0.5004761904761905,0.0004761904761905189,0.0004761904761905189,0.5000293245553971,0.0032655975922497916,1.0,1,0.0009337068160597573,2,8.217313006753102e-05,0.0,0.08800742030143738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.381659426959231e-05,0.0,0.08800742030143738,False,False,high_activation_associated_with_failure
16,0.47619047619047616,-0.023809523809523836,0.023809523809523836,0.49991275317668915,0.003657505990935472,1.0,1,0.0009337068160597573,2,7.097340130712837e-05,0.0,0.0760125145316124,0.0,0.0,0.0,0.0,0.0036196436267346144,0.0,0.0760125145316124,0.0,0.0,0.0,False,True,high_activation_associated_with_success
17,0.7102947845804989,0.21029478458049888,0.21029478458049888,0.5001448525965214,0.06355517923571408,0.7098580283943211,1071,1.0,1071,2.5069386959075928,2.494879722595215,4.161966323852539,1.8138847351074219,2.2645435333251953,2.780111074447632,3.1724448204040527,2.199636459350586,2.191535472869873,3.0214719772338867,2.51308536529541,2.5005147457122803,4.161966323852539,False,True,high_activation_associated_with_failure
18,0.7025396825396826,0.20253968253968258,0.20253968253968258,0.4990787757754326,0.06417639660530698,0.8322335532893421,1071,1.0,1071,2.1978538036346436,2.1757986545562744,3.603024482727051,1.6634219884872437,1.948399305343628,2.437645435333252,2.7477846145629883,2.018181324005127,1.8379502296447754,3.603024482727051,2.2014474868774414,2.183228015899658,3.449779987335205,False,True,high_activation_associated_with_failure
19,0.6957823129251701,0.19578231292517012,0.19578231292517012,0.4999994965970516,0.0643175166709853,0.9128174365126974,1071,1.0,1070,2.438721179962158,2.446135997772217,3.658116340637207,1.8027691841125488,2.1940507888793945,2.6922202110290527,3.046660900115967,2.1656534671783447,2.181260585784912,2.8365817070007324,2.4441821575164795,2.4546568393707275,3.658116340637207,False,True,high_activation_associated_with_failure
20,0.6421768707482993,0.14217687074829932,0.14217687074829932,0.49911492975354194,0.06360908518069003,1.0,1071,1.0,1071,1.2242152690887451,1.2056167125701904,2.3406929969787598,0.6644909381866455,0.898939847946167,1.5001354217529297,1.8746998310089111,1.0459954738616943,0.85247403383255,1.743632435798645,1.2277793884277344,1.2096750736236572,2.3406929969787598,False,True,high_activation_associated_with_failure
21,0.6045351473922902,0.1045351473922902,0.1045351473922902,0.49967853081822394,0.06380047623121075,1.0,1071,1.0,1071,2.2906062602996826,2.2857632637023926,3.4170594215393066,1.7307405471801758,2.061074733734131,2.512179374694824,2.856179714202881,2.1708388328552246,2.2115440368652344,2.6083271503448486,2.293001651763916,2.2889559268951416,3.4170594215393066,False,True,high_activation_associated_with_failure
22,0.7088888888888889,0.2088888888888889,0.2088888888888889,0.4990629024386406,0.06314721084129549,0.7358528294341132,1071,1.0,1071,2.6091389656066895,2.6191351413726807,4.04039192199707,1.7331902980804443,2.2369136810302734,2.9734973907470703,3.4766111373901367,2.2197160720825195,2.223519802093506,3.553468942642212,2.6169283390045166,2.6265676021575928,4.04039192199707,False,True,high_activation_associated_with_failure
23,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
24,0.6676190476190477,0.16761904761904767,0.16761904761904767,0.4987914557337761,0.0637665326155287,1.0,1071,1.0,1071,2.511082410812378,2.513162136077881,3.731160879135132,1.892655372619629,2.2863428592681885,2.7585625648498535,3.136721134185791,2.314053535461426,2.329555034637451,3.5322940349578857,2.5150234699249268,2.521304130554199,3.731160879135132,False,True,high_activation_associated_with_failure
25,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
26,0.7287074829931973,0.22870748299319732,0.22870748299319732,0.4989424400508404,0.06343148818783917,0.40071985602879423,1071,1.0,1071,2.3723981380462646,2.363830327987671,3.682826042175293,1.7280877828598022,2.095980167388916,2.65449857711792,3.047787666320801,2.0585293769836426,2.0626380443573,2.654128074645996,2.378675699234009,2.3702054023742676,3.682826042175293,False,True,high_activation_associated_with_failure
27,0.7075736961451247,0.20757369614512466,0.20757369614512466,0.4983469206690788,0.06358638417739326,0.7560487902419516,1071,1.0,1071,2.14227557182312,2.1453893184661865,3.25791597366333,1.6010284423828125,1.912229299545288,2.3730478286743164,2.7041094303131104,1.8656283617019653,1.8708361387252808,2.377756118774414,2.147808074951172,2.150866746902466,3.25791597366333,False,True,high_activation_associated_with_failure
28,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
29,0.6560997732426304,0.15609977324263036,0.15609977324263036,0.4985728618979454,0.06325865933619405,1.0,1071,1.0,1071,3.1270508766174316,2.986839771270752,5.924526691436768,1.984329342842102,2.4952898025512695,3.5314385890960693,5.140199661254883,2.7018253803253174,2.509023427963257,5.034011363983154,3.1355555057525635,2.9948246479034424,5.924526691436768,False,True,high_activation_associated_with_failure
30,0.5004761904761905,0.0004761904761905189,0.0004761904761905189,0.4999564674437046,0.0035161166866698483,1.0,1,0.0009337068160597573,2,8.469007298117504e-06,0.0,0.00907030701637268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.638387953396887e-06,0.0,0.00907030701637268,False,True,high_activation_associated_with_failure
31,0.5004761904761905,0.0004761904761905189,0.0004761904761905189,0.5000244674146176,0.0032829439808177803,1.0,1,0.0009337068160597573,2,3.176579048158601e-05,0.0,0.03402116149663925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2401105272583663e-05,0.0,0.03402116149663925,False,False,high_activation_associated_with_failure
32,0.5004761904761905,0.0004761904761905189,0.0004761904761905189,0.4999176103174686,0.0036420930452929078,1.0,1,0.0009337068160597573,2,0.0005113774677738547,0.0,0.5476852655410767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005216050194576383,0.0,0.5476852655410767,False,False,high_activation_associated_with_failure
33,0.5004761904761905,0.0004761904761905189,0.0004761904761905189,0.4999176103174686,0.0036420930452929078,1.0,1,0.0009337068160597573,2,9.522523760097101e-05,0.0,0.10198622941970825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.712974133435637e-05,0.0,0.10198622941970825,False,True,high_activation_associated_with_failure
34,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
35,0.6946938775510204,0.1946938775510204,0.1946938775510204,0.49820770956873894,0.06449130626209273,0.9228154369126175,1071,1.0,1071,2.183558702468872,2.18453311920166,3.5316243171691895,1.5920886993408203,1.9561406373977661,2.400094747543335,2.7952113151550293,1.922675371170044,1.912115454673767,2.4797232151031494,2.1887760162353516,2.1858296394348145,3.5316243171691895,False,True,high_activation_associated_with_failure
36,0.549795918367347,0.04979591836734698,0.04979591836734698,0.49936938794851304,0.06472122035814608,1.0,1071,1.0,1070,2.254084587097168,2.2015652656555176,4.032048225402832,1.62808358669281,1.960494041442871,2.4814882278442383,3.0985031127929688,2.207763433456421,2.073176860809326,3.2961082458496094,2.2550108432769775,2.203777313232422,4.032048225402832,False,True,high_activation_associated_with_failure
37,0.5004761904761905,0.0004761904761905189,0.0004761904761905189,0.4999370388805866,0.003579711807046529,1.0,1,0.0009337068160597573,2,1.9078130208072253e-05,0.0,0.02043267711997032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9459692339296453e-05,0.0,0.02043267711997032,False,True,high_activation_associated_with_failure
38,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
39,0.5433333333333333,0.043333333333333335,0.043333333333333335,0.5000833998084069,0.03097926052856004,1.0,91,0.08496732026143791,92,0.06930208951234818,0.0,1.3228604793548584,0.0,0.0,0.0,0.7821635603904724,0.0,0.0,0.0,0.07068813592195511,0.0,1.3228604793548584,False,True,high_activation_associated_with_failure
40,0.5807256235827665,0.08072562358276647,0.08072562358276647,0.5006899411857129,0.06288561175681648,1.0,1071,1.0,1071,2.1958045959472656,2.182943820953369,3.578052520751953,1.6488018035888672,1.9649492502212524,2.4048709869384766,2.7945716381073,2.099447250366211,2.0469608306884766,3.317237615585327,2.1977319717407227,2.1863231658935547,3.578052520751953,False,True,high_activation_associated_with_failure
41,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
42,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
43,0.6582312925170068,0.15823129251700685,0.15823129251700685,0.501138666754961,0.06373283262583054,1.0,1071,1.0,1070,2.290301561355591,2.300992250442505,3.5469014644622803,1.6259524822235107,2.058603286743164,2.5210461616516113,2.926697015762329,2.045804262161255,2.1396589279174805,2.5519168376922607,2.295191526412964,2.3059048652648926,3.5469014644622803,False,True,high_activation_associated_with_failure
44,0.7499319727891156,0.2499319727891156,0.2499319727891156,0.4978838459193706,0.0641763005553474,0.16576684663067387,1071,1.0,1071,2.1653754711151123,2.182326316833496,3.4820914268493652,1.6103976964950562,1.947546362876892,2.3796958923339844,2.719106674194336,1.8564625978469849,1.79245924949646,2.496246337890625,2.171553134918213,2.1842894554138184,3.4820914268493652,False,True,high_activation_associated_with_failure
45,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
46,0.7951020408163265,0.2951020408163265,0.2951020408163265,0.49854983235001565,0.06410015188152035,0.007798440311937612,1071,1.0,1070,2.6247544288635254,2.615354537963867,4.479287147521973,1.7701058387756348,2.291391134262085,2.9548940658569336,3.489166259765625,2.0847055912017822,2.110321044921875,3.3497843742370605,2.635556221008301,2.627920150756836,4.479287147521973,False,True,high_activation_associated_with_failure
47,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
48,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
49,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
50,0.6662131519274377,0.16621315192743769,0.16621315192743769,0.49852768238782885,0.06356167327929055,1.0,1071,1.0,1071,2.184429407119751,2.191511869430542,3.3255937099456787,1.6022493839263916,1.9705452919006348,2.406710147857666,2.7494425773620605,1.9703816175460815,2.0496623516082764,2.517962694168091,2.1887102127075195,2.195037603378296,3.3255937099456787,False,True,high_activation_associated_with_failure
51,0.7822222222222223,0.28222222222222226,0.28222222222222226,0.49803503412604333,0.06382891453436201,0.020395920815836834,1071,1.0,1070,2.248215913772583,2.25250244140625,3.9617819786071777,1.596518874168396,1.9898872375488281,2.503072738647461,2.903067111968994,1.8774348497390747,1.8484097719192505,2.4227311611175537,2.2556326389312744,2.2594497203826904,3.9617819786071777,False,True,high_activation_associated_with_failure
52,0.5799092970521542,0.07990929705215422,0.07990929705215422,0.5002355466902256,0.06265209878094086,1.0,1071,1.0,1071,2.1916863918304443,2.143091917037964,4.182961463928223,1.497474193572998,1.8788161277770996,2.504936695098877,2.9734532833099365,2.072291612625122,2.0477559566497803,3.3447155952453613,2.194075107574463,2.1435561180114746,4.182961463928223,False,True,high_activation_associated_with_failure
53,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
54,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
55,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
56,0.5019047619047619,0.0019047619047618536,0.0019047619047618536,0.4998793503701687,0.006956936874710675,1.0,4,0.003734827264239029,5,0.0003047162026632577,0.0,0.14394494891166687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003108105156570673,0.0,0.14394494891166687,False,True,high_activation_associated_with_failure
57,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
58,0.655328798185941,0.15532879818594103,0.15532879818594103,0.49893237193226814,0.06464909041202165,1.0,1071,1.0,1071,3.7411210536956787,3.4783124923706055,7.602096080780029,1.7626864910125732,2.262962818145752,5.315603256225586,6.078824043273926,3.009836435317993,2.2523751258850098,5.99801778793335,3.755747079849243,3.5332717895507812,7.602096080780029,False,True,high_activation_associated_with_failure
59,0.8241723356009071,0.3241723356009071,0.3241723356009071,0.4986241184771061,0.06402896248255084,0.0005998800239952009,1071,1.0,1071,2.4581942558288574,2.4694111347198486,3.817894458770752,1.7945318222045898,2.2164177894592285,2.719672203063965,3.0713491439819336,2.0011837482452393,2.0621418952941895,2.541823625564575,2.467334508895874,2.47526216506958,3.817894458770752,False,True,high_activation_associated_with_failure
60,0.683219954648526,0.18321995464852603,0.18321995464852603,0.4974714286327362,0.06381784286902814,0.9876024795040992,1071,1.0,1071,2.3708019256591797,2.3509457111358643,3.7791481018066406,1.7148888111114502,2.068326473236084,2.645374298095703,3.0778846740722656,2.0774128437042236,2.0812606811523438,2.876828193664551,2.3766708374023438,2.359402656555176,3.7791481018066406,False,True,high_activation_associated_with_failure
61,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
62,0.7473922902494331,0.2473922902494331,0.2473922902494331,0.49899220849871634,0.061969059907355364,0.1863627274545091,1071,1.0,1071,2.3732120990753174,2.3678195476531982,3.6955580711364746,1.697986364364624,2.0750789642333984,2.6641182899475098,3.0853028297424316,2.0371408462524414,2.0715062618255615,2.5661299228668213,2.379934072494507,2.3741354942321777,3.6955580711364746,False,True,high_activation_associated_with_failure
63,0.7763265306122449,0.2763265306122449,0.2763265306122449,0.4983067481994629,0.06328248369693526,0.033393321335732855,1071,1.0,1071,2.2908449172973633,2.305684804916382,3.9175024032592773,1.5254480838775635,1.9771407842636108,2.5946044921875,3.014821767807007,1.8882653713226318,1.8988310098648071,2.4271597862243652,2.2988970279693604,2.312809467315674,3.9175024032592773,False,True,high_activation_associated_with_failure
64,0.6710657596371882,0.17106575963718818,0.17106575963718818,0.5000535964906215,0.06480115343085835,0.9998000399920016,1071,1.0,1071,2.0755422115325928,2.0825557708740234,3.1269631385803223,1.5490097999572754,1.8765602111816406,2.274085521697998,2.5731236934661865,1.895880937576294,1.8843544721603394,2.516615867614746,2.079134941101074,2.0855603218078613,3.1269631385803223,False,True,high_activation_associated_with_failure
65,0.6857596371882086,0.18575963718820865,0.18575963718820865,0.49800077105164525,0.06335107785256096,0.9802039592081584,1071,1.0,1071,2.5110957622528076,2.4834389686584473,3.8600211143493652,1.9021196365356445,2.258681297302246,2.749654769897461,3.213028907775879,2.305055618286133,2.254971742630005,3.555990219116211,2.515216588973999,2.488743305206299,3.8600211143493652,False,True,high_activation_associated_with_failure
66,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
67,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
68,0.5004761904761905,0.0004761904761905189,0.0004761904761905189,0.4999176103174686,0.0036420930452929078,1.0,1,0.0009337068160597573,2,0.00014677799481432885,0.0,0.15719923377037048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001497135526733473,0.0,0.15719923377037048,False,True,high_activation_associated_with_failure
69,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
70,0.5621768707482994,0.06217687074829936,0.06217687074829936,0.49873742408156396,0.06388975596256487,1.0,1071,1.0,1071,2.5040323734283447,2.5005362033843994,3.5354599952697754,1.9512524604797363,2.281298875808716,2.7210559844970703,3.0527424812316895,2.434934616088867,2.4155054092407227,3.3521246910095215,2.5054142475128174,2.501689910888672,3.5354599952697754,False,True,high_activation_associated_with_failure
71,0.6735600907029479,0.17356009070294787,0.17356009070294787,0.49944297503829005,0.06350345133333117,0.9994001199760048,1071,1.0,1071,2.5666701793670654,2.550436496734619,3.859711170196533,1.8347492218017578,2.2681593894958496,2.867900848388672,3.326430320739746,2.3196053504943848,2.3681275844573975,2.7867074012756348,2.571611166000366,2.5543720722198486,3.859711170196533,False,True,high_activation_associated_with_failure
72,0.5019047619047619,0.0019047619047618536,0.0019047619047618536,0.5000198765575886,0.006678300107562889,1.0,4,0.003734827264239029,5,0.0002585570327937603,0.0,0.2030569612979889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026372820138931274,0.0,0.2030569612979889,False,True,high_activation_associated_with_failure
73,0.6848072562358276,0.1848072562358276,0.1848072562358276,0.49957197279930116,0.06260873223059518,0.9832033593281344,1071,1.0,1071,2.3034486770629883,2.2824788093566895,4.047415733337402,1.6245715618133545,2.0127639770507812,2.5734312534332275,2.995002508163452,2.041013479232788,1.9756529331207275,3.0348942279815674,2.308696985244751,2.286867380142212,4.047415733337402,False,True,high_activation_associated_with_failure
74,0.7751473922902494,0.2751473922902494,0.2751473922902494,0.4983394736766815,0.06402472359518036,0.035992801439712056,1071,1.0,1071,2.003044605255127,1.9931167364120483,3.1667749881744385,1.4972598552703857,1.7916715145111084,2.2091846466064453,2.5297460556030273,1.731585144996643,1.7032819986343384,2.409123420715332,2.0084731578826904,1.9983086585998535,3.1667749881744385,False,True,high_activation_associated_with_failure
75,0.6961451247165533,0.19614512471655332,0.19614512471655332,0.49780006362199786,0.0647834137809843,0.9098180363927214,1071,1.0,1071,2.385779857635498,2.388709545135498,4.125960826873779,1.7250677347183228,2.1360490322113037,2.652966260910034,3.025820016860962,2.139396905899048,2.0645346641540527,3.2732303142547607,2.39070725440979,2.3933444023132324,4.125960826873779,False,True,high_activation_associated_with_failure
76,0.5304761904761904,0.030476190476190435,0.030476190476190435,0.5000875437378883,0.026634762161916164,1.0,64,0.059757236227824466,65,0.04070825129747391,0.0,1.2091917991638184,0.0,0.0,0.0,0.4170800745487213,0.0,0.0,0.0,0.04152241721749306,0.0,1.2091917991638184,False,True,high_activation_associated_with_failure
77,0.774421768707483,0.274421768707483,0.274421768707483,0.49920019949674604,0.06417846470086074,0.03739252149570086,1071,1.0,1071,2.128932237625122,2.140399932861328,3.2403404712677,1.5506991147994995,1.8928582668304443,2.384453058242798,2.6756346225738525,1.7938978672027588,1.8852741718292236,2.3348336219787598,2.1356329917907715,2.1436383724212646,3.2403404712677,False,True,high_activation_associated_with_failure
78,0.7397278911564625,0.23972789115646254,0.23972789115646254,0.4976893061637878,0.06412690762182251,0.2599480103979204,1071,1.0,1070,2.1244266033172607,2.0993010997772217,3.5353615283966064,1.5827946662902832,1.8975913524627686,2.3256916999816895,2.752182722091675,1.8428809642791748,1.8428282737731934,2.500553846359253,2.1300580501556396,2.1068787574768066,3.5353615283966064,False,True,high_activation_associated_with_failure
79,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
80,0.5014285714285714,0.0014285714285714457,0.0014285714285714457,0.4999566960036755,0.005894715296831673,1.0,3,0.0028011204481792717,4,0.00016200188838411123,0.0,0.09358763694763184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016524193051736802,0.0,0.09358763694763184,False,True,high_activation_associated_with_failure
81,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
82,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
83,0.748390022675737,0.24839002267573695,0.24839002267573695,0.49981968255639075,0.06289662119279112,0.17796440711857628,1071,1.0,1071,2.2372965812683105,2.2477455139160156,3.5539236068725586,1.643479824066162,1.98872709274292,2.4731924533843994,2.8192391395568848,1.9332820177078247,1.8706018924713135,3.3004891872406006,2.243377208709717,2.2552342414855957,3.5539236068725586,False,True,high_activation_associated_with_failure
84,0.7499319727891156,0.2499319727891156,0.2499319727891156,0.4983484991490841,0.06340863077024786,0.16576684663067387,1071,1.0,1070,2.3600854873657227,2.3750977516174316,3.8293356895446777,1.6279237270355225,2.049976110458374,2.675313949584961,3.0563697814941406,2.0070643424987793,2.0029916763305664,2.4861602783203125,2.367145538330078,2.3865232467651367,3.8293356895446777,False,True,high_activation_associated_with_failure
85,0.753265306122449,0.253265306122449,0.253265306122449,0.49875434008836744,0.0629976761170202,0.13917216556688664,1071,1.0,1070,2.1679275035858154,2.1778738498687744,3.254383087158203,1.6245149374008179,1.9746184349060059,2.380117416381836,2.6871461868286133,1.8668763637542725,1.9645204544067383,2.3242154121398926,2.173947811126709,2.183053970336914,3.254383087158203,False,True,high_activation_associated_with_failure
86,0.8175963718820861,0.3175963718820861,0.3175963718820861,0.5002515740692616,0.06389719623945404,0.0007998400319936012,1071,1.0,1071,1.777043342590332,1.6889948844909668,9.100776672363281,1.2227145433425903,1.4965665340423584,1.903266429901123,2.372850179672241,1.3801923990249634,1.3288085460662842,1.8463897705078125,1.7849801778793335,1.6951773166656494,9.100776672363281,False,True,high_activation_associated_with_failure
87,0.606984126984127,0.10698412698412696,0.10698412698412696,0.4994856508821249,0.0634633159094871,1.0,1071,1.0,1071,2.6809072494506836,2.6702752113342285,4.602166652679443,1.9546414613723755,2.4163215160369873,2.9411888122558594,3.386918306350708,2.5120832920074463,2.5342509746551514,3.6285223960876465,2.68428373336792,2.6737871170043945,4.602166652679443,False,True,high_activation_associated_with_failure
