feature_id,failure_pr_auc,failure_baseline,failure_normalized_effect,failure_null_mean,failure_null_sd,failure_effect_null_mean,failure_effect_null_sd,failure_effect_to_variability,success_pr_auc,success_baseline,success_normalized_effect,success_null_mean,success_null_sd,success_effect_null_mean,success_effect_null_sd,success_effect_to_variability,selected_direction,selected_pr_auc,selected_normalized_effect,selected_effect_to_variability,p_maxT,support_ok,activation_count,activation_proportion,unique_aggregated_values,mean,median,maximum,q05,q25,q75,q95,pass_mean,pass_median,pass_maximum,fail_mean,fail_median,fail_maximum
15,0.7972717125147364,0.76985559566787,0.11912571555422731,0.7710179686546326,0.011756551451981068,0.00505209993571043,0.051083363592624664,2.2330874005913475,0.2086037814529784,0.23014440433213001,-0.027980082239273153,0.23474456369876862,0.012447729706764221,0.005975435487926006,0.01616891473531723,-2.1000492786959435,high_activation_associated_with_failure,0.7972717125147364,0.11912571555422731,2.2330874005913475,1.0,True,1108,1.0,1108,4.280104637145996,4.252537727355957,6.769350051879883,3.248521327972412,3.8641839027404785,4.688736915588379,5.383045196533203,4.179949760437012,4.127689838409424,6.515505790710449,4.310050964355469,4.285215377807617,6.769350051879883
16,0.8197390274960132,0.76985559566787,0.21674840182581456,0.7712852954864502,0.012519646435976028,0.006211710628122091,0.05439908057451248,3.870225176127975,0.1906100014282746,0.23014440433213001,-0.051353011040412413,0.23452025651931763,0.013332429341971874,0.005683989729732275,0.017318088561296463,-3.2934928452562895,high_activation_associated_with_failure,0.8197390274960132,0.21674840182581456,3.870225176127975,0.25870646766169153,True,1108,1.0,1108,6.273298740386963,4.758182525634766,16.090835571289062,3.4477391242980957,4.182016372680664,6.2947587966918945,13.003990173339844,5.654106140136719,4.455353736877441,14.873802185058594,6.458406925201416,4.875593185424805,16.090835571289062
17,,0.76985559566787,,,,,,,,0.23014440433213001,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.8124773287639128,0.76985559566787,0.18519560890358977,0.7704502940177917,0.012551918625831604,0.0025845500640571117,0.05453932285308838,3.3482458029673174,0.19717532939570212,0.23014440433213001,-0.04282501175798606,0.23564685881137848,0.013452857732772827,0.007147365249693394,0.017474520951509476,-2.8597280089307833,high_activation_associated_with_failure,0.8124773287639128,0.18519560890358977,3.3482458029673174,0.7014925373134329,True,1108,1.0,1108,3.2570977210998535,3.189739465713501,8.581902503967285,2.3846471309661865,2.914060115814209,3.5599312782287598,4.257404327392578,3.1240170001983643,3.0551888942718506,6.439396381378174,3.2968790531158447,3.228623867034912,8.581902503967285
19,0.8136255175989203,0.76985559566787,0.19018460195923045,0.7716558575630188,0.012171055190265179,0.007822063751518726,0.05288442596793175,3.448322164228338,0.1965864048084559,0.23014440433213001,-0.04358999234728126,0.23439259827136993,0.013021714054048061,0.005518249701708555,0.0169144868850708,-2.90332437410999,high_activation_associated_with_failure,0.8136255175989203,0.19018460195923045,3.448322164228338,0.6169154228855721,True,1108,1.0,1108,4.4796576499938965,4.453061580657959,7.366415500640869,3.24094557762146,3.9579901695251465,4.967331409454346,5.781357288360596,4.306763172149658,4.29014253616333,7.269931793212891,4.531342029571533,4.500146865844727,7.366415500640869
20,0.8491374429594007,0.76985559566787,0.3444873992118277,0.7733511924743652,0.010573150590062141,0.015190254896879196,0.04594138264656067,7.167767388463673,0.1736831894727193,0.23014440433213001,-0.07334000710929318,0.23210301995277405,0.011037381365895271,0.0025442263577133417,0.01433695200830698,-5.292912567680942,high_activation_associated_with_failure,0.8491374429594007,0.3444873992118277,7.167767388463673,0.004975124378109453,True,1108,1.0,1108,3.701282024383545,3.6914899349212646,6.2508344650268555,2.649043560028076,3.2980942726135254,4.0898756980896,4.852260112762451,3.4571950435638428,3.4497108459472656,5.53934383392334,3.7742481231689453,3.754794120788574,6.2508344650268555
21,0.8266673657810649,0.76985559566787,0.2468527109232156,0.771486222743988,0.012625612318515778,0.00708571495488286,0.05485951155424118,4.370563812462461,0.18589811361369893,0.23014440433213001,-0.057473493688184815,0.2345247119665146,0.013378762640058994,0.005689745768904686,0.017378274351358414,-3.6346094082783424,high_activation_associated_with_failure,0.8266673657810649,0.2468527109232156,4.370563812462461,0.01990049751243781,True,1108,1.0,1108,4.748051166534424,4.7070465087890625,9.61038875579834,3.3570144176483154,4.217145919799805,5.243821144104004,6.214847564697266,4.495851993560791,4.426823616027832,7.257397174835205,4.823436737060547,4.773892402648926,9.61038875579834
22,0.8434857127319644,0.76985559566787,0.3199300772824179,0.7726892828941345,0.01270707044750452,0.012313174083828926,0.05521346256136894,5.571411190824654,0.1755139547008833,0.23014440433213001,-0.07096194395242833,0.23320388793945312,0.013283859007060528,0.003974036313593388,0.01725500077009201,-4.342855805367902,high_activation_associated_with_failure,0.8434857127319644,0.3199300772824179,5.571411190824654,0.004975124378109453,True,1108,1.0,1108,3.9119322299957275,3.9126992225646973,6.241960048675537,2.8751609325408936,3.5047876834869385,4.317352294921875,5.019150257110596,3.6729354858398438,3.6465182304382324,5.78031063079834,3.9833779335021973,3.9795947074890137,6.241960048675537
23,0.7701254015346134,0.76985559566787,0.0011723329425556842,0.7701603770256042,0.00032898905919864774,0.0013224121648818254,0.001429487718269229,-0.10498811595796824,0.23120266157004318,0.23014440433213001,0.0013746178424475857,0.23120057582855225,0.0016126781702041626,0.001371946302242577,0.00209478079341352,0.0012753316305976216,high_activation_associated_with_success,0.23120266157004318,0.0013746178424475857,0.0012753316305976216,1.0,False,2,0.0018050541516245488,3,0.0006713432376272976,0.0,0.5858350992202759,0.0,0.0,0.0,0.0,0.0006196596659719944,0.0,0.1580132097005844,0.0006867937627248466,0.0,0.5858350992202759
24,0.8188347074257951,0.76985559566787,0.2128190424618864,0.7709040641784668,0.012344960123300552,0.004556633066385984,0.053640060126781464,3.882590901338661,0.19390087909005782,0.23014440433213001,-0.04707834228395779,0.2349497675895691,0.01324931439012289,0.006241811439394951,0.01721012219786644,-3.0981856555302616,high_activation_associated_with_failure,0.8188347074257951,0.2128190424618864,3.882590901338661,0.3034825870646766,True,1108,1.0,1108,5.0564751625061035,5.037757873535156,7.865095138549805,3.508169651031494,4.452488899230957,5.65655517578125,6.5304484367370605,4.877229690551758,4.858730316162109,7.2561936378479,5.1100592613220215,5.083511829376221,7.865095138549805
25,0.8190612822745554,0.76985559566787,0.21380353239297045,0.7711249589920044,0.012021468952298164,0.005515728145837784,0.05223444849252701,3.9875563016029862,0.191692904249341,0.23014440433213001,-0.04994637994341177,0.23477047681808472,0.01302286982536316,0.006009001284837723,0.01691599003970623,-3.30783957054288,high_activation_associated_with_failure,0.8190612822745554,0.21380353239297045,3.9875563016029862,0.2935323383084577,True,1108,1.0,1108,3.5572621822357178,3.5394129753112793,5.984371185302734,2.5941402912139893,3.170703411102295,3.9270806312561035,4.587486743927002,3.4066569805145264,3.4218406677246094,5.084715843200684,3.602283239364624,3.583569288253784,5.984371185302734
26,0.8266645802165109,0.76985559566787,0.2468406073721338,0.772365927696228,0.012087404727935791,0.010907964780926704,0.05252094939351082,4.492162562094842,0.1874363668506728,0.23014440433213001,-0.05547538749056811,0.233528733253479,0.012757984921336174,0.004395944532006979,0.01657192036509514,-3.612817989922278,high_activation_associated_with_failure,0.8266645802165109,0.2468406073721338,4.492162562094842,0.01990049751243781,True,1108,1.0,1108,5.737334728240967,5.6623945236206055,10.006020545959473,3.7066097259521484,4.76307487487793,6.646584510803223,7.920329570770264,5.3719329833984375,5.302857398986816,9.075233459472656,5.8465728759765625,5.7921142578125,10.006020545959473
27,0.8348777817240977,0.76985559566787,0.2825277731384323,0.7726342678070068,0.011312097311019897,0.012075343169271946,0.049152180552482605,5.5023485617363965,0.18220211431598105,0.23014440433213001,-0.06227439312765892,0.23300130665302277,0.011531553231179714,0.0037109870463609695,0.014978849329054356,-4.405236926045352,high_activation_associated_with_failure,0.8348777817240977,0.2825277731384323,5.5023485617363965,0.004975124378109453,True,1108,1.0,1108,5.5287299156188965,5.372069358825684,10.554347038269043,3.67580509185791,4.609408378601074,6.305387020111084,7.919062614440918,5.1241302490234375,4.944408893585205,8.407238960266113,5.649685382843018,5.4585957527160645,10.554347038269043
28,0.8295620622038677,0.76985559566787,0.2594304506740608,0.7724268436431885,0.013282381929457188,0.011172281578183174,0.05771326646208763,4.301578897097441,0.18751626420404874,0.23014440433213001,-0.05537160523084884,0.23365381360054016,0.014315889216959476,0.004558517597615719,0.01859555020928383,-3.2228206293430586,high_activation_associated_with_failure,0.8295620622038677,0.2594304506740608,4.301578897097441,0.009950248756218905,True,1108,1.0,1108,4.808358192443848,4.750055313110352,7.509571075439453,3.5976250171661377,4.300765037536621,5.338852405548096,6.184988498687744,4.618443012237549,4.561497211456299,6.346054553985596,4.8651323318481445,4.825663089752197,7.509571075439453
29,,0.76985559566787,,,,,,,,0.23014440433213001,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.8306058569174893,0.76985559566787,0.26396584103756165,0.7711486220359802,0.011397835798561573,0.005617514252662659,0.049524713307619095,5.216553706836978,0.18434988895979154,0.23014440433213001,-0.05948455220697659,0.23482471704483032,0.012014824897050858,0.006079541519284248,0.015606597065925598,-4.201049943770837,high_activation_associated_with_failure,0.8306058569174893,0.26396584103756165,5.216553706836978,0.009950248756218905,True,1108,1.0,1108,4.433805465698242,4.417755126953125,7.572205066680908,3.0301127433776855,3.9008781909942627,4.939277648925781,5.804617404937744,4.172998905181885,4.167010307312012,6.622972011566162,4.511769771575928,4.4806060791015625,7.572205066680908
31,,0.76985559566787,,,,,,,,0.23014440433213001,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.7701254015346134,0.76985559566787,0.0011723329425556842,0.7700749039649963,0.00010583412949927151,0.0009494666010141373,0.00045984736061654985,0.48465286664412793,0.23014440433212996,0.23014440433213001,-7.210592680449434e-17,0.23071804642677307,0.001184370368719101,0.000745096302125603,0.0015384297585114837,-0.4843226010179348,high_activation_associated_with_failure,0.7701254015346134,0.0011723329425556842,0.48465286664412793,1.0,False,1,0.0009025270758122744,2,0.00011857155186589807,0.0,0.13137727975845337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001540179073344916,0.0,0.13137727975845337
33,0.800182990900135,0.76985559566787,0.13177550555823386,0.7711756825447083,0.012233602814376354,0.005735956598073244,0.05315619707107544,2.3711167447067827,0.20668326962161584,0.23014440433213001,-0.030474721288686637,0.2348722517490387,0.013262188993394375,0.006141257472336292,0.017226852476596832,-2.1255176365367254,high_activation_associated_with_failure,0.800182990900135,0.13177550555823386,2.3711167447067827,0.9950248756218906,True,1108,1.0,1108,4.469019412994385,4.415090084075928,8.265204429626465,3.127199411392212,3.904587745666504,5.013710975646973,5.993598461151123,4.320556163787842,4.260903835296631,7.126580238342285,4.513397693634033,4.469686031341553,8.265204429626465
34,,0.76985559566787,,,,,,,,0.23014440433213001,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.8135510039603034,0.76985559566787,0.1898608328941814,0.7717463970184326,0.011816628277301788,0.008214402012526989,0.051344409584999084,3.5378034794799684,0.1966618166243892,0.23014440433213001,-0.043492036553548455,0.2342274785041809,0.012606238014996052,0.005303619429469109,0.016374807804822922,-2.9799223639526096,high_activation_associated_with_failure,0.8135510039603034,0.1898608328941814,3.5378034794799684,0.6218905472636815,True,1108,1.0,1108,4.456173896789551,4.469708442687988,7.07960319519043,3.337479591369629,4.013779640197754,4.908393859863281,5.570674896240234,4.302868366241455,4.308441162109375,6.4551005363464355,4.502001762390137,4.530238151550293,7.07960319519043
36,0.8098610729618821,0.76985559566787,0.17382772094809987,0.7726073265075684,0.012332250364124775,0.011956962756812572,0.05358484014868736,3.0208312228258567,0.19902264059730143,0.23014440433213001,-0.040425456293306065,0.23339475691318512,0.012982269749045372,0.004222115967422724,0.016863251104950905,-2.647625418305053,high_activation_associated_with_failure,0.8098610729618821,0.17382772094809987,3.0208312228258567,0.8606965174129353,True,1108,1.0,1108,4.080288887023926,4.04915714263916,6.756999969482422,3.0056276321411133,3.6217470169067383,4.539422512054443,5.19161319732666,3.9602341651916504,3.926717519760132,5.986407279968262,4.1161789894104,4.089533805847168,6.756999969482422
37,0.8080111671808872,0.76985559566787,0.16578969896636483,0.7716699838638306,0.013064526952803135,0.00788513757288456,0.056766659021377563,2.781642677509267,0.20171208155845202,0.23014440433213001,-0.03693202067202253,0.23443955183029175,0.013918997719883919,0.005579240154474974,0.018080011010169983,-2.3512851182770285,high_activation_associated_with_failure,0.8080111671808872,0.16578969896636483,2.781642677509267,0.9104477611940298,True,1108,1.0,1108,5.159619331359863,5.139060974121094,8.755769729614258,3.6957826614379883,4.498296737670898,5.763847351074219,6.75543212890625,4.972867012023926,4.91695499420166,8.755769729614258,5.215445518493652,5.202633857727051,8.161678314208984
38,0.8122195568212331,0.76985559566787,0.18407556454088772,0.7717795372009277,0.012234893627464771,0.008359448984265327,0.05316181480884552,3.3053069423691914,0.19701304186282534,0.23014440433213001,-0.04303581432120702,0.23400552570819855,0.012985369190573692,0.005015407223254442,0.01686728000640869,-2.848783059639995,high_activation_associated_with_failure,0.8122195568212331,0.18407556454088772,3.3053069423691914,0.7213930348258707,True,1108,1.0,1108,9.022623062133789,10.207132339477539,21.402873992919922,2.371509313583374,3.5931291580200195,12.317081451416016,15.35667610168457,8.019001960754395,9.19843578338623,17.45943832397461,9.322653770446777,10.405203819274902,21.402873992919922
39,0.8351640589530609,0.76985559566787,0.2837716757646726,0.7714884877204895,0.013722997158765793,0.007093991618603468,0.05962774530053139,4.640082947151172,0.18115285106564635,0.23014440433213001,-0.06363732827580762,0.2345421463251114,0.014343042857944965,0.005712379701435566,0.018630824983119965,-3.722310098456505,high_activation_associated_with_failure,0.8351640589530609,0.2837716757646726,4.640082947151172,0.004975124378109453,True,1108,1.0,1108,4.197449684143066,4.188545227050781,6.547421932220459,3.123385190963745,3.7820420265197754,4.638731002807617,5.231387138366699,3.9922373294830322,3.9917449951171875,5.980114936828613,4.2587971687316895,4.256203651428223,6.547421932220459
40,,0.76985559566787,,,,,,,,0.23014440433213001,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.8197908961566037,0.76985559566787,0.216973776241243,0.7713983058929443,0.012654516845941544,0.00670277513563633,0.05498512089252472,3.8241436536369102,0.19428275132015202,0.23014440433213001,-0.046582311298091,0.23451825976371765,0.013308453373610973,0.005681363400071859,0.017286943271756172,-3.0233034190349035,high_activation_associated_with_failure,0.8197908961566037,0.216973776241243,3.8241436536369102,0.25870646766169153,True,1108,1.0,1108,3.8286423683166504,3.833963632583618,6.308169364929199,2.8139851093292236,3.453174352645874,4.194705486297607,4.806337833404541,3.710522413253784,3.7522292137145996,5.60435152053833,3.863952398300171,3.869337320327759,6.308169364929199
42,0.8227709143653212,0.76985559566787,0.22992224751676854,0.7724246382713318,0.01187853142619133,0.01116305124014616,0.05161338299512863,4.238420029496406,0.18954050997004396,0.23014440433213001,-0.052742221516050826,0.23341341316699982,0.01248092483729124,0.004246201831847429,0.01621203124523163,-3.515193283670731,high_activation_associated_with_failure,0.8227709143653212,0.22992224751676854,4.238420029496406,0.11442786069651742,True,1108,1.0,1108,4.352409362792969,4.296878337860107,8.34697151184082,3.017120838165283,3.738065242767334,4.860054969787598,5.945126533508301,4.1185383796691895,4.048590660095215,6.716686248779297,4.422328472137451,4.352502346038818,8.34697151184082
43,0.8269206540151125,0.76985559566787,0.24795327313233212,0.7717427015304565,0.01178533025085926,0.008199616335332394,0.051208414137363434,4.681919189176123,0.18621748686454465,0.23014440433213001,-0.05705864543269003,0.23400340974330902,0.012266658246517181,0.0050127338618040085,0.01593371294438839,-3.8956004486295597,high_activation_associated_with_failure,0.8269206540151125,0.24795327313233212,4.681919189176123,0.01990049751243781,True,1108,1.0,1108,5.503178119659424,5.543325424194336,8.884939193725586,3.7334375381469727,4.956826210021973,6.127683162689209,6.9858222007751465,5.222734451293945,5.227085590362549,7.792599678039551,5.587014675140381,5.601992130279541,8.884939193725586
44,0.8151672279384925,0.76985559566787,0.19688348453274407,0.7719565629959106,0.012457652948796749,0.009129737503826618,0.0541297122836113,3.46858941435318,0.19496285836854202,0.23014440433213001,-0.04569888971589156,0.23393507301807404,0.013510078191757202,0.0049238563515245914,0.017548847943544388,-2.8846763178000243,high_activation_associated_with_failure,0.8151672279384925,0.19688348453274407,3.46858941435318,0.5223880597014925,True,1108,1.0,1108,4.169532775878906,4.172523021697998,6.423111438751221,3.1512441635131836,3.7787842750549316,4.564133644104004,5.215511798858643,4.009073734283447,3.9642410278320312,6.136734962463379,4.21750545501709,4.228936195373535,6.423111438751221
45,0.8111145234636478,0.76985559566787,0.17927408626557556,0.7722720503807068,0.013283410109579563,0.01049854513257742,0.057717714458703995,2.9241549620568232,0.19753764262486,0.23014440433213001,-0.042354386836641465,0.23374809324741364,0.014071392826735973,0.00468106335029006,0.018277963623404503,-2.5733419299896045,high_activation_associated_with_failure,0.8111145234636478,0.17927408626557556,2.9241549620568232,0.7761194029850746,True,1108,1.0,1108,3.7068090438842773,3.5636074542999268,10.470632553100586,2.646913766860962,3.169886350631714,4.00608491897583,5.091683387756348,3.5348713397979736,3.3397748470306396,9.741464614868164,3.758209228515625,3.598997116088867,10.470632553100586
46,,0.76985559566787,,,,,,,,0.23014440433213001,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
