rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,positive_support,minimum_support
93,9651,specialized_enriched,active_fraction,0.028003888204693794,0.008110417984426022,3.452829122543335,3.452829122543335,25,5
94,2407,specialized_enriched,mean,0.20465579628944397,0.05938958376646042,3.4459879398345947,3.4459879398345947,16,5
95,5825,specialized_enriched,mean,0.2554231584072113,0.07417305558919907,3.4436111450195312,3.4436111450195312,13,5
96,2994,specialized_enriched,mean,0.3685376048088074,0.10716511309146881,3.438969850540161,3.438969850540161,17,5
97,12766,specialized_enriched,active_fraction,0.06803083419799805,0.019808469340205193,3.434431552886963,3.434431552886963,24,5
98,11671,specialized_enriched,mean,0.17338265478610992,0.05054379254579544,3.430345058441162,3.430345058441162,15,5
99,13402,specialized_enriched,active_fraction,0.044449854642152786,0.012974169105291367,3.4260270595550537,3.4260270595550537,22,5
100,10219,specialized_enriched,mean,0.12894272804260254,0.037718843668699265,3.418522834777832,3.418522834777832,15,5
101,13762,specialized_enriched,active_fraction,0.029970021918416023,0.008778146468102932,3.4141628742218018,3.4141628742218018,14,5
102,2516,specialized_enriched,active_fraction,0.03665660321712494,0.010752269998192787,3.409196615219116,3.409196615219116,33,5
103,6865,specialized_enriched,mean,0.48335379362106323,0.14221660792827606,3.3987154960632324,3.3987154960632324,34,5
104,11264,specialized_enriched,mean,0.21042971312999725,0.06196080893278122,3.396174430847168,3.396174430847168,33,5
105,13127,specialized_enriched,mean,0.3010363280773163,0.08866575360298157,3.39518141746521,3.39518141746521,13,5
106,4966,specialized_enriched,mean,0.13052134215831757,0.038765206933021545,3.366971492767334,3.366971492767334,9,5
107,7051,specialized_enriched,active_fraction,0.0535014308989048,0.01590796932578087,3.3631842136383057,3.3631842136383057,20,5
108,4471,specialized_enriched,active_fraction,0.046102337539196014,0.013710220344364643,3.3626255989074707,3.3626255989074707,15,5
109,13057,specialized_enriched,mean,0.27745020389556885,0.08272071927785873,3.3540594577789307,3.3540594577789307,14,5
110,7469,specialized_enriched,active_fraction,0.04469098150730133,0.013344883918762207,3.3489224910736084,3.3489224910736084,15,5
111,3272,specialized_enriched,active_fraction,0.011518322862684727,0.0034400091972202063,3.3483407497406006,3.3483407497406006,14,5
112,11057,specialized_enriched,active_fraction,0.026204796507954597,0.007831509225070477,3.3460724353790283,3.3460724353790283,10,5
113,2156,specialized_enriched,mean,0.2550036907196045,0.07637272775173187,3.3389365673065186,3.3389365673065186,6,5
114,7531,specialized_enriched,active_fraction,0.044871799647808075,0.013464609161019325,3.332573413848877,3.332573413848877,19,5
115,4257,specialized_enriched,mean,0.23294082283973694,0.06996405124664307,3.3294358253479004,3.3294358253479004,12,5
116,13595,specialized_enriched,active_fraction,0.03313606604933739,0.009957249276340008,3.327833414077759,3.327833414077759,14,5
117,9577,specialized_enriched,active_fraction,0.0702536553144455,0.021113697439432144,3.327397108078003,3.327397108078003,23,5
118,4099,specialized_enriched,mean,0.5339357852935791,0.16048076748847961,3.327101469039917,3.327101469039917,13,5
119,10120,specialized_enriched,mean,0.36880621314048767,0.11090294271707535,3.325486183166504,3.325486183166504,5,5
120,15627,specialized_enriched,mean,0.24225756525993347,0.07290578633546829,3.322885274887085,3.322885274887085,37,5
121,12042,specialized_enriched,active_fraction,0.04498840868473053,0.013545510359108448,3.3212783336639404,3.3212783336639404,31,5
122,13845,specialized_enriched,active_fraction,0.03903108090162277,0.011771067976951599,3.3158488273620605,3.3158488273620605,20,5
123,2213,specialized_enriched,mean,0.08801664412021637,0.026562929153442383,3.313514232635498,3.313514232635498,6,5
124,6710,specialized_enriched,mean,0.18038395047187805,0.0546095035970211,3.3031604290008545,3.3031604290008545,15,5
125,13883,specialized_enriched,active_fraction,0.03466486558318138,0.01057349517941475,3.278467893600464,3.278467893600464,15,5
126,15943,specialized_enriched,mean,0.21829381585121155,0.0668061375617981,3.267571210861206,3.267571210861206,32,5
127,15477,specialized_enriched,mean,0.22934384644031525,0.07056094706058502,3.2502944469451904,3.2502944469451904,6,5
128,615,specialized_enriched,active_fraction,0.04312267526984215,0.013270864263176918,3.249424695968628,3.249424695968628,34,5
129,14243,specialized_enriched,mean,0.37255048751831055,0.11481305211782455,3.244844436645508,3.244844436645508,7,5
130,13462,specialized_enriched,mean,0.11966407299041748,0.037086810916662216,3.2265937328338623,3.2265937328338623,26,5
131,5365,specialized_enriched,mean,0.1614055633544922,0.0500679649412632,3.223729372024536,3.223729372024536,16,5
132,2792,specialized_enriched,mean,0.17358146607875824,0.05389975756406784,3.220449924468994,3.220449924468994,6,5
133,10886,specialized_enriched,active_fraction,0.02634211629629135,0.00818533543497324,3.2182085514068604,3.2182085514068604,11,5
134,194,specialized_enriched,active_fraction,0.02612468972802162,0.008137679658830166,3.210336446762085,3.210336446762085,11,5
135,8053,specialized_enriched,active_fraction,0.03952484577894211,0.012311822734773159,3.2103164196014404,3.2103164196014404,15,5
136,7818,specialized_enriched,active_fraction,0.023679528385400772,0.007386534009128809,3.2057700157165527,3.2057700157165527,7,5
137,8088,specialized_enriched,active_fraction,0.04682078957557678,0.014608791097998619,3.2049736976623535,3.2049736976623535,14,5
138,3796,specialized_enriched,mean,0.26367929577827454,0.0825396403670311,3.194577693939209,3.194577693939209,12,5
139,14840,specialized_enriched,mean,0.26378166675567627,0.08267510682344437,3.1905815601348877,3.1905815601348877,30,5
140,438,specialized_enriched,active_fraction,0.02527269348502159,0.007922537624835968,3.189974546432495,3.189974546432495,6,5
141,13081,specialized_enriched,mean,0.1532442718744278,0.04805372655391693,3.1890194416046143,3.1890194416046143,9,5
142,10688,specialized_enriched,active_fraction,0.03860082849860191,0.012162243016064167,3.1738247871398926,3.1738247871398926,23,5
143,12504,specialized_enriched,active_fraction,0.011062969453632832,0.0035079033114016056,3.1537270545959473,3.1537270545959473,9,5
144,13276,specialized_enriched,active_fraction,0.03322244808077812,0.01057143323123455,3.142662525177002,3.142662525177002,13,5
145,4188,specialized_enriched,active_fraction,0.036822304129600525,0.011718353256583214,3.1422762870788574,3.1422762870788574,33,5
146,14101,specialized_enriched,mean,0.45356622338294983,0.14466263353824615,3.1353378295898438,3.1353378295898438,18,5
147,970,specialized_enriched,mean,0.1796756386756897,0.05740255489945412,3.130098342895508,3.130098342895508,23,5
148,1808,specialized_enriched,active_fraction,0.05791523680090904,0.018516074866056442,3.127835512161255,3.127835512161255,15,5
149,1559,specialized_enriched,mean,0.12437333911657333,0.039780400693416595,3.126497983932495,3.126497983932495,7,5
150,10331,specialized_enriched,active_fraction,0.03532828390598297,0.011301941238343716,3.1258597373962402,3.1258597373962402,15,5
151,3375,specialized_enriched,mean,0.1312938630580902,0.04202547296881676,3.1241495609283447,3.1241495609283447,16,5
152,9425,specialized_enriched,mean,0.13301831483840942,0.042653147131204605,3.118604898452759,3.118604898452759,17,5
153,10307,specialized_enriched,mean,0.28952184319496155,0.09320448338985443,3.1063082218170166,3.1063082218170166,9,5
154,7344,specialized_enriched,active_fraction,0.04327160865068436,0.01397044025361538,3.0973689556121826,3.0973689556121826,34,5
155,14086,specialized_enriched,mean,0.2407137006521225,0.07785133272409439,3.091966390609741,3.091966390609741,20,5
156,5188,specialized_enriched,active_fraction,0.027431296184659004,0.008897080086171627,3.0831797122955322,3.0831797122955322,15,5
157,3085,specialized_enriched,mean,0.21130968630313873,0.06863735616207123,3.0786397457122803,3.0786397457122803,5,5
158,13742,specialized_enriched,mean,0.12698692083358765,0.041381608694791794,3.0686800479888916,3.0686800479888916,6,5
159,759,specialized_enriched,active_fraction,0.0320722758769989,0.010459288954734802,3.066391706466675,3.066391706466675,12,5
160,2969,specialized_enriched,active_fraction,0.03191254287958145,0.010433551855385303,3.0586462020874023,3.0586462020874023,14,5
161,5583,specialized_enriched,mean,0.2585916519165039,0.08518938720226288,3.035491466522217,3.035491466522217,12,5
162,15602,specialized_enriched,active_fraction,0.05501527339220047,0.01817726343870163,3.0265982151031494,3.0265982151031494,31,5
163,9769,specialized_enriched,active_fraction,0.011294062249362469,0.003747851587831974,3.0134763717651367,3.0134763717651367,13,5
164,5971,specialized_enriched,active_fraction,0.03166631981730461,0.010515784844756126,3.011312961578369,3.011312961578369,9,5
165,9725,specialized_enriched,mean,0.1639074981212616,0.05443200841546059,3.0112338066101074,3.0112338066101074,16,5
166,11269,specialized_enriched,active_fraction,0.015956098213791847,0.00530954310670495,3.005173444747925,3.005173444747925,8,5
167,2144,specialized_enriched,mean,0.158991277217865,0.052995044738054276,3.0001158714294434,3.0001158714294434,7,5
168,10262,specialized_enriched,mean,0.10949019342660904,0.03653361275792122,2.996971368789673,2.996971368789673,16,5
169,11128,specialized_enriched,mean,0.09847715497016907,0.03289096802473068,2.994048595428467,2.994048595428467,20,5
170,8284,specialized_enriched,active_fraction,0.023949112743139267,0.008019866421818733,2.9862234592437744,2.9862234592437744,9,5
171,4861,specialized_enriched,mean,0.15144452452659607,0.0510127954185009,2.9687557220458984,2.9687557220458984,7,5
172,14535,specialized_enriched,active_fraction,0.02157946303486824,0.007283663842827082,2.9627208709716797,2.9627208709716797,13,5
173,8483,specialized_enriched,mean,0.13366571068763733,0.04528115689754486,2.9519057273864746,2.9519057273864746,13,5
174,8035,specialized_enriched,active_fraction,0.03957624360918999,0.013430368155241013,2.946772813796997,2.946772813796997,25,5
175,2286,specialized_enriched,active_fraction,0.09612671285867691,0.032625094056129456,2.946404218673706,2.946404218673706,30,5
176,2211,specialized_enriched,mean,0.7764105796813965,0.2637022137641907,2.944270133972168,2.944270133972168,13,5
177,107,specialized_enriched,active_fraction,0.0448458194732666,0.015238350257277489,2.942957639694214,2.942957639694214,14,5
178,1840,specialized_enriched,active_fraction,0.05358017608523369,0.01827380433678627,2.9320755004882812,2.9320755004882812,32,5
179,6685,specialized_enriched,active_fraction,0.021584173664450645,0.007370961830019951,2.9282710552215576,2.9282710552215576,6,5
180,11322,specialized_enriched,active_fraction,0.033675387501716614,0.011540853418409824,2.917928695678711,2.917928695678711,27,5
181,91,specialized_enriched,mean,0.26480111479759216,0.09074979275465012,2.9179253578186035,2.9179253578186035,32,5
182,6100,specialized_enriched,active_fraction,0.03159814700484276,0.010847290977835655,2.912998914718628,2.912998914718628,6,5
183,11318,specialized_enriched,max,1.0142688751220703,0.34857696294784546,2.9097416400909424,2.9097416400909424,24,5
184,14448,specialized_enriched,active_fraction,0.011202257126569748,0.0038522302638739347,2.9079926013946533,2.9079926013946533,5,5
185,16347,specialized_enriched,active_fraction,0.03519026190042496,0.0121642230078578,2.8929312229156494,2.8929312229156494,10,5
186,4166,specialized_enriched,active_fraction,0.04160839319229126,0.014386852271854877,2.8921122550964355,2.8921122550964355,28,5
187,2393,specialized_enriched,mean,0.16400393843650818,0.056730955839157104,2.8909072875976562,2.8909072875976562,15,5
188,6400,specialized_enriched,mean,0.06361186504364014,0.022090259939432144,2.879634141921997,2.879634141921997,12,5
189,188,specialized_enriched,active_fraction,0.017660629004240036,0.006136107258498669,2.8781487941741943,2.8781487941741943,9,5
190,8875,specialized_enriched,active_fraction,0.033596739172935486,0.011713515035808086,2.8682029247283936,2.8682029247283936,11,5
191,15436,specialized_enriched,mean,0.07003037631511688,0.02445324696600437,2.8638477325439453,2.8638477325439453,5,5
192,5270,specialized_enriched,mean,0.33073264360427856,0.11589602380990982,2.85370135307312,2.85370135307312,19,5
193,843,specialized_enriched,mean,0.22882375121116638,0.08023305982351303,2.8519883155822754,2.8519883155822754,13,5
194,13426,specialized_enriched,active_fraction,0.02592107653617859,0.009102691896259785,2.847627639770508,2.847627639770508,10,5
195,8448,specialized_enriched,active_fraction,0.004471415188163519,0.0015702551463618875,2.8475723266601562,2.8475723266601562,5,5
196,7597,specialized_enriched,active_fraction,0.02982008457183838,0.010540473274886608,2.8291029930114746,2.8291029930114746,18,5
197,7274,specialized_enriched,active_fraction,0.025568561628460884,0.009058495983481407,2.822605609893799,2.822605609893799,11,5
198,6300,specialized_enriched,active_fraction,0.03693358972668648,0.013086727820336819,2.8222172260284424,2.8222172260284424,13,5
199,10859,specialized_enriched,mean,0.1539769023656845,0.054634276777505875,2.8183205127716064,2.8183205127716064,12,5
200,7109,specialized_enriched,active_fraction,0.030747659504413605,0.010936289094388485,2.811525821685791,2.811525821685791,17,5
201,13474,specialized_enriched,active_fraction,0.02618650160729885,0.009356413967907429,2.7987754344940186,2.7987754344940186,9,5
202,8112,specialized_enriched,active_fraction,0.017925262451171875,0.006405015010386705,2.7986292839050293,2.7986292839050293,8,5
203,10079,specialized_enriched,active_fraction,0.050501082092523575,0.018064673990011215,2.7955710887908936,2.7955710887908936,22,5
204,4674,specialized_enriched,active_fraction,0.01893049106001854,0.006786555051803589,2.7894110679626465,2.7894110679626465,8,5
205,15449,specialized_enriched,mean,0.3159579634666443,0.11328954249620438,2.7889420986175537,2.7889420986175537,6,5
206,4180,specialized_enriched,mean,0.28859657049179077,0.10373440384864807,2.782071828842163,2.782071828842163,11,5
207,12555,specialized_enriched,active_fraction,0.02794920839369297,0.010052706114947796,2.7802672386169434,2.7802672386169434,15,5
208,6938,specialized_enriched,active_fraction,0.07139122486114502,0.025683345273137093,2.779670000076294,2.779670000076294,17,5
209,128,specialized_enriched,mean,0.2008611559867859,0.07227465510368347,2.779136896133423,2.779136896133423,12,5
210,4506,specialized_enriched,active_fraction,0.02419937029480934,0.008713261224329472,2.777303457260132,2.777303457260132,6,5
211,1259,specialized_enriched,mean,0.32547450065612793,0.11719148606061935,2.7772879600524902,2.7772879600524902,8,5
212,2108,specialized_enriched,active_fraction,0.042665623128414154,0.015379267744719982,2.7742297649383545,2.7742297649383545,29,5
213,3893,specialized_enriched,active_fraction,0.013334895484149456,0.004820029716938734,2.766558885574341,2.766558885574341,15,5
214,6222,specialized_enriched,active_fraction,0.010931793600320816,0.003952483646571636,2.765803575515747,2.765803575515747,6,5
215,3225,specialized_enriched,active_fraction,0.02807740494608879,0.010167817585170269,2.761399269104004,2.761399269104004,17,5
216,6119,specialized_enriched,mean,0.11834616959095001,0.043043531477451324,2.749453067779541,2.749453067779541,10,5
217,7217,specialized_enriched,active_fraction,0.012900198809802532,0.004692137241363525,2.7493226528167725,2.7493226528167725,9,5
218,15432,specialized_enriched,mean,0.22607176005840302,0.08223412930965424,2.7491233348846436,2.7491233348846436,18,5
219,12154,specialized_enriched,mean,0.0814315527677536,0.029662875458598137,2.745234727859497,2.745234727859497,6,5
220,15167,specialized_enriched,active_fraction,0.048933714628219604,0.01784021034836769,2.742888927459717,2.742888927459717,23,5
221,8804,specialized_enriched,mean,0.14674465358257294,0.05352311208844185,2.741706371307373,2.741706371307373,5,5
222,1017,specialized_enriched,active_fraction,0.02149035781621933,0.007848924025893211,2.7380003929138184,2.7380003929138184,10,5
223,7746,specialized_enriched,active_fraction,0.03909008949995041,0.014291242696344852,2.735247850418091,2.735247850418091,12,5
224,10818,specialized_enriched,mean,0.10073123127222061,0.036999303847551346,2.7225170135498047,2.7225170135498047,9,5
225,2360,specialized_enriched,mean,0.34508126974105835,0.1270177811384201,2.716794967651367,2.716794967651367,6,5
226,1375,specialized_enriched,active_fraction,0.0513107068836689,0.018920643255114555,2.71189022064209,2.71189022064209,25,5
227,4143,specialized_enriched,mean,0.050647806376218796,0.018696395680308342,2.708961009979248,2.708961009979248,6,5
228,7588,specialized_enriched,mean,0.14774221181869507,0.05462537705898285,2.704644203186035,2.704644203186035,13,5
229,7009,specialized_enriched,mean,0.18130691349506378,0.06706588715314865,2.7034149169921875,2.7034149169921875,7,5
230,14725,specialized_enriched,active_fraction,0.01621798798441887,0.006004570983350277,2.7009403705596924,2.7009403705596924,9,5
231,5886,specialized_enriched,active_fraction,0.07319837808609009,0.027123434469103813,2.698713541030884,2.698713541030884,15,5
232,2345,specialized_enriched,mean,0.1298169195652008,0.04816005378961563,2.695531129837036,2.695531129837036,21,5
233,15633,specialized_enriched,mean,0.395844042301178,0.14697642624378204,2.6932485103607178,2.6932485103607178,15,5
234,5714,specialized_enriched,active_fraction,0.025507986545562744,0.00950699020177126,2.683077096939087,2.683077096939087,19,5
235,14676,specialized_enriched,mean,0.10021797567605972,0.03735380992293358,2.682938575744629,2.682938575744629,9,5
236,10369,specialized_enriched,mean,0.15232780575752258,0.056794773787260056,2.6820743083953857,2.6820743083953857,8,5
237,5967,specialized_enriched,mean,0.10396870225667953,0.038797471672296524,2.6797802448272705,2.6797802448272705,5,5
238,4581,specialized_enriched,active_fraction,0.03906932845711708,0.014585912227630615,2.6785659790039062,2.6785659790039062,30,5
239,11845,specialized_enriched,active_fraction,0.011472252197563648,0.004302280023694038,2.6665518283843994,2.6665518283843994,12,5
240,11667,specialized_enriched,mean,0.17025092244148254,0.06401227414608002,2.659660577774048,2.659660577774048,8,5
241,5146,specialized_enriched,mean,0.3989335000514984,0.15033572912216187,2.6536173820495605,2.6536173820495605,15,5
242,15433,specialized_enriched,active_fraction,0.004851829260587692,0.001831799396313727,2.6486685276031494,2.6486685276031494,6,5
243,10311,specialized_enriched,active_fraction,0.04363632574677467,0.01653437502682209,2.639127731323242,2.639127731323242,22,5
244,6232,specialized_enriched,active_fraction,0.029888145625591278,0.011362968012690544,2.6303114891052246,2.6303114891052246,17,5
245,7399,specialized_enriched,mean,0.11244065314531326,0.04276154190301895,2.6294808387756348,2.6294808387756348,6,5
246,3345,specialized_enriched,active_fraction,0.019388452172279358,0.0073791928589344025,2.627448797225952,2.627448797225952,13,5
